combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size,threshold,val_acc,val_f1,status,timestamp
31717,16,32,3,1.5,0.0,0.025,5,256,128,0.6800000000000004,0.8587657353392693,0.7222222222222222,success,2025-12-06 18:29:48
37722,16,32,4,1.5,0.0005,0.02,2,512,64,0.6000000000000003,0.8541602701872889,0.7191011235955056,success,2025-12-06 18:30:34
30398,16,32,3,1.3,0.0,0.005,3,512,256,0.6300000000000003,0.8474055879643844,0.7071302298173247,success,2025-12-06 18:31:07
2182,16,16,3,1.2,0.01,0.02,3,512,128,0.6900000000000004,0.8612219834203254,0.7223587223587223,success,2025-12-06 18:31:35
23855,16,16,7,1.2,0.0001,0.005,1,512,256,0.6700000000000004,0.856002456248081,0.7148936170212766,success,2025-12-06 18:33:15
27373,16,16,7,1.8,0.0001,0.02,2,512,128,0.6100000000000003,0.8517040221062327,0.7150442477876107,success,2025-12-06 18:34:59
9604,16,16,4,1.5,0.0005,0.02,3,256,128,0.6900000000000004,0.8609149524101934,0.7252880533656761,success,2025-12-06 18:37:00
21465,16,16,6,1.8,0.0,0.015,1,256,64,0.5800000000000003,0.854774332207553,0.717948717948718,success,2025-12-06 18:39:40
13426,16,16,5,1.2,0.01,0.02,2,1024,128,0.6800000000000004,0.8556954252379491,0.7205707491082045,success,2025-12-06 18:40:25
9798,16,16,4,1.5,0.001,0.015,4,1024,64,0.6200000000000003,0.8587657353392693,0.7242206235011991,success,2025-12-06 18:41:09
24936,16,16,7,1.3,0.0,0.025,1,1024,64,0.7200000000000004,0.8434141848326681,0.7075688073394495,success,2025-12-06 18:42:03
8178,16,16,4,1.3,0.0001,0.01,4,1024,64,0.6600000000000004,0.8596868283696654,0.7235329703569268,success,2025-12-06 18:42:54
41731,16,32,5,1.3,0.0,0.015,2,1024,128,0.6800000000000004,0.8523180841264968,0.7131782945736435,success,2025-12-06 18:43:39
6217,16,16,4,1.0,0.0005,0.02,1,1024,128,0.7100000000000004,0.8627571384709856,0.7221876942200124,success,2025-12-06 18:44:14
18376,16,16,6,1.2,0.0001,0.02,2,1024,128,0.6400000000000003,0.8520110531163647,0.713436385255648,success,2025-12-06 18:45:08
32493,16,32,3,1.5,0.01,0.015,1,512,64,0.6200000000000003,0.8529321461467608,0.7245543415756182,success,2025-12-06 18:45:51
10009,16,16,4,1.5,0.01,0.015,3,256,128,0.6400000000000003,0.8541602701872889,0.7239976757699013,success,2025-12-06 18:47:56
33364,16,32,3,1.8,0.001,0.01,3,256,128,0.6300000000000003,0.8606079214000614,0.7211302211302212,success,2025-12-06 18:49:19
8247,16,16,4,1.3,0.0001,0.02,2,512,64,0.6900000000000004,0.868283696653362,0.7300188797986155,success,2025-12-06 18:50:23
16851,16,16,5,1.8,0.01,0.025,3,512,64,0.6300000000000003,0.8581516733190052,0.71760391198044,success,2025-12-06 18:51:43
42662,16,32,5,1.3,0.01,0.02,1,256,256,0.6600000000000004,0.8572305802886091,0.7288629737609329,success,2025-12-06 18:53:59
6365,16,16,4,1.0,0.001,0.01,3,256,256,0.6900000000000004,0.8563094872582131,0.7243816254416962,success,2025-12-06 18:55:47
17208,16,16,6,1.0,0.0001,0.015,3,256,64,0.6200000000000003,0.8606079214000614,0.7218137254901961,success,2025-12-06 18:58:05
15421,16,16,5,1.5,0.001,0.015,4,512,128,0.6300000000000003,0.8566165182683451,0.7238320520402128,success,2025-12-06 18:59:14
9935,16,16,4,1.5,0.01,0.005,4,1024,256,0.5500000000000003,0.8378876266502917,0.7127312295973884,success,2025-12-06 18:59:48
38785,16,32,4,1.8,0.0005,0.01,5,512,128,0.6700000000000004,0.8615290144304575,0.7186525265127885,success,2025-12-06 19:00:39
12101,16,16,5,1.0,0.001,0.02,5,512,256,0.7000000000000004,0.8624501074608536,0.7241379310344828,success,2025-12-06 19:01:35
2863,16,16,3,1.3,0.0005,0.02,4,256,128,0.6200000000000003,0.854467301197421,0.7188612099644128,success,2025-12-06 19:02:59
22915,16,16,7,1.0,0.0001,0.025,2,256,128,0.6500000000000004,0.8474055879643844,0.717453098351336,success,2025-12-06 19:05:17
4264,16,16,3,1.5,0.001,0.025,4,1024,128,0.6500000000000004,0.8575376112987412,0.7251184834123223,success,2025-12-06 19:05:49
32795,16,32,3,1.8,0.0,0.02,4,1024,256,0.6400000000000003,0.8538532391771569,0.7173396674584323,success,2025-12-06 19:06:13
33668,16,32,3,1.8,0.01,0.02,1,1024,256,0.6700000000000004,0.841879029782008,0.7162534435261708,success,2025-12-06 19:06:35
30424,16,32,3,1.3,0.0,0.01,1,512,128,0.6500000000000004,0.8606079214000614,0.7194066749072929,success,2025-12-06 19:07:30
13745,16,16,5,1.3,0.0001,0.005,3,256,256,0.6800000000000004,0.854467301197421,0.7168458781362007,success,2025-12-06 19:09:05
3609,16,16,3,1.5,0.0001,0.005,2,256,64,0.6900000000000004,0.8566165182683451,0.7108359133126935,success,2025-12-06 19:10:32
8442,16,16,4,1.3,0.0005,0.015,4,256,64,0.6800000000000004,0.8541602701872889,0.7217340363210311,success,2025-12-06 19:12:35
2893,16,16,3,1.3,0.0005,0.025,2,512,128,0.6900000000000004,0.8642922935216457,0.7240948813982522,success,2025-12-06 19:13:18
5466,16,16,3,1.8,0.01,0.01,3,512,64,0.6700000000000004,0.8636782315013817,0.7245657568238213,success,2025-12-06 19:14:07
9060,16,16,4,1.5,0.0,0.01,2,1024,64,0.6300000000000003,0.8507829290758366,0.7131050767414404,success,2025-12-06 19:14:56
19998,16,16,6,1.3,0.001,0.025,3,256,64,0.6100000000000003,0.8495548050353086,0.7154471544715447,success,2025-12-06 19:18:43
15813,16,16,5,1.8,0.0,0.01,3,256,64,0.6100000000000003,0.8452563708934603,0.7181208053691275,success,2025-12-06 19:21:41
11902,16,16,5,1.0,0.0005,0.025,3,512,128,0.6100000000000003,0.8566165182683451,0.7276967930029155,success,2025-12-06 19:22:38
27203,16,16,7,1.8,0.0,0.025,3,512,256,0.5800000000000003,0.8529321461467608,0.716735659373152,success,2025-12-06 19:24:26
20260,16,16,6,1.5,0.0,0.005,2,256,128,0.5700000000000003,0.8391157506908198,0.7133479212253829,success,2025-12-06 19:27:42
5216,16,16,3,1.8,0.001,0.005,5,512,256,0.6300000000000003,0.854467301197421,0.7234539089848308,success,2025-12-06 19:28:27
29080,16,32,3,1.0,0.01,0.01,2,256,128,0.5900000000000003,0.8520110531163647,0.7161366313309776,success,2025-12-06 19:29:52
292,16,16,3,1.0,0.0001,0.01,3,512,128,0.6800000000000004,0.8532391771568928,0.7230590961761297,success,2025-12-06 19:30:28
41008,16,32,5,1.2,0.0005,0.01,2,512,128,0.6600000000000004,0.8615290144304575,0.7251675807434491,success,2025-12-06 19:31:28
17364,16,16,6,1.0,0.0005,0.005,5,512,64,0.7000000000000004,0.8603008903899294,0.7189623224212477,success,2025-12-06 19:32:59
42088,16,32,5,1.3,0.0005,0.005,2,512,128,0.6800000000000004,0.8572305802886091,0.7159437996334759,success,2025-12-06 19:34:29
27853,16,16,7,1.8,0.001,0.02,5,1024,128,0.6500000000000004,0.84218606079214,0.6884848484848485,success,2025-12-06 19:35:01
20868,16,16,6,1.5,0.0005,0.02,4,1024,64,0.7000000000000004,0.8584587043291373,0.7159581022797289,success,2025-12-06 19:35:37
20576,16,16,6,1.5,0.0001,0.015,2,256,256,0.5700000000000003,0.8489407430150445,0.7185354691075515,success,2025-12-06 19:38:07
351,16,16,3,1.0,0.0001,0.015,5,256,64,0.7100000000000004,0.8618360454405894,0.7180451127819549,success,2025-12-06 19:39:06
27191,16,16,7,1.8,0.0,0.025,2,256,256,0.6600000000000004,0.8590727663494013,0.7175384615384616,success,2025-12-06 19:41:27
11616,16,16,5,1.0,0.0001,0.02,1,1024,64,0.7000000000000004,0.8437212158428001,0.7142055025266704,success,2025-12-06 19:41:57
18154,16,16,6,1.2,0.0,0.02,3,256,128,0.6700000000000004,0.8575376112987412,0.7198067632850241,success,2025-12-06 19:44:01
42485,16,32,5,1.3,0.001,0.025,1,512,256,0.6500000000000004,0.8566165182683451,0.7264206209724663,success,2025-12-06 19:44:58
41617,16,32,5,1.2,0.01,0.025,5,256,128,0.6200000000000003,0.8569235492784771,0.7226190476190476,success,2025-12-06 19:47:07
18679,16,16,6,1.2,0.001,0.005,1,512,128,0.6300000000000003,0.8507829290758366,0.7203682393555811,success,2025-12-06 19:48:33
12080,16,16,5,1.0,0.001,0.02,3,256,256,0.6500000000000004,0.8581516733190052,0.7253269916765755,success,2025-12-06 19:50:06
20937,16,16,6,1.5,0.001,0.005,2,512,64,0.5900000000000003,0.8351243475591035,0.7067176406335336,success,2025-12-06 19:51:45
30213,16,32,3,1.2,0.01,0.01,3,256,64,0.5800000000000003,0.8495548050353086,0.7170900692840647,success,2025-12-06 19:53:08
43549,16,32,5,1.5,0.001,0.015,4,1024,128,0.6400000000000003,0.8556954252379491,0.718562874251497,success,2025-12-06 19:53:54
40931,16,32,5,1.2,0.0001,0.025,3,1024,256,0.6800000000000004,0.8409579367516119,0.7115812917594655,success,2025-12-06 19:54:27
40526,16,32,5,1.2,0.0,0.005,3,1024,256,0.6700000000000004,0.8529321461467608,0.7109233554616777,success,2025-12-06 19:55:09
11433,16,16,5,1.0,0.0,0.025,1,512,64,0.6400000000000003,0.8606079214000614,0.7281437125748503,success,2025-12-06 19:56:04
31967,16,32,3,1.5,0.0005,0.005,2,1024,256,0.6800000000000004,0.855081363217685,0.7121951219512195,success,2025-12-06 19:56:28
44773,16,32,5,1.8,0.001,0.025,5,1024,128,0.6600000000000004,0.8520110531163647,0.7078787878787879,success,2025-12-06 19:57:08
6231,16,16,4,1.0,0.0005,0.02,3,512,64,0.6500000000000004,0.855388394227817,0.7191413237924866,success,2025-12-06 19:58:01
16048,16,16,5,1.8,0.0001,0.01,4,256,128,0.6700000000000004,0.8661344795824378,0.7194337194337195,success,2025-12-06 20:00:31
29744,16,32,3,1.2,0.0005,0.005,5,1024,256,0.6700000000000004,0.8636782315013817,0.725925925925926,success,2025-12-06 20:00:49
19243,16,16,6,1.3,0.0,0.015,4,256,128,0.6000000000000003,0.8492477740251766,0.7252378287632905,success,2025-12-06 20:02:46
32645,16,32,3,1.8,0.0,0.005,3,256,256,0.6600000000000004,0.8596868283696654,0.7225258044930176,success,2025-12-06 20:03:48
11313,16,16,5,1.0,0.0,0.01,3,256,64,0.6700000000000004,0.8633712004912496,0.7230864965774736,success,2025-12-06 20:05:06
5356,16,16,3,1.8,0.001,0.025,1,256,128,0.6300000000000003,0.8649063555419098,0.7243107769423559,success,2025-12-06 20:06:36
8920,16,16,4,1.3,0.01,0.02,2,256,128,0.6000000000000003,0.8461774639238563,0.7158252977878616,success,2025-12-06 20:08:22
15980,16,16,5,1.8,0.0001,0.005,1,512,256,0.6200000000000003,0.854774332207553,0.7162567486502699,success,2025-12-06 20:09:43
681,16,16,3,1.0,0.001,0.005,1,1024,64,0.6900000000000004,0.8584587043291373,0.7131300560049783,success,2025-12-06 20:10:14
40143,16,32,5,1.0,0.001,0.015,1,512,64,0.6300000000000003,0.8575376112987412,0.7289719626168224,success,2025-12-06 20:10:57
35377,16,32,4,1.2,0.0005,0.01,1,1024,128,0.6400000000000003,0.8513969910961007,0.7231121281464531,success,2025-12-06 20:11:24
35465,16,32,4,1.2,0.0005,0.02,1,512,256,0.6200000000000003,0.8556954252379491,0.7264260768335273,success,2025-12-06 20:12:07
24216,16,16,7,1.2,0.0005,0.02,1,1024,64,0.7000000000000004,0.8581516733190052,0.7233532934131737,success,2025-12-06 20:13:07
18920,16,16,6,1.2,0.01,0.005,3,256,256,0.6600000000000004,0.8575376112987412,0.7204819277108434,success,2025-12-06 20:15:39
26481,16,16,7,1.5,0.0005,0.02,3,512,64,0.6600000000000004,0.8541602701872889,0.7233546884100175,success,2025-12-06 20:17:40
16123,16,16,5,1.8,0.0001,0.02,2,512,128,0.6700000000000004,0.8612219834203254,0.7196029776674938,success,2025-12-06 20:18:50
19828,16,16,6,1.3,0.001,0.005,4,256,128,0.6700000000000004,0.8633712004912496,0.7237740533829919,success,2025-12-06 20:21:36
37136,16,32,4,1.5,0.0,0.005,2,256,256,0.6100000000000003,0.8513969910961007,0.716295427901524,success,2025-12-06 20:22:55
31758,16,32,3,1.5,0.0001,0.005,4,1024,64,0.7100000000000004,0.867055572612834,0.7168083714846305,success,2025-12-06 20:23:33
7104,16,16,4,1.2,0.0001,0.015,5,512,64,0.6700000000000004,0.8535462081670249,0.7162403331350387,success,2025-12-06 20:24:43
19287,16,16,6,1.3,0.0,0.02,4,256,64,0.6400000000000003,0.8474055879643844,0.718413597733711,success,2025-12-06 20:26:53
26166,16,16,7,1.5,0.0001,0.01,3,512,64,0.6300000000000003,0.8483266809947805,0.7056019070321812,success,2025-12-06 20:28:17
24556,16,16,7,1.2,0.01,0.005,4,512,128,0.6100000000000003,0.8467915259441203,0.7182382834556748,success,2025-12-06 20:29:36
23370,16,16,7,1.0,0.001,0.025,2,1024,64,0.7500000000000004,0.8649063555419098,0.7225725094577553,success,2025-12-06 20:30:23
43822,16,32,5,1.5,0.01,0.02,5,256,128,0.6200000000000003,0.8575376112987412,0.7201447527141134,success,2025-12-06 20:33:09
28976,16,32,3,1.0,0.001,0.02,5,512,256,0.6900000000000004,0.8606079214000614,0.7173100871731009,success,2025-12-06 20:33:49
10393,16,16,4,1.8,0.0001,0.005,5,1024,128,0.5900000000000003,0.8332821614983114,0.7040871934604904,success,2025-12-06 20:34:30
22053,16,16,6,1.8,0.001,0.005,1,512,64,0.5900000000000003,0.8335891925084433,0.6920454545454545,success,2025-12-06 20:36:22
19002,16,16,6,1.2,0.01,0.015,2,512,64,0.6800000000000004,0.8649063555419098,0.7186700767263428,success,2025-12-06 20:38:10
43691,16,32,5,1.5,0.01,0.005,5,512,256,0.6900000000000004,0.8655204175621738,0.7206632653061225,success,2025-12-06 20:39:34
24477,16,16,7,1.2,0.001,0.02,5,1024,64,0.6300000000000003,0.8572305802886091,0.7213900539245057,success,2025-12-06 20:40:45
30120,16,32,3,1.2,0.001,0.025,2,1024,64,0.6100000000000003,0.8498618360454406,0.7223168654173765,success,2025-12-06 20:41:15
44363,16,32,5,1.8,0.0005,0.005,5,256,256,0.6100000000000003,0.8452563708934603,0.7171717171717171,success,2025-12-06 20:43:50
11131,16,16,4,1.8,0.01,0.015,2,1024,128,0.6400000000000003,0.855081363217685,0.7132442284325637,success,2025-12-06 20:44:29
35314,16,32,4,1.2,0.0001,0.025,4,1024,128,0.6700000000000004,0.855388394227817,0.7201426024955436,success,2025-12-06 20:44:57
2582,16,16,3,1.3,0.0001,0.015,2,1024,256,0.6500000000000004,0.8489407430150445,0.7159353348729792,success,2025-12-06 20:45:21
4845,16,16,3,1.8,0.0001,0.015,4,512,64,0.6900000000000004,0.8615290144304575,0.7172413793103448,success,2025-12-06 20:46:05
8648,16,16,4,1.3,0.001,0.015,1,1024,256,0.7400000000000004,0.8642922935216457,0.7195431472081218,success,2025-12-06 20:46:34
4855,16,16,3,1.8,0.0001,0.015,5,512,128,0.5800000000000003,0.8391157506908198,0.7164502164502164,success,2025-12-06 20:47:06
9392,16,16,4,1.5,0.0001,0.02,4,512,256,0.6700000000000004,0.8596868283696654,0.7177269919703521,success,2025-12-06 20:47:57
32286,16,32,3,1.5,0.001,0.015,3,512,64,0.7100000000000004,0.8624501074608536,0.7175283732660782,success,2025-12-06 20:48:36
17353,16,16,6,1.0,0.0005,0.005,4,256,128,0.6900000000000004,0.8612219834203254,0.7202970297029703,success,2025-12-06 20:51:16
24318,16,16,7,1.2,0.001,0.005,3,256,64,0.6300000000000003,0.8477126189745164,0.7139561707035755,success,2025-12-06 20:53:14
8871,16,16,4,1.3,0.01,0.015,1,1024,64,0.6500000000000004,0.8563094872582131,0.7177322074788902,success,2025-12-06 20:53:51
34455,16,32,4,1.0,0.001,0.005,4,512,64,0.6400000000000003,0.8572305802886091,0.7173252279635258,success,2025-12-06 20:54:49
19634,16,16,6,1.3,0.0005,0.01,2,512,256,0.7300000000000004,0.8556954252379491,0.715496368038741,success,2025-12-06 20:55:56
8145,16,16,4,1.3,0.0001,0.01,1,256,64,0.7100000000000004,0.855388394227817,0.7157513578756789,success,2025-12-06 20:57:03
8474,16,16,4,1.3,0.0005,0.02,2,512,256,0.6700000000000004,0.8578446423088733,0.7215874924834637,success,2025-12-06 20:57:38
19698,16,16,6,1.3,0.0005,0.015,4,1024,64,0.7000000000000004,0.8618360454405894,0.7229064039408867,success,2025-12-06 20:58:37
9957,16,16,4,1.5,0.01,0.01,2,512,64,0.6000000000000003,0.8446423088731962,0.7166853303471444,success,2025-12-06 20:59:55
40157,16,32,5,1.0,0.001,0.015,2,1024,256,0.6700000000000004,0.8520110531163647,0.7207415990730012,success,2025-12-06 21:00:23
29614,16,32,3,1.2,0.0001,0.02,1,512,128,0.6400000000000003,0.8455634019035922,0.7153367289190719,success,2025-12-06 21:00:53
19284,16,16,6,1.3,0.0,0.02,3,1024,64,0.6800000000000004,0.855081363217685,0.7180406212664278,success,2025-12-06 21:01:41
18701,16,16,6,1.2,0.001,0.005,3,1024,256,0.5700000000000003,0.8461774639238563,0.7180641530669668,success,2025-12-06 21:02:34
16432,16,16,5,1.8,0.001,0.005,1,1024,128,0.6700000000000004,0.8452563708934603,0.7031802120141343,success,2025-12-06 21:03:07
37397,16,32,4,1.5,0.0001,0.01,1,256,256,0.6700000000000004,0.8596868283696654,0.7238670694864048,success,2025-12-06 21:04:31
21713,16,16,6,1.8,0.0001,0.015,3,512,256,0.6600000000000004,0.856002456248081,0.723955267804591,success,2025-12-06 21:06:01
28617,16,32,3,1.0,0.0005,0.005,5,1024,64,0.7200000000000004,0.8630641694811176,0.7141025641025641,success,2025-12-06 21:06:27
36201,16,32,4,1.3,0.0,0.025,3,512,64,0.5800000000000003,0.8415719987718759,0.7183406113537117,success,2025-12-06 21:07:42
40395,16,32,5,1.0,0.01,0.015,4,512,64,0.6000000000000003,0.8431071538225361,0.7165834719911259,success,2025-12-06 21:08:27
10065,16,16,4,1.5,0.01,0.02,4,512,64,0.6600000000000004,0.854467301197421,0.7171837708830548,success,2025-12-06 21:09:10
35553,16,32,4,1.2,0.001,0.005,1,512,64,0.6500000000000004,0.8569235492784771,0.7219570405727923,success,2025-12-06 21:10:17
625,16,16,3,1.0,0.0005,0.02,5,512,128,0.6800000000000004,0.8532391771568928,0.721120186697783,success,2025-12-06 21:10:43
19671,16,16,6,1.3,0.0005,0.015,1,1024,64,0.6400000000000003,0.8541602701872889,0.7230320699708455,success,2025-12-06 21:11:36
43902,16,32,5,1.8,0.0,0.005,4,256,64,0.6700000000000004,0.8593797973595333,0.7179802955665024,success,2025-12-06 21:14:23
8615,16,16,4,1.3,0.001,0.01,3,256,256,0.7300000000000004,0.8609149524101934,0.7123809523809523,success,2025-12-06 21:15:19
2348,16,16,3,1.3,0.0,0.015,1,1024,256,0.7000000000000004,0.854467301197421,0.721830985915493,success,2025-12-06 21:15:36
19590,16,16,6,1.3,0.0005,0.005,2,1024,64,0.6400000000000003,0.8397298127110838,0.6896551724137931,success,2025-12-06 21:16:19
5395,16,16,3,1.8,0.001,0.025,5,512,128,0.7200000000000004,0.8609149524101934,0.7208872458410351,success,2025-12-06 21:16:50
33606,16,32,3,1.8,0.01,0.01,5,256,64,0.6500000000000004,0.8609149524101934,0.7236119585112873,success,2025-12-06 21:18:03
31280,16,32,3,1.3,0.01,0.005,1,512,256,0.6900000000000004,0.8587657353392693,0.7092288242730721,success,2025-12-06 21:18:54
12918,16,16,5,1.2,0.0005,0.015,1,512,64,0.7100000000000004,0.8612219834203254,0.7175,success,2025-12-06 21:20:05
42087,16,32,5,1.3,0.0005,0.005,2,512,64,0.6900000000000004,0.8603008903899294,0.7186147186147186,success,2025-12-06 21:21:37
5175,16,16,3,1.8,0.001,0.005,1,256,64,0.6200000000000003,0.8526251151366288,0.717978848413631,success,2025-12-06 21:23:40
32603,16,32,3,1.5,0.01,0.025,3,512,256,0.6000000000000003,0.8609149524101934,0.7266143633071817,success,2025-12-06 21:24:11
19599,16,16,6,1.3,0.0005,0.005,3,1024,64,0.6700000000000004,0.8495548050353086,0.712778429073857,success,2025-12-06 21:25:06
30211,16,32,3,1.2,0.01,0.01,2,1024,128,0.6200000000000003,0.8486337120049124,0.7216261998870694,success,2025-12-06 21:25:31
4253,16,16,3,1.5,0.001,0.025,3,512,256,0.7100000000000004,0.8489407430150445,0.7126168224299065,success,2025-12-06 21:26:00
30786,16,32,3,1.3,0.0001,0.025,1,1024,64,0.6700000000000004,0.8486337120049124,0.7101704879482658,success,2025-12-06 21:26:30
21012,16,16,6,1.5,0.001,0.01,5,1024,64,0.6900000000000004,0.8529321461467608,0.7150505651397977,success,2025-12-06 21:27:29
25907,16,16,7,1.5,0.0,0.005,4,512,256,0.6200000000000003,0.8517040221062327,0.7147076196101595,success,2025-12-06 21:29:21
28972,16,32,3,1.0,0.001,0.02,5,256,128,0.7900000000000005,0.8563094872582131,0.7160194174757282,success,2025-12-06 21:30:00
44318,16,32,5,1.8,0.0001,0.025,5,256,256,0.6000000000000003,0.854774332207553,0.7232299590403745,success,2025-12-06 21:32:58
31152,16,32,3,1.3,0.001,0.015,2,512,64,0.6700000000000004,0.8590727663494013,0.7236604455147502,success,2025-12-06 21:33:48
13396,16,16,5,1.2,0.01,0.015,4,512,128,0.6900000000000004,0.8630641694811176,0.7215980024968789,success,2025-12-06 21:35:32
38822,16,32,4,1.8,0.0005,0.015,4,512,256,0.7200000000000004,0.8633712004912496,0.7178186429930248,success,2025-12-06 21:36:09
23062,16,16,7,1.0,0.0005,0.015,3,512,128,0.6500000000000004,0.8612219834203254,0.7286914765906363,success,2025-12-06 21:37:39
44653,16,32,5,1.8,0.001,0.015,2,512,128,0.6000000000000003,0.8538532391771569,0.7226107226107226,success,2025-12-06 21:39:06
29466,16,32,3,1.2,0.0,0.025,5,256,64,0.6300000000000003,0.8615290144304575,0.7183010618363522,success,2025-12-06 21:40:32
10713,16,16,4,1.8,0.0005,0.02,1,512,64,0.6800000000000004,0.8587657353392693,0.7103274559193955,success,2025-12-06 21:41:23
15145,16,16,5,1.5,0.0005,0.01,3,1024,128,0.7000000000000004,0.8652133865520417,0.7191298784388995,success,2025-12-06 21:41:59
29620,16,32,3,1.2,0.0001,0.02,2,256,128,0.7100000000000004,0.854774332207553,0.7199526346950859,success,2025-12-06 21:42:48
16270,16,16,5,1.8,0.0005,0.01,3,1024,128,0.6600000000000004,0.8517040221062327,0.713353115727003,success,2025-12-06 21:43:28
1498,16,16,3,1.2,0.0001,0.02,2,512,128,0.6200000000000003,0.8578446423088733,0.7278071722516167,success,2025-12-06 21:44:05
