combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
315498,48,64,4,1.0,0.0005,0.01,1,512,64
315499,48,64,4,1.0,0.0005,0.01,1,512,128
315500,48,64,4,1.0,0.0005,0.01,1,512,256
315501,48,64,4,1.0,0.0005,0.01,1,1024,64
315502,48,64,4,1.0,0.0005,0.01,1,1024,128
315503,48,64,4,1.0,0.0005,0.01,1,1024,256
315504,48,64,4,1.0,0.0005,0.01,2,256,64
315505,48,64,4,1.0,0.0005,0.01,2,256,128
315506,48,64,4,1.0,0.0005,0.01,2,256,256
315507,48,64,4,1.0,0.0005,0.01,2,512,64
315508,48,64,4,1.0,0.0005,0.01,2,512,128
315509,48,64,4,1.0,0.0005,0.01,2,512,256
315510,48,64,4,1.0,0.0005,0.01,2,1024,64
315511,48,64,4,1.0,0.0005,0.01,2,1024,128
315512,48,64,4,1.0,0.0005,0.01,2,1024,256
315513,48,64,4,1.0,0.0005,0.01,3,256,64
315514,48,64,4,1.0,0.0005,0.01,3,256,128
315515,48,64,4,1.0,0.0005,0.01,3,256,256
315516,48,64,4,1.0,0.0005,0.01,3,512,64
315517,48,64,4,1.0,0.0005,0.01,3,512,128
315518,48,64,4,1.0,0.0005,0.01,3,512,256
315519,48,64,4,1.0,0.0005,0.01,3,1024,64
315520,48,64,4,1.0,0.0005,0.01,3,1024,128
315521,48,64,4,1.0,0.0005,0.01,3,1024,256
315522,48,64,4,1.0,0.0005,0.01,4,256,64
315523,48,64,4,1.0,0.0005,0.01,4,256,128
315524,48,64,4,1.0,0.0005,0.01,4,256,256
315525,48,64,4,1.0,0.0005,0.01,4,512,64
315526,48,64,4,1.0,0.0005,0.01,4,512,128
315527,48,64,4,1.0,0.0005,0.01,4,512,256
315528,48,64,4,1.0,0.0005,0.01,4,1024,64
315529,48,64,4,1.0,0.0005,0.01,4,1024,128
315530,48,64,4,1.0,0.0005,0.01,4,1024,256
315531,48,64,4,1.0,0.0005,0.01,5,256,64
315532,48,64,4,1.0,0.0005,0.01,5,256,128
315533,48,64,4,1.0,0.0005,0.01,5,256,256
315534,48,64,4,1.0,0.0005,0.01,5,512,64
315535,48,64,4,1.0,0.0005,0.01,5,512,128
315536,48,64,4,1.0,0.0005,0.01,5,512,256
315537,48,64,4,1.0,0.0005,0.01,5,1024,64
315538,48,64,4,1.0,0.0005,0.01,5,1024,128
315539,48,64,4,1.0,0.0005,0.01,5,1024,256
315540,48,64,4,1.0,0.0005,0.015,1,256,64
315541,48,64,4,1.0,0.0005,0.015,1,256,128
315542,48,64,4,1.0,0.0005,0.015,1,256,256
315543,48,64,4,1.0,0.0005,0.015,1,512,64
315544,48,64,4,1.0,0.0005,0.015,1,512,128
315545,48,64,4,1.0,0.0005,0.015,1,512,256
315546,48,64,4,1.0,0.0005,0.015,1,1024,64
315547,48,64,4,1.0,0.0005,0.015,1,1024,128
315548,48,64,4,1.0,0.0005,0.015,1,1024,256
315549,48,64,4,1.0,0.0005,0.015,2,256,64
315550,48,64,4,1.0,0.0005,0.015,2,256,128
315551,48,64,4,1.0,0.0005,0.015,2,256,256
315552,48,64,4,1.0,0.0005,0.015,2,512,64
315553,48,64,4,1.0,0.0005,0.015,2,512,128
315554,48,64,4,1.0,0.0005,0.015,2,512,256
315555,48,64,4,1.0,0.0005,0.015,2,1024,64
315556,48,64,4,1.0,0.0005,0.015,2,1024,128
315557,48,64,4,1.0,0.0005,0.015,2,1024,256
315558,48,64,4,1.0,0.0005,0.015,3,256,64
315559,48,64,4,1.0,0.0005,0.015,3,256,128
315560,48,64,4,1.0,0.0005,0.015,3,256,256
315561,48,64,4,1.0,0.0005,0.015,3,512,64
315562,48,64,4,1.0,0.0005,0.015,3,512,128
315563,48,64,4,1.0,0.0005,0.015,3,512,256
315564,48,64,4,1.0,0.0005,0.015,3,1024,64
315565,48,64,4,1.0,0.0005,0.015,3,1024,128
315566,48,64,4,1.0,0.0005,0.015,3,1024,256
315567,48,64,4,1.0,0.0005,0.015,4,256,64
315568,48,64,4,1.0,0.0005,0.015,4,256,128
315569,48,64,4,1.0,0.0005,0.015,4,256,256
315570,48,64,4,1.0,0.0005,0.015,4,512,64
315571,48,64,4,1.0,0.0005,0.015,4,512,128
315572,48,64,4,1.0,0.0005,0.015,4,512,256
315573,48,64,4,1.0,0.0005,0.015,4,1024,64
315574,48,64,4,1.0,0.0005,0.015,4,1024,128
315575,48,64,4,1.0,0.0005,0.015,4,1024,256
315576,48,64,4,1.0,0.0005,0.015,5,256,64
315577,48,64,4,1.0,0.0005,0.015,5,256,128
315578,48,64,4,1.0,0.0005,0.015,5,256,256
315579,48,64,4,1.0,0.0005,0.015,5,512,64
315580,48,64,4,1.0,0.0005,0.015,5,512,128
315581,48,64,4,1.0,0.0005,0.015,5,512,256
315582,48,64,4,1.0,0.0005,0.015,5,1024,64
315583,48,64,4,1.0,0.0005,0.015,5,1024,128
315584,48,64,4,1.0,0.0005,0.015,5,1024,256
315585,48,64,4,1.0,0.0005,0.02,1,256,64
315586,48,64,4,1.0,0.0005,0.02,1,256,128
315587,48,64,4,1.0,0.0005,0.02,1,256,256
315588,48,64,4,1.0,0.0005,0.02,1,512,64
315589,48,64,4,1.0,0.0005,0.02,1,512,128
315590,48,64,4,1.0,0.0005,0.02,1,512,256
315591,48,64,4,1.0,0.0005,0.02,1,1024,64
315592,48,64,4,1.0,0.0005,0.02,1,1024,128
315593,48,64,4,1.0,0.0005,0.02,1,1024,256
315594,48,64,4,1.0,0.0005,0.02,2,256,64
315595,48,64,4,1.0,0.0005,0.02,2,256,128
315596,48,64,4,1.0,0.0005,0.02,2,256,256
315597,48,64,4,1.0,0.0005,0.02,2,512,64
315598,48,64,4,1.0,0.0005,0.02,2,512,128
315599,48,64,4,1.0,0.0005,0.02,2,512,256
315600,48,64,4,1.0,0.0005,0.02,2,1024,64
315601,48,64,4,1.0,0.0005,0.02,2,1024,128
315602,48,64,4,1.0,0.0005,0.02,2,1024,256
315603,48,64,4,1.0,0.0005,0.02,3,256,64
315604,48,64,4,1.0,0.0005,0.02,3,256,128
315605,48,64,4,1.0,0.0005,0.02,3,256,256
315606,48,64,4,1.0,0.0005,0.02,3,512,64
315607,48,64,4,1.0,0.0005,0.02,3,512,128
315608,48,64,4,1.0,0.0005,0.02,3,512,256
315609,48,64,4,1.0,0.0005,0.02,3,1024,64
315610,48,64,4,1.0,0.0005,0.02,3,1024,128
315611,48,64,4,1.0,0.0005,0.02,3,1024,256
315612,48,64,4,1.0,0.0005,0.02,4,256,64
315613,48,64,4,1.0,0.0005,0.02,4,256,128
315614,48,64,4,1.0,0.0005,0.02,4,256,256
315615,48,64,4,1.0,0.0005,0.02,4,512,64
315616,48,64,4,1.0,0.0005,0.02,4,512,128
315617,48,64,4,1.0,0.0005,0.02,4,512,256
315618,48,64,4,1.0,0.0005,0.02,4,1024,64
315619,48,64,4,1.0,0.0005,0.02,4,1024,128
315620,48,64,4,1.0,0.0005,0.02,4,1024,256
315621,48,64,4,1.0,0.0005,0.02,5,256,64
315622,48,64,4,1.0,0.0005,0.02,5,256,128
315623,48,64,4,1.0,0.0005,0.02,5,256,256
315624,48,64,4,1.0,0.0005,0.02,5,512,64
315625,48,64,4,1.0,0.0005,0.02,5,512,128
315626,48,64,4,1.0,0.0005,0.02,5,512,256
315627,48,64,4,1.0,0.0005,0.02,5,1024,64
315628,48,64,4,1.0,0.0005,0.02,5,1024,128
315629,48,64,4,1.0,0.0005,0.02,5,1024,256
315630,48,64,4,1.0,0.0005,0.025,1,256,64
315631,48,64,4,1.0,0.0005,0.025,1,256,128
315632,48,64,4,1.0,0.0005,0.025,1,256,256
315633,48,64,4,1.0,0.0005,0.025,1,512,64
315634,48,64,4,1.0,0.0005,0.025,1,512,128
315635,48,64,4,1.0,0.0005,0.025,1,512,256
315636,48,64,4,1.0,0.0005,0.025,1,1024,64
315637,48,64,4,1.0,0.0005,0.025,1,1024,128
315638,48,64,4,1.0,0.0005,0.025,1,1024,256
315639,48,64,4,1.0,0.0005,0.025,2,256,64
315640,48,64,4,1.0,0.0005,0.025,2,256,128
315641,48,64,4,1.0,0.0005,0.025,2,256,256
315642,48,64,4,1.0,0.0005,0.025,2,512,64
315643,48,64,4,1.0,0.0005,0.025,2,512,128
315644,48,64,4,1.0,0.0005,0.025,2,512,256
315645,48,64,4,1.0,0.0005,0.025,2,1024,64
315646,48,64,4,1.0,0.0005,0.025,2,1024,128
315647,48,64,4,1.0,0.0005,0.025,2,1024,256
315648,48,64,4,1.0,0.0005,0.025,3,256,64
315649,48,64,4,1.0,0.0005,0.025,3,256,128
315650,48,64,4,1.0,0.0005,0.025,3,256,256
315651,48,64,4,1.0,0.0005,0.025,3,512,64
315652,48,64,4,1.0,0.0005,0.025,3,512,128
315653,48,64,4,1.0,0.0005,0.025,3,512,256
315654,48,64,4,1.0,0.0005,0.025,3,1024,64
315655,48,64,4,1.0,0.0005,0.025,3,1024,128
315656,48,64,4,1.0,0.0005,0.025,3,1024,256
315657,48,64,4,1.0,0.0005,0.025,4,256,64
315658,48,64,4,1.0,0.0005,0.025,4,256,128
315659,48,64,4,1.0,0.0005,0.025,4,256,256
315660,48,64,4,1.0,0.0005,0.025,4,512,64
315661,48,64,4,1.0,0.0005,0.025,4,512,128
315662,48,64,4,1.0,0.0005,0.025,4,512,256
315663,48,64,4,1.0,0.0005,0.025,4,1024,64
315664,48,64,4,1.0,0.0005,0.025,4,1024,128
315665,48,64,4,1.0,0.0005,0.025,4,1024,256
315666,48,64,4,1.0,0.0005,0.025,5,256,64
315667,48,64,4,1.0,0.0005,0.025,5,256,128
315668,48,64,4,1.0,0.0005,0.025,5,256,256
315669,48,64,4,1.0,0.0005,0.025,5,512,64
315670,48,64,4,1.0,0.0005,0.025,5,512,128
315671,48,64,4,1.0,0.0005,0.025,5,512,256
315672,48,64,4,1.0,0.0005,0.025,5,1024,64
315673,48,64,4,1.0,0.0005,0.025,5,1024,128
315674,48,64,4,1.0,0.0005,0.025,5,1024,256
315675,48,64,4,1.0,0.001,0.005,1,256,64
315676,48,64,4,1.0,0.001,0.005,1,256,128
315677,48,64,4,1.0,0.001,0.005,1,256,256
315678,48,64,4,1.0,0.001,0.005,1,512,64
315679,48,64,4,1.0,0.001,0.005,1,512,128
315680,48,64,4,1.0,0.001,0.005,1,512,256
315681,48,64,4,1.0,0.001,0.005,1,1024,64
315682,48,64,4,1.0,0.001,0.005,1,1024,128
315683,48,64,4,1.0,0.001,0.005,1,1024,256
315684,48,64,4,1.0,0.001,0.005,2,256,64
315685,48,64,4,1.0,0.001,0.005,2,256,128
315686,48,64,4,1.0,0.001,0.005,2,256,256
315687,48,64,4,1.0,0.001,0.005,2,512,64
315688,48,64,4,1.0,0.001,0.005,2,512,128
315689,48,64,4,1.0,0.001,0.005,2,512,256
315690,48,64,4,1.0,0.001,0.005,2,1024,64
315691,48,64,4,1.0,0.001,0.005,2,1024,128
315692,48,64,4,1.0,0.001,0.005,2,1024,256
315693,48,64,4,1.0,0.001,0.005,3,256,64
315694,48,64,4,1.0,0.001,0.005,3,256,128
315695,48,64,4,1.0,0.001,0.005,3,256,256
315696,48,64,4,1.0,0.001,0.005,3,512,64
315697,48,64,4,1.0,0.001,0.005,3,512,128
315698,48,64,4,1.0,0.001,0.005,3,512,256
315699,48,64,4,1.0,0.001,0.005,3,1024,64
315700,48,64,4,1.0,0.001,0.005,3,1024,128
315701,48,64,4,1.0,0.001,0.005,3,1024,256
315702,48,64,4,1.0,0.001,0.005,4,256,64
315703,48,64,4,1.0,0.001,0.005,4,256,128
315704,48,64,4,1.0,0.001,0.005,4,256,256
315705,48,64,4,1.0,0.001,0.005,4,512,64
315706,48,64,4,1.0,0.001,0.005,4,512,128
315707,48,64,4,1.0,0.001,0.005,4,512,256
315708,48,64,4,1.0,0.001,0.005,4,1024,64
315709,48,64,4,1.0,0.001,0.005,4,1024,128
315710,48,64,4,1.0,0.001,0.005,4,1024,256
315711,48,64,4,1.0,0.001,0.005,5,256,64
315712,48,64,4,1.0,0.001,0.005,5,256,128
315713,48,64,4,1.0,0.001,0.005,5,256,256
315714,48,64,4,1.0,0.001,0.005,5,512,64
315715,48,64,4,1.0,0.001,0.005,5,512,128
315716,48,64,4,1.0,0.001,0.005,5,512,256
315717,48,64,4,1.0,0.001,0.005,5,1024,64
315718,48,64,4,1.0,0.001,0.005,5,1024,128
315719,48,64,4,1.0,0.001,0.005,5,1024,256
315720,48,64,4,1.0,0.001,0.01,1,256,64
315721,48,64,4,1.0,0.001,0.01,1,256,128
315722,48,64,4,1.0,0.001,0.01,1,256,256
315723,48,64,4,1.0,0.001,0.01,1,512,64
315724,48,64,4,1.0,0.001,0.01,1,512,128
315725,48,64,4,1.0,0.001,0.01,1,512,256
315726,48,64,4,1.0,0.001,0.01,1,1024,64
315727,48,64,4,1.0,0.001,0.01,1,1024,128
315728,48,64,4,1.0,0.001,0.01,1,1024,256
315729,48,64,4,1.0,0.001,0.01,2,256,64
315730,48,64,4,1.0,0.001,0.01,2,256,128
315731,48,64,4,1.0,0.001,0.01,2,256,256
315732,48,64,4,1.0,0.001,0.01,2,512,64
315733,48,64,4,1.0,0.001,0.01,2,512,128
315734,48,64,4,1.0,0.001,0.01,2,512,256
315735,48,64,4,1.0,0.001,0.01,2,1024,64
315736,48,64,4,1.0,0.001,0.01,2,1024,128
315737,48,64,4,1.0,0.001,0.01,2,1024,256
315738,48,64,4,1.0,0.001,0.01,3,256,64
315739,48,64,4,1.0,0.001,0.01,3,256,128
315740,48,64,4,1.0,0.001,0.01,3,256,256
315741,48,64,4,1.0,0.001,0.01,3,512,64
315742,48,64,4,1.0,0.001,0.01,3,512,128
315743,48,64,4,1.0,0.001,0.01,3,512,256
315744,48,64,4,1.0,0.001,0.01,3,1024,64
315745,48,64,4,1.0,0.001,0.01,3,1024,128
315746,48,64,4,1.0,0.001,0.01,3,1024,256
315747,48,64,4,1.0,0.001,0.01,4,256,64
315748,48,64,4,1.0,0.001,0.01,4,256,128
315749,48,64,4,1.0,0.001,0.01,4,256,256
315750,48,64,4,1.0,0.001,0.01,4,512,64
315751,48,64,4,1.0,0.001,0.01,4,512,128
315752,48,64,4,1.0,0.001,0.01,4,512,256
315753,48,64,4,1.0,0.001,0.01,4,1024,64
315754,48,64,4,1.0,0.001,0.01,4,1024,128
315755,48,64,4,1.0,0.001,0.01,4,1024,256
315756,48,64,4,1.0,0.001,0.01,5,256,64
315757,48,64,4,1.0,0.001,0.01,5,256,128
315758,48,64,4,1.0,0.001,0.01,5,256,256
315759,48,64,4,1.0,0.001,0.01,5,512,64
315760,48,64,4,1.0,0.001,0.01,5,512,128
315761,48,64,4,1.0,0.001,0.01,5,512,256
315762,48,64,4,1.0,0.001,0.01,5,1024,64
315763,48,64,4,1.0,0.001,0.01,5,1024,128
315764,48,64,4,1.0,0.001,0.01,5,1024,256
315765,48,64,4,1.0,0.001,0.015,1,256,64
315766,48,64,4,1.0,0.001,0.015,1,256,128
315767,48,64,4,1.0,0.001,0.015,1,256,256
315768,48,64,4,1.0,0.001,0.015,1,512,64
315769,48,64,4,1.0,0.001,0.015,1,512,128
315770,48,64,4,1.0,0.001,0.015,1,512,256
315771,48,64,4,1.0,0.001,0.015,1,1024,64
315772,48,64,4,1.0,0.001,0.015,1,1024,128
315773,48,64,4,1.0,0.001,0.015,1,1024,256
315774,48,64,4,1.0,0.001,0.015,2,256,64
315775,48,64,4,1.0,0.001,0.015,2,256,128
315776,48,64,4,1.0,0.001,0.015,2,256,256
315777,48,64,4,1.0,0.001,0.015,2,512,64
315778,48,64,4,1.0,0.001,0.015,2,512,128
315779,48,64,4,1.0,0.001,0.015,2,512,256
315780,48,64,4,1.0,0.001,0.015,2,1024,64
315781,48,64,4,1.0,0.001,0.015,2,1024,128
315782,48,64,4,1.0,0.001,0.015,2,1024,256
315783,48,64,4,1.0,0.001,0.015,3,256,64
315784,48,64,4,1.0,0.001,0.015,3,256,128
315785,48,64,4,1.0,0.001,0.015,3,256,256
315786,48,64,4,1.0,0.001,0.015,3,512,64
315787,48,64,4,1.0,0.001,0.015,3,512,128
315788,48,64,4,1.0,0.001,0.015,3,512,256
315789,48,64,4,1.0,0.001,0.015,3,1024,64
315790,48,64,4,1.0,0.001,0.015,3,1024,128
315791,48,64,4,1.0,0.001,0.015,3,1024,256
315792,48,64,4,1.0,0.001,0.015,4,256,64
315793,48,64,4,1.0,0.001,0.015,4,256,128
315794,48,64,4,1.0,0.001,0.015,4,256,256
315795,48,64,4,1.0,0.001,0.015,4,512,64
315796,48,64,4,1.0,0.001,0.015,4,512,128
315797,48,64,4,1.0,0.001,0.015,4,512,256
315798,48,64,4,1.0,0.001,0.015,4,1024,64
315799,48,64,4,1.0,0.001,0.015,4,1024,128
315800,48,64,4,1.0,0.001,0.015,4,1024,256
315801,48,64,4,1.0,0.001,0.015,5,256,64
315802,48,64,4,1.0,0.001,0.015,5,256,128
315803,48,64,4,1.0,0.001,0.015,5,256,256
315804,48,64,4,1.0,0.001,0.015,5,512,64
315805,48,64,4,1.0,0.001,0.015,5,512,128
315806,48,64,4,1.0,0.001,0.015,5,512,256
315807,48,64,4,1.0,0.001,0.015,5,1024,64
315808,48,64,4,1.0,0.001,0.015,5,1024,128
315809,48,64,4,1.0,0.001,0.015,5,1024,256
315810,48,64,4,1.0,0.001,0.02,1,256,64
315811,48,64,4,1.0,0.001,0.02,1,256,128
315812,48,64,4,1.0,0.001,0.02,1,256,256
315813,48,64,4,1.0,0.001,0.02,1,512,64
315814,48,64,4,1.0,0.001,0.02,1,512,128
315815,48,64,4,1.0,0.001,0.02,1,512,256
315816,48,64,4,1.0,0.001,0.02,1,1024,64
315817,48,64,4,1.0,0.001,0.02,1,1024,128
315818,48,64,4,1.0,0.001,0.02,1,1024,256
315819,48,64,4,1.0,0.001,0.02,2,256,64
315820,48,64,4,1.0,0.001,0.02,2,256,128
315821,48,64,4,1.0,0.001,0.02,2,256,256
315822,48,64,4,1.0,0.001,0.02,2,512,64
315823,48,64,4,1.0,0.001,0.02,2,512,128
315824,48,64,4,1.0,0.001,0.02,2,512,256
315825,48,64,4,1.0,0.001,0.02,2,1024,64
315826,48,64,4,1.0,0.001,0.02,2,1024,128
315827,48,64,4,1.0,0.001,0.02,2,1024,256
315828,48,64,4,1.0,0.001,0.02,3,256,64
315829,48,64,4,1.0,0.001,0.02,3,256,128
315830,48,64,4,1.0,0.001,0.02,3,256,256
315831,48,64,4,1.0,0.001,0.02,3,512,64
315832,48,64,4,1.0,0.001,0.02,3,512,128
315833,48,64,4,1.0,0.001,0.02,3,512,256
315834,48,64,4,1.0,0.001,0.02,3,1024,64
315835,48,64,4,1.0,0.001,0.02,3,1024,128
315836,48,64,4,1.0,0.001,0.02,3,1024,256
315837,48,64,4,1.0,0.001,0.02,4,256,64
315838,48,64,4,1.0,0.001,0.02,4,256,128
315839,48,64,4,1.0,0.001,0.02,4,256,256
315840,48,64,4,1.0,0.001,0.02,4,512,64
315841,48,64,4,1.0,0.001,0.02,4,512,128
315842,48,64,4,1.0,0.001,0.02,4,512,256
315843,48,64,4,1.0,0.001,0.02,4,1024,64
315844,48,64,4,1.0,0.001,0.02,4,1024,128
315845,48,64,4,1.0,0.001,0.02,4,1024,256
315846,48,64,4,1.0,0.001,0.02,5,256,64
315847,48,64,4,1.0,0.001,0.02,5,256,128
315848,48,64,4,1.0,0.001,0.02,5,256,256
315849,48,64,4,1.0,0.001,0.02,5,512,64
315850,48,64,4,1.0,0.001,0.02,5,512,128
315851,48,64,4,1.0,0.001,0.02,5,512,256
315852,48,64,4,1.0,0.001,0.02,5,1024,64
315853,48,64,4,1.0,0.001,0.02,5,1024,128
315854,48,64,4,1.0,0.001,0.02,5,1024,256
315855,48,64,4,1.0,0.001,0.025,1,256,64
315856,48,64,4,1.0,0.001,0.025,1,256,128
315857,48,64,4,1.0,0.001,0.025,1,256,256
315858,48,64,4,1.0,0.001,0.025,1,512,64
315859,48,64,4,1.0,0.001,0.025,1,512,128
315860,48,64,4,1.0,0.001,0.025,1,512,256
315861,48,64,4,1.0,0.001,0.025,1,1024,64
315862,48,64,4,1.0,0.001,0.025,1,1024,128
315863,48,64,4,1.0,0.001,0.025,1,1024,256
315864,48,64,4,1.0,0.001,0.025,2,256,64
315865,48,64,4,1.0,0.001,0.025,2,256,128
315866,48,64,4,1.0,0.001,0.025,2,256,256
315867,48,64,4,1.0,0.001,0.025,2,512,64
315868,48,64,4,1.0,0.001,0.025,2,512,128
315869,48,64,4,1.0,0.001,0.025,2,512,256
315870,48,64,4,1.0,0.001,0.025,2,1024,64
315871,48,64,4,1.0,0.001,0.025,2,1024,128
315872,48,64,4,1.0,0.001,0.025,2,1024,256
315873,48,64,4,1.0,0.001,0.025,3,256,64
315874,48,64,4,1.0,0.001,0.025,3,256,128
315875,48,64,4,1.0,0.001,0.025,3,256,256
315876,48,64,4,1.0,0.001,0.025,3,512,64
315877,48,64,4,1.0,0.001,0.025,3,512,128
315878,48,64,4,1.0,0.001,0.025,3,512,256
315879,48,64,4,1.0,0.001,0.025,3,1024,64
315880,48,64,4,1.0,0.001,0.025,3,1024,128
315881,48,64,4,1.0,0.001,0.025,3,1024,256
315882,48,64,4,1.0,0.001,0.025,4,256,64
315883,48,64,4,1.0,0.001,0.025,4,256,128
315884,48,64,4,1.0,0.001,0.025,4,256,256
315885,48,64,4,1.0,0.001,0.025,4,512,64
315886,48,64,4,1.0,0.001,0.025,4,512,128
315887,48,64,4,1.0,0.001,0.025,4,512,256
315888,48,64,4,1.0,0.001,0.025,4,1024,64
315889,48,64,4,1.0,0.001,0.025,4,1024,128
315890,48,64,4,1.0,0.001,0.025,4,1024,256
315891,48,64,4,1.0,0.001,0.025,5,256,64
315892,48,64,4,1.0,0.001,0.025,5,256,128
315893,48,64,4,1.0,0.001,0.025,5,256,256
315894,48,64,4,1.0,0.001,0.025,5,512,64
315895,48,64,4,1.0,0.001,0.025,5,512,128
315896,48,64,4,1.0,0.001,0.025,5,512,256
315897,48,64,4,1.0,0.001,0.025,5,1024,64
315898,48,64,4,1.0,0.001,0.025,5,1024,128
315899,48,64,4,1.0,0.001,0.025,5,1024,256
315900,48,64,4,1.0,0.01,0.005,1,256,64
315901,48,64,4,1.0,0.01,0.005,1,256,128
315902,48,64,4,1.0,0.01,0.005,1,256,256
315903,48,64,4,1.0,0.01,0.005,1,512,64
315904,48,64,4,1.0,0.01,0.005,1,512,128
315905,48,64,4,1.0,0.01,0.005,1,512,256
315906,48,64,4,1.0,0.01,0.005,1,1024,64
315907,48,64,4,1.0,0.01,0.005,1,1024,128
315908,48,64,4,1.0,0.01,0.005,1,1024,256
315909,48,64,4,1.0,0.01,0.005,2,256,64
315910,48,64,4,1.0,0.01,0.005,2,256,128
315911,48,64,4,1.0,0.01,0.005,2,256,256
315912,48,64,4,1.0,0.01,0.005,2,512,64
315913,48,64,4,1.0,0.01,0.005,2,512,128
315914,48,64,4,1.0,0.01,0.005,2,512,256
315915,48,64,4,1.0,0.01,0.005,2,1024,64
315916,48,64,4,1.0,0.01,0.005,2,1024,128
315917,48,64,4,1.0,0.01,0.005,2,1024,256
315918,48,64,4,1.0,0.01,0.005,3,256,64
315919,48,64,4,1.0,0.01,0.005,3,256,128
315920,48,64,4,1.0,0.01,0.005,3,256,256
315921,48,64,4,1.0,0.01,0.005,3,512,64
315922,48,64,4,1.0,0.01,0.005,3,512,128
315923,48,64,4,1.0,0.01,0.005,3,512,256
315924,48,64,4,1.0,0.01,0.005,3,1024,64
315925,48,64,4,1.0,0.01,0.005,3,1024,128
315926,48,64,4,1.0,0.01,0.005,3,1024,256
315927,48,64,4,1.0,0.01,0.005,4,256,64
315928,48,64,4,1.0,0.01,0.005,4,256,128
315929,48,64,4,1.0,0.01,0.005,4,256,256
315930,48,64,4,1.0,0.01,0.005,4,512,64
315931,48,64,4,1.0,0.01,0.005,4,512,128
315932,48,64,4,1.0,0.01,0.005,4,512,256
315933,48,64,4,1.0,0.01,0.005,4,1024,64
315934,48,64,4,1.0,0.01,0.005,4,1024,128
315935,48,64,4,1.0,0.01,0.005,4,1024,256
315936,48,64,4,1.0,0.01,0.005,5,256,64
315937,48,64,4,1.0,0.01,0.005,5,256,128
315938,48,64,4,1.0,0.01,0.005,5,256,256
315939,48,64,4,1.0,0.01,0.005,5,512,64
315940,48,64,4,1.0,0.01,0.005,5,512,128
315941,48,64,4,1.0,0.01,0.005,5,512,256
315942,48,64,4,1.0,0.01,0.005,5,1024,64
315943,48,64,4,1.0,0.01,0.005,5,1024,128
315944,48,64,4,1.0,0.01,0.005,5,1024,256
315945,48,64,4,1.0,0.01,0.01,1,256,64
315946,48,64,4,1.0,0.01,0.01,1,256,128
315947,48,64,4,1.0,0.01,0.01,1,256,256
315948,48,64,4,1.0,0.01,0.01,1,512,64
315949,48,64,4,1.0,0.01,0.01,1,512,128
315950,48,64,4,1.0,0.01,0.01,1,512,256
315951,48,64,4,1.0,0.01,0.01,1,1024,64
315952,48,64,4,1.0,0.01,0.01,1,1024,128
315953,48,64,4,1.0,0.01,0.01,1,1024,256
315954,48,64,4,1.0,0.01,0.01,2,256,64
315955,48,64,4,1.0,0.01,0.01,2,256,128
315956,48,64,4,1.0,0.01,0.01,2,256,256
315957,48,64,4,1.0,0.01,0.01,2,512,64
315958,48,64,4,1.0,0.01,0.01,2,512,128
315959,48,64,4,1.0,0.01,0.01,2,512,256
315960,48,64,4,1.0,0.01,0.01,2,1024,64
315961,48,64,4,1.0,0.01,0.01,2,1024,128
315962,48,64,4,1.0,0.01,0.01,2,1024,256
315963,48,64,4,1.0,0.01,0.01,3,256,64
315964,48,64,4,1.0,0.01,0.01,3,256,128
315965,48,64,4,1.0,0.01,0.01,3,256,256
315966,48,64,4,1.0,0.01,0.01,3,512,64
315967,48,64,4,1.0,0.01,0.01,3,512,128
315968,48,64,4,1.0,0.01,0.01,3,512,256
315969,48,64,4,1.0,0.01,0.01,3,1024,64
315970,48,64,4,1.0,0.01,0.01,3,1024,128
315971,48,64,4,1.0,0.01,0.01,3,1024,256
315972,48,64,4,1.0,0.01,0.01,4,256,64
315973,48,64,4,1.0,0.01,0.01,4,256,128
315974,48,64,4,1.0,0.01,0.01,4,256,256
315975,48,64,4,1.0,0.01,0.01,4,512,64
315976,48,64,4,1.0,0.01,0.01,4,512,128
315977,48,64,4,1.0,0.01,0.01,4,512,256
315978,48,64,4,1.0,0.01,0.01,4,1024,64
315979,48,64,4,1.0,0.01,0.01,4,1024,128
315980,48,64,4,1.0,0.01,0.01,4,1024,256
315981,48,64,4,1.0,0.01,0.01,5,256,64
315982,48,64,4,1.0,0.01,0.01,5,256,128
315983,48,64,4,1.0,0.01,0.01,5,256,256
315984,48,64,4,1.0,0.01,0.01,5,512,64
315985,48,64,4,1.0,0.01,0.01,5,512,128
315986,48,64,4,1.0,0.01,0.01,5,512,256
315987,48,64,4,1.0,0.01,0.01,5,1024,64
315988,48,64,4,1.0,0.01,0.01,5,1024,128
315989,48,64,4,1.0,0.01,0.01,5,1024,256
315990,48,64,4,1.0,0.01,0.015,1,256,64
315991,48,64,4,1.0,0.01,0.015,1,256,128
315992,48,64,4,1.0,0.01,0.015,1,256,256
315993,48,64,4,1.0,0.01,0.015,1,512,64
315994,48,64,4,1.0,0.01,0.015,1,512,128
315995,48,64,4,1.0,0.01,0.015,1,512,256
315996,48,64,4,1.0,0.01,0.015,1,1024,64
315997,48,64,4,1.0,0.01,0.015,1,1024,128
315998,48,64,4,1.0,0.01,0.015,1,1024,256
315999,48,64,4,1.0,0.01,0.015,2,256,64
316000,48,64,4,1.0,0.01,0.015,2,256,128
