combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
42714,16,32,5,1.3,0.01,0.025,2,256,64
42715,16,32,5,1.3,0.01,0.025,2,256,128
42716,16,32,5,1.3,0.01,0.025,2,256,256
42717,16,32,5,1.3,0.01,0.025,2,512,64
42718,16,32,5,1.3,0.01,0.025,2,512,128
42719,16,32,5,1.3,0.01,0.025,2,512,256
42720,16,32,5,1.3,0.01,0.025,2,1024,64
42721,16,32,5,1.3,0.01,0.025,2,1024,128
42722,16,32,5,1.3,0.01,0.025,2,1024,256
42723,16,32,5,1.3,0.01,0.025,3,256,64
42724,16,32,5,1.3,0.01,0.025,3,256,128
42725,16,32,5,1.3,0.01,0.025,3,256,256
42726,16,32,5,1.3,0.01,0.025,3,512,64
42727,16,32,5,1.3,0.01,0.025,3,512,128
42728,16,32,5,1.3,0.01,0.025,3,512,256
42729,16,32,5,1.3,0.01,0.025,3,1024,64
42730,16,32,5,1.3,0.01,0.025,3,1024,128
42731,16,32,5,1.3,0.01,0.025,3,1024,256
42732,16,32,5,1.3,0.01,0.025,4,256,64
42733,16,32,5,1.3,0.01,0.025,4,256,128
42734,16,32,5,1.3,0.01,0.025,4,256,256
42735,16,32,5,1.3,0.01,0.025,4,512,64
42736,16,32,5,1.3,0.01,0.025,4,512,128
42737,16,32,5,1.3,0.01,0.025,4,512,256
42738,16,32,5,1.3,0.01,0.025,4,1024,64
42739,16,32,5,1.3,0.01,0.025,4,1024,128
42740,16,32,5,1.3,0.01,0.025,4,1024,256
42741,16,32,5,1.3,0.01,0.025,5,256,64
42742,16,32,5,1.3,0.01,0.025,5,256,128
42743,16,32,5,1.3,0.01,0.025,5,256,256
42744,16,32,5,1.3,0.01,0.025,5,512,64
42745,16,32,5,1.3,0.01,0.025,5,512,128
42746,16,32,5,1.3,0.01,0.025,5,512,256
42747,16,32,5,1.3,0.01,0.025,5,1024,64
42748,16,32,5,1.3,0.01,0.025,5,1024,128
42749,16,32,5,1.3,0.01,0.025,5,1024,256
42750,16,32,5,1.5,0.0,0.005,1,256,64
42751,16,32,5,1.5,0.0,0.005,1,256,128
42752,16,32,5,1.5,0.0,0.005,1,256,256
42753,16,32,5,1.5,0.0,0.005,1,512,64
42754,16,32,5,1.5,0.0,0.005,1,512,128
42755,16,32,5,1.5,0.0,0.005,1,512,256
42756,16,32,5,1.5,0.0,0.005,1,1024,64
42757,16,32,5,1.5,0.0,0.005,1,1024,128
42758,16,32,5,1.5,0.0,0.005,1,1024,256
42759,16,32,5,1.5,0.0,0.005,2,256,64
42760,16,32,5,1.5,0.0,0.005,2,256,128
42761,16,32,5,1.5,0.0,0.005,2,256,256
42762,16,32,5,1.5,0.0,0.005,2,512,64
42763,16,32,5,1.5,0.0,0.005,2,512,128
42764,16,32,5,1.5,0.0,0.005,2,512,256
42765,16,32,5,1.5,0.0,0.005,2,1024,64
42766,16,32,5,1.5,0.0,0.005,2,1024,128
42767,16,32,5,1.5,0.0,0.005,2,1024,256
42768,16,32,5,1.5,0.0,0.005,3,256,64
42769,16,32,5,1.5,0.0,0.005,3,256,128
42770,16,32,5,1.5,0.0,0.005,3,256,256
42771,16,32,5,1.5,0.0,0.005,3,512,64
42772,16,32,5,1.5,0.0,0.005,3,512,128
42773,16,32,5,1.5,0.0,0.005,3,512,256
42774,16,32,5,1.5,0.0,0.005,3,1024,64
42775,16,32,5,1.5,0.0,0.005,3,1024,128
42776,16,32,5,1.5,0.0,0.005,3,1024,256
42777,16,32,5,1.5,0.0,0.005,4,256,64
42778,16,32,5,1.5,0.0,0.005,4,256,128
42779,16,32,5,1.5,0.0,0.005,4,256,256
42780,16,32,5,1.5,0.0,0.005,4,512,64
42781,16,32,5,1.5,0.0,0.005,4,512,128
42782,16,32,5,1.5,0.0,0.005,4,512,256
42783,16,32,5,1.5,0.0,0.005,4,1024,64
42784,16,32,5,1.5,0.0,0.005,4,1024,128
42785,16,32,5,1.5,0.0,0.005,4,1024,256
42786,16,32,5,1.5,0.0,0.005,5,256,64
42787,16,32,5,1.5,0.0,0.005,5,256,128
42788,16,32,5,1.5,0.0,0.005,5,256,256
42789,16,32,5,1.5,0.0,0.005,5,512,64
42790,16,32,5,1.5,0.0,0.005,5,512,128
42791,16,32,5,1.5,0.0,0.005,5,512,256
42792,16,32,5,1.5,0.0,0.005,5,1024,64
42793,16,32,5,1.5,0.0,0.005,5,1024,128
42794,16,32,5,1.5,0.0,0.005,5,1024,256
42795,16,32,5,1.5,0.0,0.01,1,256,64
42796,16,32,5,1.5,0.0,0.01,1,256,128
42797,16,32,5,1.5,0.0,0.01,1,256,256
42798,16,32,5,1.5,0.0,0.01,1,512,64
42799,16,32,5,1.5,0.0,0.01,1,512,128
42800,16,32,5,1.5,0.0,0.01,1,512,256
42801,16,32,5,1.5,0.0,0.01,1,1024,64
42802,16,32,5,1.5,0.0,0.01,1,1024,128
42803,16,32,5,1.5,0.0,0.01,1,1024,256
42804,16,32,5,1.5,0.0,0.01,2,256,64
42805,16,32,5,1.5,0.0,0.01,2,256,128
42806,16,32,5,1.5,0.0,0.01,2,256,256
42807,16,32,5,1.5,0.0,0.01,2,512,64
42808,16,32,5,1.5,0.0,0.01,2,512,128
42809,16,32,5,1.5,0.0,0.01,2,512,256
42810,16,32,5,1.5,0.0,0.01,2,1024,64
42811,16,32,5,1.5,0.0,0.01,2,1024,128
42812,16,32,5,1.5,0.0,0.01,2,1024,256
42813,16,32,5,1.5,0.0,0.01,3,256,64
42814,16,32,5,1.5,0.0,0.01,3,256,128
42815,16,32,5,1.5,0.0,0.01,3,256,256
42816,16,32,5,1.5,0.0,0.01,3,512,64
42817,16,32,5,1.5,0.0,0.01,3,512,128
42818,16,32,5,1.5,0.0,0.01,3,512,256
42819,16,32,5,1.5,0.0,0.01,3,1024,64
42820,16,32,5,1.5,0.0,0.01,3,1024,128
42821,16,32,5,1.5,0.0,0.01,3,1024,256
42822,16,32,5,1.5,0.0,0.01,4,256,64
42823,16,32,5,1.5,0.0,0.01,4,256,128
42824,16,32,5,1.5,0.0,0.01,4,256,256
42825,16,32,5,1.5,0.0,0.01,4,512,64
42826,16,32,5,1.5,0.0,0.01,4,512,128
42827,16,32,5,1.5,0.0,0.01,4,512,256
42828,16,32,5,1.5,0.0,0.01,4,1024,64
42829,16,32,5,1.5,0.0,0.01,4,1024,128
42830,16,32,5,1.5,0.0,0.01,4,1024,256
42831,16,32,5,1.5,0.0,0.01,5,256,64
42832,16,32,5,1.5,0.0,0.01,5,256,128
42833,16,32,5,1.5,0.0,0.01,5,256,256
42834,16,32,5,1.5,0.0,0.01,5,512,64
42835,16,32,5,1.5,0.0,0.01,5,512,128
42836,16,32,5,1.5,0.0,0.01,5,512,256
42837,16,32,5,1.5,0.0,0.01,5,1024,64
42838,16,32,5,1.5,0.0,0.01,5,1024,128
42839,16,32,5,1.5,0.0,0.01,5,1024,256
42840,16,32,5,1.5,0.0,0.015,1,256,64
42841,16,32,5,1.5,0.0,0.015,1,256,128
42842,16,32,5,1.5,0.0,0.015,1,256,256
42843,16,32,5,1.5,0.0,0.015,1,512,64
42844,16,32,5,1.5,0.0,0.015,1,512,128
42845,16,32,5,1.5,0.0,0.015,1,512,256
42846,16,32,5,1.5,0.0,0.015,1,1024,64
42847,16,32,5,1.5,0.0,0.015,1,1024,128
42848,16,32,5,1.5,0.0,0.015,1,1024,256
42849,16,32,5,1.5,0.0,0.015,2,256,64
42850,16,32,5,1.5,0.0,0.015,2,256,128
42851,16,32,5,1.5,0.0,0.015,2,256,256
42852,16,32,5,1.5,0.0,0.015,2,512,64
42853,16,32,5,1.5,0.0,0.015,2,512,128
42854,16,32,5,1.5,0.0,0.015,2,512,256
42855,16,32,5,1.5,0.0,0.015,2,1024,64
42856,16,32,5,1.5,0.0,0.015,2,1024,128
42857,16,32,5,1.5,0.0,0.015,2,1024,256
42858,16,32,5,1.5,0.0,0.015,3,256,64
42859,16,32,5,1.5,0.0,0.015,3,256,128
42860,16,32,5,1.5,0.0,0.015,3,256,256
42861,16,32,5,1.5,0.0,0.015,3,512,64
42862,16,32,5,1.5,0.0,0.015,3,512,128
42863,16,32,5,1.5,0.0,0.015,3,512,256
42864,16,32,5,1.5,0.0,0.015,3,1024,64
42865,16,32,5,1.5,0.0,0.015,3,1024,128
42866,16,32,5,1.5,0.0,0.015,3,1024,256
42867,16,32,5,1.5,0.0,0.015,4,256,64
42868,16,32,5,1.5,0.0,0.015,4,256,128
42869,16,32,5,1.5,0.0,0.015,4,256,256
42870,16,32,5,1.5,0.0,0.015,4,512,64
42871,16,32,5,1.5,0.0,0.015,4,512,128
42872,16,32,5,1.5,0.0,0.015,4,512,256
42873,16,32,5,1.5,0.0,0.015,4,1024,64
42874,16,32,5,1.5,0.0,0.015,4,1024,128
42875,16,32,5,1.5,0.0,0.015,4,1024,256
42876,16,32,5,1.5,0.0,0.015,5,256,64
42877,16,32,5,1.5,0.0,0.015,5,256,128
42878,16,32,5,1.5,0.0,0.015,5,256,256
42879,16,32,5,1.5,0.0,0.015,5,512,64
42880,16,32,5,1.5,0.0,0.015,5,512,128
42881,16,32,5,1.5,0.0,0.015,5,512,256
42882,16,32,5,1.5,0.0,0.015,5,1024,64
42883,16,32,5,1.5,0.0,0.015,5,1024,128
42884,16,32,5,1.5,0.0,0.015,5,1024,256
42885,16,32,5,1.5,0.0,0.02,1,256,64
42886,16,32,5,1.5,0.0,0.02,1,256,128
42887,16,32,5,1.5,0.0,0.02,1,256,256
42888,16,32,5,1.5,0.0,0.02,1,512,64
42889,16,32,5,1.5,0.0,0.02,1,512,128
42890,16,32,5,1.5,0.0,0.02,1,512,256
42891,16,32,5,1.5,0.0,0.02,1,1024,64
42892,16,32,5,1.5,0.0,0.02,1,1024,128
42893,16,32,5,1.5,0.0,0.02,1,1024,256
42894,16,32,5,1.5,0.0,0.02,2,256,64
42895,16,32,5,1.5,0.0,0.02,2,256,128
42896,16,32,5,1.5,0.0,0.02,2,256,256
42897,16,32,5,1.5,0.0,0.02,2,512,64
42898,16,32,5,1.5,0.0,0.02,2,512,128
42899,16,32,5,1.5,0.0,0.02,2,512,256
42900,16,32,5,1.5,0.0,0.02,2,1024,64
42901,16,32,5,1.5,0.0,0.02,2,1024,128
42902,16,32,5,1.5,0.0,0.02,2,1024,256
42903,16,32,5,1.5,0.0,0.02,3,256,64
42904,16,32,5,1.5,0.0,0.02,3,256,128
42905,16,32,5,1.5,0.0,0.02,3,256,256
42906,16,32,5,1.5,0.0,0.02,3,512,64
42907,16,32,5,1.5,0.0,0.02,3,512,128
42908,16,32,5,1.5,0.0,0.02,3,512,256
42909,16,32,5,1.5,0.0,0.02,3,1024,64
42910,16,32,5,1.5,0.0,0.02,3,1024,128
42911,16,32,5,1.5,0.0,0.02,3,1024,256
42912,16,32,5,1.5,0.0,0.02,4,256,64
42913,16,32,5,1.5,0.0,0.02,4,256,128
42914,16,32,5,1.5,0.0,0.02,4,256,256
42915,16,32,5,1.5,0.0,0.02,4,512,64
42916,16,32,5,1.5,0.0,0.02,4,512,128
42917,16,32,5,1.5,0.0,0.02,4,512,256
42918,16,32,5,1.5,0.0,0.02,4,1024,64
42919,16,32,5,1.5,0.0,0.02,4,1024,128
42920,16,32,5,1.5,0.0,0.02,4,1024,256
42921,16,32,5,1.5,0.0,0.02,5,256,64
42922,16,32,5,1.5,0.0,0.02,5,256,128
42923,16,32,5,1.5,0.0,0.02,5,256,256
42924,16,32,5,1.5,0.0,0.02,5,512,64
42925,16,32,5,1.5,0.0,0.02,5,512,128
42926,16,32,5,1.5,0.0,0.02,5,512,256
42927,16,32,5,1.5,0.0,0.02,5,1024,64
42928,16,32,5,1.5,0.0,0.02,5,1024,128
42929,16,32,5,1.5,0.0,0.02,5,1024,256
42930,16,32,5,1.5,0.0,0.025,1,256,64
42931,16,32,5,1.5,0.0,0.025,1,256,128
42932,16,32,5,1.5,0.0,0.025,1,256,256
42933,16,32,5,1.5,0.0,0.025,1,512,64
42934,16,32,5,1.5,0.0,0.025,1,512,128
42935,16,32,5,1.5,0.0,0.025,1,512,256
42936,16,32,5,1.5,0.0,0.025,1,1024,64
42937,16,32,5,1.5,0.0,0.025,1,1024,128
42938,16,32,5,1.5,0.0,0.025,1,1024,256
42939,16,32,5,1.5,0.0,0.025,2,256,64
42940,16,32,5,1.5,0.0,0.025,2,256,128
42941,16,32,5,1.5,0.0,0.025,2,256,256
42942,16,32,5,1.5,0.0,0.025,2,512,64
42943,16,32,5,1.5,0.0,0.025,2,512,128
42944,16,32,5,1.5,0.0,0.025,2,512,256
42945,16,32,5,1.5,0.0,0.025,2,1024,64
42946,16,32,5,1.5,0.0,0.025,2,1024,128
42947,16,32,5,1.5,0.0,0.025,2,1024,256
42948,16,32,5,1.5,0.0,0.025,3,256,64
42949,16,32,5,1.5,0.0,0.025,3,256,128
42950,16,32,5,1.5,0.0,0.025,3,256,256
42951,16,32,5,1.5,0.0,0.025,3,512,64
42952,16,32,5,1.5,0.0,0.025,3,512,128
42953,16,32,5,1.5,0.0,0.025,3,512,256
42954,16,32,5,1.5,0.0,0.025,3,1024,64
42955,16,32,5,1.5,0.0,0.025,3,1024,128
42956,16,32,5,1.5,0.0,0.025,3,1024,256
42957,16,32,5,1.5,0.0,0.025,4,256,64
42958,16,32,5,1.5,0.0,0.025,4,256,128
42959,16,32,5,1.5,0.0,0.025,4,256,256
42960,16,32,5,1.5,0.0,0.025,4,512,64
42961,16,32,5,1.5,0.0,0.025,4,512,128
42962,16,32,5,1.5,0.0,0.025,4,512,256
42963,16,32,5,1.5,0.0,0.025,4,1024,64
42964,16,32,5,1.5,0.0,0.025,4,1024,128
42965,16,32,5,1.5,0.0,0.025,4,1024,256
42966,16,32,5,1.5,0.0,0.025,5,256,64
42967,16,32,5,1.5,0.0,0.025,5,256,128
42968,16,32,5,1.5,0.0,0.025,5,256,256
42969,16,32,5,1.5,0.0,0.025,5,512,64
42970,16,32,5,1.5,0.0,0.025,5,512,128
42971,16,32,5,1.5,0.0,0.025,5,512,256
42972,16,32,5,1.5,0.0,0.025,5,1024,64
42973,16,32,5,1.5,0.0,0.025,5,1024,128
42974,16,32,5,1.5,0.0,0.025,5,1024,256
42975,16,32,5,1.5,0.0001,0.005,1,256,64
42976,16,32,5,1.5,0.0001,0.005,1,256,128
42977,16,32,5,1.5,0.0001,0.005,1,256,256
42978,16,32,5,1.5,0.0001,0.005,1,512,64
42979,16,32,5,1.5,0.0001,0.005,1,512,128
42980,16,32,5,1.5,0.0001,0.005,1,512,256
42981,16,32,5,1.5,0.0001,0.005,1,1024,64
42982,16,32,5,1.5,0.0001,0.005,1,1024,128
42983,16,32,5,1.5,0.0001,0.005,1,1024,256
42984,16,32,5,1.5,0.0001,0.005,2,256,64
42985,16,32,5,1.5,0.0001,0.005,2,256,128
42986,16,32,5,1.5,0.0001,0.005,2,256,256
42987,16,32,5,1.5,0.0001,0.005,2,512,64
42988,16,32,5,1.5,0.0001,0.005,2,512,128
42989,16,32,5,1.5,0.0001,0.005,2,512,256
42990,16,32,5,1.5,0.0001,0.005,2,1024,64
42991,16,32,5,1.5,0.0001,0.005,2,1024,128
42992,16,32,5,1.5,0.0001,0.005,2,1024,256
42993,16,32,5,1.5,0.0001,0.005,3,256,64
42994,16,32,5,1.5,0.0001,0.005,3,256,128
42995,16,32,5,1.5,0.0001,0.005,3,256,256
42996,16,32,5,1.5,0.0001,0.005,3,512,64
42997,16,32,5,1.5,0.0001,0.005,3,512,128
42998,16,32,5,1.5,0.0001,0.005,3,512,256
42999,16,32,5,1.5,0.0001,0.005,3,1024,64
43000,16,32,5,1.5,0.0001,0.005,3,1024,128
43001,16,32,5,1.5,0.0001,0.005,3,1024,256
43002,16,32,5,1.5,0.0001,0.005,4,256,64
43003,16,32,5,1.5,0.0001,0.005,4,256,128
43004,16,32,5,1.5,0.0001,0.005,4,256,256
43005,16,32,5,1.5,0.0001,0.005,4,512,64
43006,16,32,5,1.5,0.0001,0.005,4,512,128
43007,16,32,5,1.5,0.0001,0.005,4,512,256
43008,16,32,5,1.5,0.0001,0.005,4,1024,64
43009,16,32,5,1.5,0.0001,0.005,4,1024,128
43010,16,32,5,1.5,0.0001,0.005,4,1024,256
43011,16,32,5,1.5,0.0001,0.005,5,256,64
43012,16,32,5,1.5,0.0001,0.005,5,256,128
43013,16,32,5,1.5,0.0001,0.005,5,256,256
43014,16,32,5,1.5,0.0001,0.005,5,512,64
43015,16,32,5,1.5,0.0001,0.005,5,512,128
43016,16,32,5,1.5,0.0001,0.005,5,512,256
43017,16,32,5,1.5,0.0001,0.005,5,1024,64
43018,16,32,5,1.5,0.0001,0.005,5,1024,128
43019,16,32,5,1.5,0.0001,0.005,5,1024,256
43020,16,32,5,1.5,0.0001,0.01,1,256,64
43021,16,32,5,1.5,0.0001,0.01,1,256,128
43022,16,32,5,1.5,0.0001,0.01,1,256,256
43023,16,32,5,1.5,0.0001,0.01,1,512,64
43024,16,32,5,1.5,0.0001,0.01,1,512,128
43025,16,32,5,1.5,0.0001,0.01,1,512,256
43026,16,32,5,1.5,0.0001,0.01,1,1024,64
43027,16,32,5,1.5,0.0001,0.01,1,1024,128
43028,16,32,5,1.5,0.0001,0.01,1,1024,256
43029,16,32,5,1.5,0.0001,0.01,2,256,64
43030,16,32,5,1.5,0.0001,0.01,2,256,128
43031,16,32,5,1.5,0.0001,0.01,2,256,256
43032,16,32,5,1.5,0.0001,0.01,2,512,64
43033,16,32,5,1.5,0.0001,0.01,2,512,128
43034,16,32,5,1.5,0.0001,0.01,2,512,256
43035,16,32,5,1.5,0.0001,0.01,2,1024,64
43036,16,32,5,1.5,0.0001,0.01,2,1024,128
43037,16,32,5,1.5,0.0001,0.01,2,1024,256
43038,16,32,5,1.5,0.0001,0.01,3,256,64
43039,16,32,5,1.5,0.0001,0.01,3,256,128
43040,16,32,5,1.5,0.0001,0.01,3,256,256
43041,16,32,5,1.5,0.0001,0.01,3,512,64
43042,16,32,5,1.5,0.0001,0.01,3,512,128
43043,16,32,5,1.5,0.0001,0.01,3,512,256
43044,16,32,5,1.5,0.0001,0.01,3,1024,64
43045,16,32,5,1.5,0.0001,0.01,3,1024,128
43046,16,32,5,1.5,0.0001,0.01,3,1024,256
43047,16,32,5,1.5,0.0001,0.01,4,256,64
43048,16,32,5,1.5,0.0001,0.01,4,256,128
43049,16,32,5,1.5,0.0001,0.01,4,256,256
43050,16,32,5,1.5,0.0001,0.01,4,512,64
43051,16,32,5,1.5,0.0001,0.01,4,512,128
43052,16,32,5,1.5,0.0001,0.01,4,512,256
43053,16,32,5,1.5,0.0001,0.01,4,1024,64
43054,16,32,5,1.5,0.0001,0.01,4,1024,128
43055,16,32,5,1.5,0.0001,0.01,4,1024,256
43056,16,32,5,1.5,0.0001,0.01,5,256,64
43057,16,32,5,1.5,0.0001,0.01,5,256,128
43058,16,32,5,1.5,0.0001,0.01,5,256,256
43059,16,32,5,1.5,0.0001,0.01,5,512,64
43060,16,32,5,1.5,0.0001,0.01,5,512,128
43061,16,32,5,1.5,0.0001,0.01,5,512,256
43062,16,32,5,1.5,0.0001,0.01,5,1024,64
43063,16,32,5,1.5,0.0001,0.01,5,1024,128
43064,16,32,5,1.5,0.0001,0.01,5,1024,256
43065,16,32,5,1.5,0.0001,0.015,1,256,64
43066,16,32,5,1.5,0.0001,0.015,1,256,128
43067,16,32,5,1.5,0.0001,0.015,1,256,256
43068,16,32,5,1.5,0.0001,0.015,1,512,64
43069,16,32,5,1.5,0.0001,0.015,1,512,128
43070,16,32,5,1.5,0.0001,0.015,1,512,256
43071,16,32,5,1.5,0.0001,0.015,1,1024,64
43072,16,32,5,1.5,0.0001,0.015,1,1024,128
43073,16,32,5,1.5,0.0001,0.015,1,1024,256
43074,16,32,5,1.5,0.0001,0.015,2,256,64
43075,16,32,5,1.5,0.0001,0.015,2,256,128
43076,16,32,5,1.5,0.0001,0.015,2,256,256
43077,16,32,5,1.5,0.0001,0.015,2,512,64
43078,16,32,5,1.5,0.0001,0.015,2,512,128
43079,16,32,5,1.5,0.0001,0.015,2,512,256
43080,16,32,5,1.5,0.0001,0.015,2,1024,64
43081,16,32,5,1.5,0.0001,0.015,2,1024,128
43082,16,32,5,1.5,0.0001,0.015,2,1024,256
43083,16,32,5,1.5,0.0001,0.015,3,256,64
43084,16,32,5,1.5,0.0001,0.015,3,256,128
43085,16,32,5,1.5,0.0001,0.015,3,256,256
43086,16,32,5,1.5,0.0001,0.015,3,512,64
43087,16,32,5,1.5,0.0001,0.015,3,512,128
43088,16,32,5,1.5,0.0001,0.015,3,512,256
43089,16,32,5,1.5,0.0001,0.015,3,1024,64
43090,16,32,5,1.5,0.0001,0.015,3,1024,128
43091,16,32,5,1.5,0.0001,0.015,3,1024,256
43092,16,32,5,1.5,0.0001,0.015,4,256,64
43093,16,32,5,1.5,0.0001,0.015,4,256,128
43094,16,32,5,1.5,0.0001,0.015,4,256,256
43095,16,32,5,1.5,0.0001,0.015,4,512,64
43096,16,32,5,1.5,0.0001,0.015,4,512,128
43097,16,32,5,1.5,0.0001,0.015,4,512,256
43098,16,32,5,1.5,0.0001,0.015,4,1024,64
43099,16,32,5,1.5,0.0001,0.015,4,1024,128
43100,16,32,5,1.5,0.0001,0.015,4,1024,256
43101,16,32,5,1.5,0.0001,0.015,5,256,64
43102,16,32,5,1.5,0.0001,0.015,5,256,128
43103,16,32,5,1.5,0.0001,0.015,5,256,256
43104,16,32,5,1.5,0.0001,0.015,5,512,64
43105,16,32,5,1.5,0.0001,0.015,5,512,128
43106,16,32,5,1.5,0.0001,0.015,5,512,256
43107,16,32,5,1.5,0.0001,0.015,5,1024,64
43108,16,32,5,1.5,0.0001,0.015,5,1024,128
43109,16,32,5,1.5,0.0001,0.015,5,1024,256
43110,16,32,5,1.5,0.0001,0.02,1,256,64
43111,16,32,5,1.5,0.0001,0.02,1,256,128
43112,16,32,5,1.5,0.0001,0.02,1,256,256
43113,16,32,5,1.5,0.0001,0.02,1,512,64
43114,16,32,5,1.5,0.0001,0.02,1,512,128
43115,16,32,5,1.5,0.0001,0.02,1,512,256
43116,16,32,5,1.5,0.0001,0.02,1,1024,64
43117,16,32,5,1.5,0.0001,0.02,1,1024,128
43118,16,32,5,1.5,0.0001,0.02,1,1024,256
43119,16,32,5,1.5,0.0001,0.02,2,256,64
43120,16,32,5,1.5,0.0001,0.02,2,256,128
43121,16,32,5,1.5,0.0001,0.02,2,256,256
43122,16,32,5,1.5,0.0001,0.02,2,512,64
43123,16,32,5,1.5,0.0001,0.02,2,512,128
43124,16,32,5,1.5,0.0001,0.02,2,512,256
43125,16,32,5,1.5,0.0001,0.02,2,1024,64
43126,16,32,5,1.5,0.0001,0.02,2,1024,128
43127,16,32,5,1.5,0.0001,0.02,2,1024,256
43128,16,32,5,1.5,0.0001,0.02,3,256,64
43129,16,32,5,1.5,0.0001,0.02,3,256,128
43130,16,32,5,1.5,0.0001,0.02,3,256,256
43131,16,32,5,1.5,0.0001,0.02,3,512,64
43132,16,32,5,1.5,0.0001,0.02,3,512,128
43133,16,32,5,1.5,0.0001,0.02,3,512,256
43134,16,32,5,1.5,0.0001,0.02,3,1024,64
43135,16,32,5,1.5,0.0001,0.02,3,1024,128
43136,16,32,5,1.5,0.0001,0.02,3,1024,256
43137,16,32,5,1.5,0.0001,0.02,4,256,64
43138,16,32,5,1.5,0.0001,0.02,4,256,128
43139,16,32,5,1.5,0.0001,0.02,4,256,256
43140,16,32,5,1.5,0.0001,0.02,4,512,64
43141,16,32,5,1.5,0.0001,0.02,4,512,128
43142,16,32,5,1.5,0.0001,0.02,4,512,256
43143,16,32,5,1.5,0.0001,0.02,4,1024,64
43144,16,32,5,1.5,0.0001,0.02,4,1024,128
43145,16,32,5,1.5,0.0001,0.02,4,1024,256
43146,16,32,5,1.5,0.0001,0.02,5,256,64
43147,16,32,5,1.5,0.0001,0.02,5,256,128
43148,16,32,5,1.5,0.0001,0.02,5,256,256
43149,16,32,5,1.5,0.0001,0.02,5,512,64
43150,16,32,5,1.5,0.0001,0.02,5,512,128
43151,16,32,5,1.5,0.0001,0.02,5,512,256
43152,16,32,5,1.5,0.0001,0.02,5,1024,64
43153,16,32,5,1.5,0.0001,0.02,5,1024,128
43154,16,32,5,1.5,0.0001,0.02,5,1024,256
43155,16,32,5,1.5,0.0001,0.025,1,256,64
43156,16,32,5,1.5,0.0001,0.025,1,256,128
43157,16,32,5,1.5,0.0001,0.025,1,256,256
43158,16,32,5,1.5,0.0001,0.025,1,512,64
43159,16,32,5,1.5,0.0001,0.025,1,512,128
43160,16,32,5,1.5,0.0001,0.025,1,512,256
43161,16,32,5,1.5,0.0001,0.025,1,1024,64
43162,16,32,5,1.5,0.0001,0.025,1,1024,128
43163,16,32,5,1.5,0.0001,0.025,1,1024,256
43164,16,32,5,1.5,0.0001,0.025,2,256,64
43165,16,32,5,1.5,0.0001,0.025,2,256,128
43166,16,32,5,1.5,0.0001,0.025,2,256,256
43167,16,32,5,1.5,0.0001,0.025,2,512,64
43168,16,32,5,1.5,0.0001,0.025,2,512,128
43169,16,32,5,1.5,0.0001,0.025,2,512,256
43170,16,32,5,1.5,0.0001,0.025,2,1024,64
43171,16,32,5,1.5,0.0001,0.025,2,1024,128
43172,16,32,5,1.5,0.0001,0.025,2,1024,256
43173,16,32,5,1.5,0.0001,0.025,3,256,64
43174,16,32,5,1.5,0.0001,0.025,3,256,128
43175,16,32,5,1.5,0.0001,0.025,3,256,256
43176,16,32,5,1.5,0.0001,0.025,3,512,64
43177,16,32,5,1.5,0.0001,0.025,3,512,128
43178,16,32,5,1.5,0.0001,0.025,3,512,256
43179,16,32,5,1.5,0.0001,0.025,3,1024,64
43180,16,32,5,1.5,0.0001,0.025,3,1024,128
43181,16,32,5,1.5,0.0001,0.025,3,1024,256
43182,16,32,5,1.5,0.0001,0.025,4,256,64
43183,16,32,5,1.5,0.0001,0.025,4,256,128
43184,16,32,5,1.5,0.0001,0.025,4,256,256
43185,16,32,5,1.5,0.0001,0.025,4,512,64
43186,16,32,5,1.5,0.0001,0.025,4,512,128
43187,16,32,5,1.5,0.0001,0.025,4,512,256
43188,16,32,5,1.5,0.0001,0.025,4,1024,64
43189,16,32,5,1.5,0.0001,0.025,4,1024,128
43190,16,32,5,1.5,0.0001,0.025,4,1024,256
43191,16,32,5,1.5,0.0001,0.025,5,256,64
43192,16,32,5,1.5,0.0001,0.025,5,256,128
43193,16,32,5,1.5,0.0001,0.025,5,256,256
43194,16,32,5,1.5,0.0001,0.025,5,512,64
43195,16,32,5,1.5,0.0001,0.025,5,512,128
43196,16,32,5,1.5,0.0001,0.025,5,512,256
43197,16,32,5,1.5,0.0001,0.025,5,1024,64
43198,16,32,5,1.5,0.0001,0.025,5,1024,128
43199,16,32,5,1.5,0.0001,0.025,5,1024,256
43200,16,32,5,1.5,0.0005,0.005,1,256,64
43201,16,32,5,1.5,0.0005,0.005,1,256,128
43202,16,32,5,1.5,0.0005,0.005,1,256,256
43203,16,32,5,1.5,0.0005,0.005,1,512,64
43204,16,32,5,1.5,0.0005,0.005,1,512,128
43205,16,32,5,1.5,0.0005,0.005,1,512,256
43206,16,32,5,1.5,0.0005,0.005,1,1024,64
43207,16,32,5,1.5,0.0005,0.005,1,1024,128
43208,16,32,5,1.5,0.0005,0.005,1,1024,256
43209,16,32,5,1.5,0.0005,0.005,2,256,64
43210,16,32,5,1.5,0.0005,0.005,2,256,128
43211,16,32,5,1.5,0.0005,0.005,2,256,256
43212,16,32,5,1.5,0.0005,0.005,2,512,64
43213,16,32,5,1.5,0.0005,0.005,2,512,128
43214,16,32,5,1.5,0.0005,0.005,2,512,256
