combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
173257,32,48,3,1.8,0.0,0.005,1,1024,128
173258,32,48,3,1.8,0.0,0.005,1,1024,256
173259,32,48,3,1.8,0.0,0.005,2,256,64
173260,32,48,3,1.8,0.0,0.005,2,256,128
173261,32,48,3,1.8,0.0,0.005,2,256,256
173262,32,48,3,1.8,0.0,0.005,2,512,64
173263,32,48,3,1.8,0.0,0.005,2,512,128
173264,32,48,3,1.8,0.0,0.005,2,512,256
173265,32,48,3,1.8,0.0,0.005,2,1024,64
173266,32,48,3,1.8,0.0,0.005,2,1024,128
173267,32,48,3,1.8,0.0,0.005,2,1024,256
173268,32,48,3,1.8,0.0,0.005,3,256,64
173269,32,48,3,1.8,0.0,0.005,3,256,128
173270,32,48,3,1.8,0.0,0.005,3,256,256
173271,32,48,3,1.8,0.0,0.005,3,512,64
173272,32,48,3,1.8,0.0,0.005,3,512,128
173273,32,48,3,1.8,0.0,0.005,3,512,256
173274,32,48,3,1.8,0.0,0.005,3,1024,64
173275,32,48,3,1.8,0.0,0.005,3,1024,128
173276,32,48,3,1.8,0.0,0.005,3,1024,256
173277,32,48,3,1.8,0.0,0.005,4,256,64
173278,32,48,3,1.8,0.0,0.005,4,256,128
173279,32,48,3,1.8,0.0,0.005,4,256,256
173280,32,48,3,1.8,0.0,0.005,4,512,64
173281,32,48,3,1.8,0.0,0.005,4,512,128
173282,32,48,3,1.8,0.0,0.005,4,512,256
173283,32,48,3,1.8,0.0,0.005,4,1024,64
173284,32,48,3,1.8,0.0,0.005,4,1024,128
173285,32,48,3,1.8,0.0,0.005,4,1024,256
173286,32,48,3,1.8,0.0,0.005,5,256,64
173287,32,48,3,1.8,0.0,0.005,5,256,128
173288,32,48,3,1.8,0.0,0.005,5,256,256
173289,32,48,3,1.8,0.0,0.005,5,512,64
173290,32,48,3,1.8,0.0,0.005,5,512,128
173291,32,48,3,1.8,0.0,0.005,5,512,256
173292,32,48,3,1.8,0.0,0.005,5,1024,64
173293,32,48,3,1.8,0.0,0.005,5,1024,128
173294,32,48,3,1.8,0.0,0.005,5,1024,256
173295,32,48,3,1.8,0.0,0.01,1,256,64
173296,32,48,3,1.8,0.0,0.01,1,256,128
173297,32,48,3,1.8,0.0,0.01,1,256,256
173298,32,48,3,1.8,0.0,0.01,1,512,64
173299,32,48,3,1.8,0.0,0.01,1,512,128
173300,32,48,3,1.8,0.0,0.01,1,512,256
173301,32,48,3,1.8,0.0,0.01,1,1024,64
173302,32,48,3,1.8,0.0,0.01,1,1024,128
173303,32,48,3,1.8,0.0,0.01,1,1024,256
173304,32,48,3,1.8,0.0,0.01,2,256,64
173305,32,48,3,1.8,0.0,0.01,2,256,128
173306,32,48,3,1.8,0.0,0.01,2,256,256
173307,32,48,3,1.8,0.0,0.01,2,512,64
173308,32,48,3,1.8,0.0,0.01,2,512,128
173309,32,48,3,1.8,0.0,0.01,2,512,256
173310,32,48,3,1.8,0.0,0.01,2,1024,64
173311,32,48,3,1.8,0.0,0.01,2,1024,128
173312,32,48,3,1.8,0.0,0.01,2,1024,256
173313,32,48,3,1.8,0.0,0.01,3,256,64
173314,32,48,3,1.8,0.0,0.01,3,256,128
173315,32,48,3,1.8,0.0,0.01,3,256,256
173316,32,48,3,1.8,0.0,0.01,3,512,64
173317,32,48,3,1.8,0.0,0.01,3,512,128
173318,32,48,3,1.8,0.0,0.01,3,512,256
173319,32,48,3,1.8,0.0,0.01,3,1024,64
173320,32,48,3,1.8,0.0,0.01,3,1024,128
173321,32,48,3,1.8,0.0,0.01,3,1024,256
173322,32,48,3,1.8,0.0,0.01,4,256,64
173323,32,48,3,1.8,0.0,0.01,4,256,128
173324,32,48,3,1.8,0.0,0.01,4,256,256
173325,32,48,3,1.8,0.0,0.01,4,512,64
173326,32,48,3,1.8,0.0,0.01,4,512,128
173327,32,48,3,1.8,0.0,0.01,4,512,256
173328,32,48,3,1.8,0.0,0.01,4,1024,64
173329,32,48,3,1.8,0.0,0.01,4,1024,128
173330,32,48,3,1.8,0.0,0.01,4,1024,256
173331,32,48,3,1.8,0.0,0.01,5,256,64
173332,32,48,3,1.8,0.0,0.01,5,256,128
173333,32,48,3,1.8,0.0,0.01,5,256,256
173334,32,48,3,1.8,0.0,0.01,5,512,64
173335,32,48,3,1.8,0.0,0.01,5,512,128
173336,32,48,3,1.8,0.0,0.01,5,512,256
173337,32,48,3,1.8,0.0,0.01,5,1024,64
173338,32,48,3,1.8,0.0,0.01,5,1024,128
173339,32,48,3,1.8,0.0,0.01,5,1024,256
173340,32,48,3,1.8,0.0,0.015,1,256,64
173341,32,48,3,1.8,0.0,0.015,1,256,128
173342,32,48,3,1.8,0.0,0.015,1,256,256
173343,32,48,3,1.8,0.0,0.015,1,512,64
173344,32,48,3,1.8,0.0,0.015,1,512,128
173345,32,48,3,1.8,0.0,0.015,1,512,256
173346,32,48,3,1.8,0.0,0.015,1,1024,64
173347,32,48,3,1.8,0.0,0.015,1,1024,128
173348,32,48,3,1.8,0.0,0.015,1,1024,256
173349,32,48,3,1.8,0.0,0.015,2,256,64
173350,32,48,3,1.8,0.0,0.015,2,256,128
173351,32,48,3,1.8,0.0,0.015,2,256,256
173352,32,48,3,1.8,0.0,0.015,2,512,64
173353,32,48,3,1.8,0.0,0.015,2,512,128
173354,32,48,3,1.8,0.0,0.015,2,512,256
173355,32,48,3,1.8,0.0,0.015,2,1024,64
173356,32,48,3,1.8,0.0,0.015,2,1024,128
173357,32,48,3,1.8,0.0,0.015,2,1024,256
173358,32,48,3,1.8,0.0,0.015,3,256,64
173359,32,48,3,1.8,0.0,0.015,3,256,128
173360,32,48,3,1.8,0.0,0.015,3,256,256
173361,32,48,3,1.8,0.0,0.015,3,512,64
173362,32,48,3,1.8,0.0,0.015,3,512,128
173363,32,48,3,1.8,0.0,0.015,3,512,256
173364,32,48,3,1.8,0.0,0.015,3,1024,64
173365,32,48,3,1.8,0.0,0.015,3,1024,128
173366,32,48,3,1.8,0.0,0.015,3,1024,256
173367,32,48,3,1.8,0.0,0.015,4,256,64
173368,32,48,3,1.8,0.0,0.015,4,256,128
173369,32,48,3,1.8,0.0,0.015,4,256,256
173370,32,48,3,1.8,0.0,0.015,4,512,64
173371,32,48,3,1.8,0.0,0.015,4,512,128
173372,32,48,3,1.8,0.0,0.015,4,512,256
173373,32,48,3,1.8,0.0,0.015,4,1024,64
173374,32,48,3,1.8,0.0,0.015,4,1024,128
173375,32,48,3,1.8,0.0,0.015,4,1024,256
173376,32,48,3,1.8,0.0,0.015,5,256,64
173377,32,48,3,1.8,0.0,0.015,5,256,128
173378,32,48,3,1.8,0.0,0.015,5,256,256
173379,32,48,3,1.8,0.0,0.015,5,512,64
173380,32,48,3,1.8,0.0,0.015,5,512,128
173381,32,48,3,1.8,0.0,0.015,5,512,256
173382,32,48,3,1.8,0.0,0.015,5,1024,64
173383,32,48,3,1.8,0.0,0.015,5,1024,128
173384,32,48,3,1.8,0.0,0.015,5,1024,256
173385,32,48,3,1.8,0.0,0.02,1,256,64
173386,32,48,3,1.8,0.0,0.02,1,256,128
173387,32,48,3,1.8,0.0,0.02,1,256,256
173388,32,48,3,1.8,0.0,0.02,1,512,64
173389,32,48,3,1.8,0.0,0.02,1,512,128
173390,32,48,3,1.8,0.0,0.02,1,512,256
173391,32,48,3,1.8,0.0,0.02,1,1024,64
173392,32,48,3,1.8,0.0,0.02,1,1024,128
173393,32,48,3,1.8,0.0,0.02,1,1024,256
173394,32,48,3,1.8,0.0,0.02,2,256,64
173395,32,48,3,1.8,0.0,0.02,2,256,128
173396,32,48,3,1.8,0.0,0.02,2,256,256
173397,32,48,3,1.8,0.0,0.02,2,512,64
173398,32,48,3,1.8,0.0,0.02,2,512,128
173399,32,48,3,1.8,0.0,0.02,2,512,256
173400,32,48,3,1.8,0.0,0.02,2,1024,64
173401,32,48,3,1.8,0.0,0.02,2,1024,128
173402,32,48,3,1.8,0.0,0.02,2,1024,256
173403,32,48,3,1.8,0.0,0.02,3,256,64
173404,32,48,3,1.8,0.0,0.02,3,256,128
173405,32,48,3,1.8,0.0,0.02,3,256,256
173406,32,48,3,1.8,0.0,0.02,3,512,64
173407,32,48,3,1.8,0.0,0.02,3,512,128
173408,32,48,3,1.8,0.0,0.02,3,512,256
173409,32,48,3,1.8,0.0,0.02,3,1024,64
173410,32,48,3,1.8,0.0,0.02,3,1024,128
173411,32,48,3,1.8,0.0,0.02,3,1024,256
173412,32,48,3,1.8,0.0,0.02,4,256,64
173413,32,48,3,1.8,0.0,0.02,4,256,128
173414,32,48,3,1.8,0.0,0.02,4,256,256
173415,32,48,3,1.8,0.0,0.02,4,512,64
173416,32,48,3,1.8,0.0,0.02,4,512,128
173417,32,48,3,1.8,0.0,0.02,4,512,256
173418,32,48,3,1.8,0.0,0.02,4,1024,64
173419,32,48,3,1.8,0.0,0.02,4,1024,128
173420,32,48,3,1.8,0.0,0.02,4,1024,256
173421,32,48,3,1.8,0.0,0.02,5,256,64
173422,32,48,3,1.8,0.0,0.02,5,256,128
173423,32,48,3,1.8,0.0,0.02,5,256,256
173424,32,48,3,1.8,0.0,0.02,5,512,64
173425,32,48,3,1.8,0.0,0.02,5,512,128
173426,32,48,3,1.8,0.0,0.02,5,512,256
173427,32,48,3,1.8,0.0,0.02,5,1024,64
173428,32,48,3,1.8,0.0,0.02,5,1024,128
173429,32,48,3,1.8,0.0,0.02,5,1024,256
173430,32,48,3,1.8,0.0,0.025,1,256,64
173431,32,48,3,1.8,0.0,0.025,1,256,128
173432,32,48,3,1.8,0.0,0.025,1,256,256
173433,32,48,3,1.8,0.0,0.025,1,512,64
173434,32,48,3,1.8,0.0,0.025,1,512,128
173435,32,48,3,1.8,0.0,0.025,1,512,256
173436,32,48,3,1.8,0.0,0.025,1,1024,64
173437,32,48,3,1.8,0.0,0.025,1,1024,128
173438,32,48,3,1.8,0.0,0.025,1,1024,256
173439,32,48,3,1.8,0.0,0.025,2,256,64
173440,32,48,3,1.8,0.0,0.025,2,256,128
173441,32,48,3,1.8,0.0,0.025,2,256,256
173442,32,48,3,1.8,0.0,0.025,2,512,64
173443,32,48,3,1.8,0.0,0.025,2,512,128
173444,32,48,3,1.8,0.0,0.025,2,512,256
173445,32,48,3,1.8,0.0,0.025,2,1024,64
173446,32,48,3,1.8,0.0,0.025,2,1024,128
173447,32,48,3,1.8,0.0,0.025,2,1024,256
173448,32,48,3,1.8,0.0,0.025,3,256,64
173449,32,48,3,1.8,0.0,0.025,3,256,128
173450,32,48,3,1.8,0.0,0.025,3,256,256
173451,32,48,3,1.8,0.0,0.025,3,512,64
173452,32,48,3,1.8,0.0,0.025,3,512,128
173453,32,48,3,1.8,0.0,0.025,3,512,256
173454,32,48,3,1.8,0.0,0.025,3,1024,64
173455,32,48,3,1.8,0.0,0.025,3,1024,128
173456,32,48,3,1.8,0.0,0.025,3,1024,256
173457,32,48,3,1.8,0.0,0.025,4,256,64
173458,32,48,3,1.8,0.0,0.025,4,256,128
173459,32,48,3,1.8,0.0,0.025,4,256,256
173460,32,48,3,1.8,0.0,0.025,4,512,64
173461,32,48,3,1.8,0.0,0.025,4,512,128
173462,32,48,3,1.8,0.0,0.025,4,512,256
173463,32,48,3,1.8,0.0,0.025,4,1024,64
173464,32,48,3,1.8,0.0,0.025,4,1024,128
173465,32,48,3,1.8,0.0,0.025,4,1024,256
173466,32,48,3,1.8,0.0,0.025,5,256,64
173467,32,48,3,1.8,0.0,0.025,5,256,128
173468,32,48,3,1.8,0.0,0.025,5,256,256
173469,32,48,3,1.8,0.0,0.025,5,512,64
173470,32,48,3,1.8,0.0,0.025,5,512,128
173471,32,48,3,1.8,0.0,0.025,5,512,256
173472,32,48,3,1.8,0.0,0.025,5,1024,64
173473,32,48,3,1.8,0.0,0.025,5,1024,128
173474,32,48,3,1.8,0.0,0.025,5,1024,256
173475,32,48,3,1.8,0.0001,0.005,1,256,64
173476,32,48,3,1.8,0.0001,0.005,1,256,128
173477,32,48,3,1.8,0.0001,0.005,1,256,256
173478,32,48,3,1.8,0.0001,0.005,1,512,64
173479,32,48,3,1.8,0.0001,0.005,1,512,128
173480,32,48,3,1.8,0.0001,0.005,1,512,256
173481,32,48,3,1.8,0.0001,0.005,1,1024,64
173482,32,48,3,1.8,0.0001,0.005,1,1024,128
173483,32,48,3,1.8,0.0001,0.005,1,1024,256
173484,32,48,3,1.8,0.0001,0.005,2,256,64
173485,32,48,3,1.8,0.0001,0.005,2,256,128
173486,32,48,3,1.8,0.0001,0.005,2,256,256
173487,32,48,3,1.8,0.0001,0.005,2,512,64
173488,32,48,3,1.8,0.0001,0.005,2,512,128
173489,32,48,3,1.8,0.0001,0.005,2,512,256
173490,32,48,3,1.8,0.0001,0.005,2,1024,64
173491,32,48,3,1.8,0.0001,0.005,2,1024,128
173492,32,48,3,1.8,0.0001,0.005,2,1024,256
173493,32,48,3,1.8,0.0001,0.005,3,256,64
173494,32,48,3,1.8,0.0001,0.005,3,256,128
173495,32,48,3,1.8,0.0001,0.005,3,256,256
173496,32,48,3,1.8,0.0001,0.005,3,512,64
173497,32,48,3,1.8,0.0001,0.005,3,512,128
173498,32,48,3,1.8,0.0001,0.005,3,512,256
173499,32,48,3,1.8,0.0001,0.005,3,1024,64
173500,32,48,3,1.8,0.0001,0.005,3,1024,128
173501,32,48,3,1.8,0.0001,0.005,3,1024,256
173502,32,48,3,1.8,0.0001,0.005,4,256,64
173503,32,48,3,1.8,0.0001,0.005,4,256,128
173504,32,48,3,1.8,0.0001,0.005,4,256,256
173505,32,48,3,1.8,0.0001,0.005,4,512,64
173506,32,48,3,1.8,0.0001,0.005,4,512,128
173507,32,48,3,1.8,0.0001,0.005,4,512,256
173508,32,48,3,1.8,0.0001,0.005,4,1024,64
173509,32,48,3,1.8,0.0001,0.005,4,1024,128
173510,32,48,3,1.8,0.0001,0.005,4,1024,256
173511,32,48,3,1.8,0.0001,0.005,5,256,64
173512,32,48,3,1.8,0.0001,0.005,5,256,128
173513,32,48,3,1.8,0.0001,0.005,5,256,256
173514,32,48,3,1.8,0.0001,0.005,5,512,64
173515,32,48,3,1.8,0.0001,0.005,5,512,128
173516,32,48,3,1.8,0.0001,0.005,5,512,256
173517,32,48,3,1.8,0.0001,0.005,5,1024,64
173518,32,48,3,1.8,0.0001,0.005,5,1024,128
173519,32,48,3,1.8,0.0001,0.005,5,1024,256
173520,32,48,3,1.8,0.0001,0.01,1,256,64
173521,32,48,3,1.8,0.0001,0.01,1,256,128
173522,32,48,3,1.8,0.0001,0.01,1,256,256
173523,32,48,3,1.8,0.0001,0.01,1,512,64
173524,32,48,3,1.8,0.0001,0.01,1,512,128
173525,32,48,3,1.8,0.0001,0.01,1,512,256
173526,32,48,3,1.8,0.0001,0.01,1,1024,64
173527,32,48,3,1.8,0.0001,0.01,1,1024,128
173528,32,48,3,1.8,0.0001,0.01,1,1024,256
173529,32,48,3,1.8,0.0001,0.01,2,256,64
173530,32,48,3,1.8,0.0001,0.01,2,256,128
173531,32,48,3,1.8,0.0001,0.01,2,256,256
173532,32,48,3,1.8,0.0001,0.01,2,512,64
173533,32,48,3,1.8,0.0001,0.01,2,512,128
173534,32,48,3,1.8,0.0001,0.01,2,512,256
173535,32,48,3,1.8,0.0001,0.01,2,1024,64
173536,32,48,3,1.8,0.0001,0.01,2,1024,128
173537,32,48,3,1.8,0.0001,0.01,2,1024,256
173538,32,48,3,1.8,0.0001,0.01,3,256,64
173539,32,48,3,1.8,0.0001,0.01,3,256,128
173540,32,48,3,1.8,0.0001,0.01,3,256,256
173541,32,48,3,1.8,0.0001,0.01,3,512,64
173542,32,48,3,1.8,0.0001,0.01,3,512,128
173543,32,48,3,1.8,0.0001,0.01,3,512,256
173544,32,48,3,1.8,0.0001,0.01,3,1024,64
173545,32,48,3,1.8,0.0001,0.01,3,1024,128
173546,32,48,3,1.8,0.0001,0.01,3,1024,256
173547,32,48,3,1.8,0.0001,0.01,4,256,64
173548,32,48,3,1.8,0.0001,0.01,4,256,128
173549,32,48,3,1.8,0.0001,0.01,4,256,256
173550,32,48,3,1.8,0.0001,0.01,4,512,64
173551,32,48,3,1.8,0.0001,0.01,4,512,128
173552,32,48,3,1.8,0.0001,0.01,4,512,256
173553,32,48,3,1.8,0.0001,0.01,4,1024,64
173554,32,48,3,1.8,0.0001,0.01,4,1024,128
173555,32,48,3,1.8,0.0001,0.01,4,1024,256
173556,32,48,3,1.8,0.0001,0.01,5,256,64
173557,32,48,3,1.8,0.0001,0.01,5,256,128
173558,32,48,3,1.8,0.0001,0.01,5,256,256
173559,32,48,3,1.8,0.0001,0.01,5,512,64
173560,32,48,3,1.8,0.0001,0.01,5,512,128
173561,32,48,3,1.8,0.0001,0.01,5,512,256
173562,32,48,3,1.8,0.0001,0.01,5,1024,64
173563,32,48,3,1.8,0.0001,0.01,5,1024,128
173564,32,48,3,1.8,0.0001,0.01,5,1024,256
173565,32,48,3,1.8,0.0001,0.015,1,256,64
173566,32,48,3,1.8,0.0001,0.015,1,256,128
173567,32,48,3,1.8,0.0001,0.015,1,256,256
173568,32,48,3,1.8,0.0001,0.015,1,512,64
173569,32,48,3,1.8,0.0001,0.015,1,512,128
173570,32,48,3,1.8,0.0001,0.015,1,512,256
173571,32,48,3,1.8,0.0001,0.015,1,1024,64
173572,32,48,3,1.8,0.0001,0.015,1,1024,128
173573,32,48,3,1.8,0.0001,0.015,1,1024,256
173574,32,48,3,1.8,0.0001,0.015,2,256,64
173575,32,48,3,1.8,0.0001,0.015,2,256,128
173576,32,48,3,1.8,0.0001,0.015,2,256,256
173577,32,48,3,1.8,0.0001,0.015,2,512,64
173578,32,48,3,1.8,0.0001,0.015,2,512,128
173579,32,48,3,1.8,0.0001,0.015,2,512,256
173580,32,48,3,1.8,0.0001,0.015,2,1024,64
173581,32,48,3,1.8,0.0001,0.015,2,1024,128
173582,32,48,3,1.8,0.0001,0.015,2,1024,256
173583,32,48,3,1.8,0.0001,0.015,3,256,64
173584,32,48,3,1.8,0.0001,0.015,3,256,128
173585,32,48,3,1.8,0.0001,0.015,3,256,256
173586,32,48,3,1.8,0.0001,0.015,3,512,64
173587,32,48,3,1.8,0.0001,0.015,3,512,128
173588,32,48,3,1.8,0.0001,0.015,3,512,256
173589,32,48,3,1.8,0.0001,0.015,3,1024,64
173590,32,48,3,1.8,0.0001,0.015,3,1024,128
173591,32,48,3,1.8,0.0001,0.015,3,1024,256
173592,32,48,3,1.8,0.0001,0.015,4,256,64
173593,32,48,3,1.8,0.0001,0.015,4,256,128
173594,32,48,3,1.8,0.0001,0.015,4,256,256
173595,32,48,3,1.8,0.0001,0.015,4,512,64
173596,32,48,3,1.8,0.0001,0.015,4,512,128
173597,32,48,3,1.8,0.0001,0.015,4,512,256
173598,32,48,3,1.8,0.0001,0.015,4,1024,64
173599,32,48,3,1.8,0.0001,0.015,4,1024,128
173600,32,48,3,1.8,0.0001,0.015,4,1024,256
173601,32,48,3,1.8,0.0001,0.015,5,256,64
173602,32,48,3,1.8,0.0001,0.015,5,256,128
173603,32,48,3,1.8,0.0001,0.015,5,256,256
173604,32,48,3,1.8,0.0001,0.015,5,512,64
173605,32,48,3,1.8,0.0001,0.015,5,512,128
173606,32,48,3,1.8,0.0001,0.015,5,512,256
173607,32,48,3,1.8,0.0001,0.015,5,1024,64
173608,32,48,3,1.8,0.0001,0.015,5,1024,128
173609,32,48,3,1.8,0.0001,0.015,5,1024,256
173610,32,48,3,1.8,0.0001,0.02,1,256,64
173611,32,48,3,1.8,0.0001,0.02,1,256,128
173612,32,48,3,1.8,0.0001,0.02,1,256,256
173613,32,48,3,1.8,0.0001,0.02,1,512,64
173614,32,48,3,1.8,0.0001,0.02,1,512,128
173615,32,48,3,1.8,0.0001,0.02,1,512,256
173616,32,48,3,1.8,0.0001,0.02,1,1024,64
173617,32,48,3,1.8,0.0001,0.02,1,1024,128
173618,32,48,3,1.8,0.0001,0.02,1,1024,256
173619,32,48,3,1.8,0.0001,0.02,2,256,64
173620,32,48,3,1.8,0.0001,0.02,2,256,128
173621,32,48,3,1.8,0.0001,0.02,2,256,256
173622,32,48,3,1.8,0.0001,0.02,2,512,64
173623,32,48,3,1.8,0.0001,0.02,2,512,128
173624,32,48,3,1.8,0.0001,0.02,2,512,256
173625,32,48,3,1.8,0.0001,0.02,2,1024,64
173626,32,48,3,1.8,0.0001,0.02,2,1024,128
173627,32,48,3,1.8,0.0001,0.02,2,1024,256
173628,32,48,3,1.8,0.0001,0.02,3,256,64
173629,32,48,3,1.8,0.0001,0.02,3,256,128
173630,32,48,3,1.8,0.0001,0.02,3,256,256
173631,32,48,3,1.8,0.0001,0.02,3,512,64
173632,32,48,3,1.8,0.0001,0.02,3,512,128
173633,32,48,3,1.8,0.0001,0.02,3,512,256
173634,32,48,3,1.8,0.0001,0.02,3,1024,64
173635,32,48,3,1.8,0.0001,0.02,3,1024,128
173636,32,48,3,1.8,0.0001,0.02,3,1024,256
173637,32,48,3,1.8,0.0001,0.02,4,256,64
173638,32,48,3,1.8,0.0001,0.02,4,256,128
173639,32,48,3,1.8,0.0001,0.02,4,256,256
173640,32,48,3,1.8,0.0001,0.02,4,512,64
173641,32,48,3,1.8,0.0001,0.02,4,512,128
173642,32,48,3,1.8,0.0001,0.02,4,512,256
173643,32,48,3,1.8,0.0001,0.02,4,1024,64
173644,32,48,3,1.8,0.0001,0.02,4,1024,128
173645,32,48,3,1.8,0.0001,0.02,4,1024,256
173646,32,48,3,1.8,0.0001,0.02,5,256,64
173647,32,48,3,1.8,0.0001,0.02,5,256,128
173648,32,48,3,1.8,0.0001,0.02,5,256,256
173649,32,48,3,1.8,0.0001,0.02,5,512,64
173650,32,48,3,1.8,0.0001,0.02,5,512,128
173651,32,48,3,1.8,0.0001,0.02,5,512,256
173652,32,48,3,1.8,0.0001,0.02,5,1024,64
173653,32,48,3,1.8,0.0001,0.02,5,1024,128
173654,32,48,3,1.8,0.0001,0.02,5,1024,256
173655,32,48,3,1.8,0.0001,0.025,1,256,64
173656,32,48,3,1.8,0.0001,0.025,1,256,128
173657,32,48,3,1.8,0.0001,0.025,1,256,256
173658,32,48,3,1.8,0.0001,0.025,1,512,64
173659,32,48,3,1.8,0.0001,0.025,1,512,128
173660,32,48,3,1.8,0.0001,0.025,1,512,256
173661,32,48,3,1.8,0.0001,0.025,1,1024,64
173662,32,48,3,1.8,0.0001,0.025,1,1024,128
173663,32,48,3,1.8,0.0001,0.025,1,1024,256
173664,32,48,3,1.8,0.0001,0.025,2,256,64
173665,32,48,3,1.8,0.0001,0.025,2,256,128
173666,32,48,3,1.8,0.0001,0.025,2,256,256
173667,32,48,3,1.8,0.0001,0.025,2,512,64
173668,32,48,3,1.8,0.0001,0.025,2,512,128
173669,32,48,3,1.8,0.0001,0.025,2,512,256
173670,32,48,3,1.8,0.0001,0.025,2,1024,64
173671,32,48,3,1.8,0.0001,0.025,2,1024,128
173672,32,48,3,1.8,0.0001,0.025,2,1024,256
173673,32,48,3,1.8,0.0001,0.025,3,256,64
173674,32,48,3,1.8,0.0001,0.025,3,256,128
173675,32,48,3,1.8,0.0001,0.025,3,256,256
173676,32,48,3,1.8,0.0001,0.025,3,512,64
173677,32,48,3,1.8,0.0001,0.025,3,512,128
173678,32,48,3,1.8,0.0001,0.025,3,512,256
173679,32,48,3,1.8,0.0001,0.025,3,1024,64
173680,32,48,3,1.8,0.0001,0.025,3,1024,128
173681,32,48,3,1.8,0.0001,0.025,3,1024,256
173682,32,48,3,1.8,0.0001,0.025,4,256,64
173683,32,48,3,1.8,0.0001,0.025,4,256,128
173684,32,48,3,1.8,0.0001,0.025,4,256,256
173685,32,48,3,1.8,0.0001,0.025,4,512,64
173686,32,48,3,1.8,0.0001,0.025,4,512,128
173687,32,48,3,1.8,0.0001,0.025,4,512,256
173688,32,48,3,1.8,0.0001,0.025,4,1024,64
173689,32,48,3,1.8,0.0001,0.025,4,1024,128
173690,32,48,3,1.8,0.0001,0.025,4,1024,256
173691,32,48,3,1.8,0.0001,0.025,5,256,64
173692,32,48,3,1.8,0.0001,0.025,5,256,128
173693,32,48,3,1.8,0.0001,0.025,5,256,256
173694,32,48,3,1.8,0.0001,0.025,5,512,64
173695,32,48,3,1.8,0.0001,0.025,5,512,128
173696,32,48,3,1.8,0.0001,0.025,5,512,256
173697,32,48,3,1.8,0.0001,0.025,5,1024,64
173698,32,48,3,1.8,0.0001,0.025,5,1024,128
173699,32,48,3,1.8,0.0001,0.025,5,1024,256
173700,32,48,3,1.8,0.0005,0.005,1,256,64
173701,32,48,3,1.8,0.0005,0.005,1,256,128
173702,32,48,3,1.8,0.0005,0.005,1,256,256
173703,32,48,3,1.8,0.0005,0.005,1,512,64
173704,32,48,3,1.8,0.0005,0.005,1,512,128
173705,32,48,3,1.8,0.0005,0.005,1,512,256
173706,32,48,3,1.8,0.0005,0.005,1,1024,64
173707,32,48,3,1.8,0.0005,0.005,1,1024,128
173708,32,48,3,1.8,0.0005,0.005,1,1024,256
173709,32,48,3,1.8,0.0005,0.005,2,256,64
173710,32,48,3,1.8,0.0005,0.005,2,256,128
173711,32,48,3,1.8,0.0005,0.005,2,256,256
173712,32,48,3,1.8,0.0005,0.005,2,512,64
173713,32,48,3,1.8,0.0005,0.005,2,512,128
173714,32,48,3,1.8,0.0005,0.005,2,512,256
173715,32,48,3,1.8,0.0005,0.005,2,1024,64
173716,32,48,3,1.8,0.0005,0.005,2,1024,128
173717,32,48,3,1.8,0.0005,0.005,2,1024,256
173718,32,48,3,1.8,0.0005,0.005,3,256,64
173719,32,48,3,1.8,0.0005,0.005,3,256,128
173720,32,48,3,1.8,0.0005,0.005,3,256,256
173721,32,48,3,1.8,0.0005,0.005,3,512,64
173722,32,48,3,1.8,0.0005,0.005,3,512,128
173723,32,48,3,1.8,0.0005,0.005,3,512,256
173724,32,48,3,1.8,0.0005,0.005,3,1024,64
173725,32,48,3,1.8,0.0005,0.005,3,1024,128
173726,32,48,3,1.8,0.0005,0.005,3,1024,256
173727,32,48,3,1.8,0.0005,0.005,4,256,64
173728,32,48,3,1.8,0.0005,0.005,4,256,128
173729,32,48,3,1.8,0.0005,0.005,4,256,256
173730,32,48,3,1.8,0.0005,0.005,4,512,64
173731,32,48,3,1.8,0.0005,0.005,4,512,128
173732,32,48,3,1.8,0.0005,0.005,4,512,256
173733,32,48,3,1.8,0.0005,0.005,4,1024,64
173734,32,48,3,1.8,0.0005,0.005,4,1024,128
173735,32,48,3,1.8,0.0005,0.005,4,1024,256
173736,32,48,3,1.8,0.0005,0.005,5,256,64
173737,32,48,3,1.8,0.0005,0.005,5,256,128
173738,32,48,3,1.8,0.0005,0.005,5,256,256
173739,32,48,3,1.8,0.0005,0.005,5,512,64
173740,32,48,3,1.8,0.0005,0.005,5,512,128
173741,32,48,3,1.8,0.0005,0.005,5,512,256
173742,32,48,3,1.8,0.0005,0.005,5,1024,64
173743,32,48,3,1.8,0.0005,0.005,5,1024,128
173744,32,48,3,1.8,0.0005,0.005,5,1024,256
173745,32,48,3,1.8,0.0005,0.01,1,256,64
173746,32,48,3,1.8,0.0005,0.01,1,256,128
173747,32,48,3,1.8,0.0005,0.01,1,256,256
173748,32,48,3,1.8,0.0005,0.01,1,512,64
173749,32,48,3,1.8,0.0005,0.01,1,512,128
173750,32,48,3,1.8,0.0005,0.01,1,512,256
173751,32,48,3,1.8,0.0005,0.01,1,1024,64
173752,32,48,3,1.8,0.0005,0.01,1,1024,128
173753,32,48,3,1.8,0.0005,0.01,1,1024,256
173754,32,48,3,1.8,0.0005,0.01,2,256,64
173755,32,48,3,1.8,0.0005,0.01,2,256,128
