combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
268837,48,32,5,1.5,0.01,0.025,1,1024,128
268838,48,32,5,1.5,0.01,0.025,1,1024,256
268839,48,32,5,1.5,0.01,0.025,2,256,64
268840,48,32,5,1.5,0.01,0.025,2,256,128
268841,48,32,5,1.5,0.01,0.025,2,256,256
268842,48,32,5,1.5,0.01,0.025,2,512,64
268843,48,32,5,1.5,0.01,0.025,2,512,128
268844,48,32,5,1.5,0.01,0.025,2,512,256
268845,48,32,5,1.5,0.01,0.025,2,1024,64
268846,48,32,5,1.5,0.01,0.025,2,1024,128
268847,48,32,5,1.5,0.01,0.025,2,1024,256
268848,48,32,5,1.5,0.01,0.025,3,256,64
268849,48,32,5,1.5,0.01,0.025,3,256,128
268850,48,32,5,1.5,0.01,0.025,3,256,256
268851,48,32,5,1.5,0.01,0.025,3,512,64
268852,48,32,5,1.5,0.01,0.025,3,512,128
268853,48,32,5,1.5,0.01,0.025,3,512,256
268854,48,32,5,1.5,0.01,0.025,3,1024,64
268855,48,32,5,1.5,0.01,0.025,3,1024,128
268856,48,32,5,1.5,0.01,0.025,3,1024,256
268857,48,32,5,1.5,0.01,0.025,4,256,64
268858,48,32,5,1.5,0.01,0.025,4,256,128
268859,48,32,5,1.5,0.01,0.025,4,256,256
268860,48,32,5,1.5,0.01,0.025,4,512,64
268861,48,32,5,1.5,0.01,0.025,4,512,128
268862,48,32,5,1.5,0.01,0.025,4,512,256
268863,48,32,5,1.5,0.01,0.025,4,1024,64
268864,48,32,5,1.5,0.01,0.025,4,1024,128
268865,48,32,5,1.5,0.01,0.025,4,1024,256
268866,48,32,5,1.5,0.01,0.025,5,256,64
268867,48,32,5,1.5,0.01,0.025,5,256,128
268868,48,32,5,1.5,0.01,0.025,5,256,256
268869,48,32,5,1.5,0.01,0.025,5,512,64
268870,48,32,5,1.5,0.01,0.025,5,512,128
268871,48,32,5,1.5,0.01,0.025,5,512,256
268872,48,32,5,1.5,0.01,0.025,5,1024,64
268873,48,32,5,1.5,0.01,0.025,5,1024,128
268874,48,32,5,1.5,0.01,0.025,5,1024,256
268875,48,32,5,1.8,0.0,0.005,1,256,64
268876,48,32,5,1.8,0.0,0.005,1,256,128
268877,48,32,5,1.8,0.0,0.005,1,256,256
268878,48,32,5,1.8,0.0,0.005,1,512,64
268879,48,32,5,1.8,0.0,0.005,1,512,128
268880,48,32,5,1.8,0.0,0.005,1,512,256
268881,48,32,5,1.8,0.0,0.005,1,1024,64
268882,48,32,5,1.8,0.0,0.005,1,1024,128
268883,48,32,5,1.8,0.0,0.005,1,1024,256
268884,48,32,5,1.8,0.0,0.005,2,256,64
268885,48,32,5,1.8,0.0,0.005,2,256,128
268886,48,32,5,1.8,0.0,0.005,2,256,256
268887,48,32,5,1.8,0.0,0.005,2,512,64
268888,48,32,5,1.8,0.0,0.005,2,512,128
268889,48,32,5,1.8,0.0,0.005,2,512,256
268890,48,32,5,1.8,0.0,0.005,2,1024,64
268891,48,32,5,1.8,0.0,0.005,2,1024,128
268892,48,32,5,1.8,0.0,0.005,2,1024,256
268893,48,32,5,1.8,0.0,0.005,3,256,64
268894,48,32,5,1.8,0.0,0.005,3,256,128
268895,48,32,5,1.8,0.0,0.005,3,256,256
268896,48,32,5,1.8,0.0,0.005,3,512,64
268897,48,32,5,1.8,0.0,0.005,3,512,128
268898,48,32,5,1.8,0.0,0.005,3,512,256
268899,48,32,5,1.8,0.0,0.005,3,1024,64
268900,48,32,5,1.8,0.0,0.005,3,1024,128
268901,48,32,5,1.8,0.0,0.005,3,1024,256
268902,48,32,5,1.8,0.0,0.005,4,256,64
268903,48,32,5,1.8,0.0,0.005,4,256,128
268904,48,32,5,1.8,0.0,0.005,4,256,256
268905,48,32,5,1.8,0.0,0.005,4,512,64
268906,48,32,5,1.8,0.0,0.005,4,512,128
268907,48,32,5,1.8,0.0,0.005,4,512,256
268908,48,32,5,1.8,0.0,0.005,4,1024,64
268909,48,32,5,1.8,0.0,0.005,4,1024,128
268910,48,32,5,1.8,0.0,0.005,4,1024,256
268911,48,32,5,1.8,0.0,0.005,5,256,64
268912,48,32,5,1.8,0.0,0.005,5,256,128
268913,48,32,5,1.8,0.0,0.005,5,256,256
268914,48,32,5,1.8,0.0,0.005,5,512,64
268915,48,32,5,1.8,0.0,0.005,5,512,128
268916,48,32,5,1.8,0.0,0.005,5,512,256
268917,48,32,5,1.8,0.0,0.005,5,1024,64
268918,48,32,5,1.8,0.0,0.005,5,1024,128
268919,48,32,5,1.8,0.0,0.005,5,1024,256
268920,48,32,5,1.8,0.0,0.01,1,256,64
268921,48,32,5,1.8,0.0,0.01,1,256,128
268922,48,32,5,1.8,0.0,0.01,1,256,256
268923,48,32,5,1.8,0.0,0.01,1,512,64
268924,48,32,5,1.8,0.0,0.01,1,512,128
268925,48,32,5,1.8,0.0,0.01,1,512,256
268926,48,32,5,1.8,0.0,0.01,1,1024,64
268927,48,32,5,1.8,0.0,0.01,1,1024,128
268928,48,32,5,1.8,0.0,0.01,1,1024,256
268929,48,32,5,1.8,0.0,0.01,2,256,64
268930,48,32,5,1.8,0.0,0.01,2,256,128
268931,48,32,5,1.8,0.0,0.01,2,256,256
268932,48,32,5,1.8,0.0,0.01,2,512,64
268933,48,32,5,1.8,0.0,0.01,2,512,128
268934,48,32,5,1.8,0.0,0.01,2,512,256
268935,48,32,5,1.8,0.0,0.01,2,1024,64
268936,48,32,5,1.8,0.0,0.01,2,1024,128
268937,48,32,5,1.8,0.0,0.01,2,1024,256
268938,48,32,5,1.8,0.0,0.01,3,256,64
268939,48,32,5,1.8,0.0,0.01,3,256,128
268940,48,32,5,1.8,0.0,0.01,3,256,256
268941,48,32,5,1.8,0.0,0.01,3,512,64
268942,48,32,5,1.8,0.0,0.01,3,512,128
268943,48,32,5,1.8,0.0,0.01,3,512,256
268944,48,32,5,1.8,0.0,0.01,3,1024,64
268945,48,32,5,1.8,0.0,0.01,3,1024,128
268946,48,32,5,1.8,0.0,0.01,3,1024,256
268947,48,32,5,1.8,0.0,0.01,4,256,64
268948,48,32,5,1.8,0.0,0.01,4,256,128
268949,48,32,5,1.8,0.0,0.01,4,256,256
268950,48,32,5,1.8,0.0,0.01,4,512,64
268951,48,32,5,1.8,0.0,0.01,4,512,128
268952,48,32,5,1.8,0.0,0.01,4,512,256
268953,48,32,5,1.8,0.0,0.01,4,1024,64
268954,48,32,5,1.8,0.0,0.01,4,1024,128
268955,48,32,5,1.8,0.0,0.01,4,1024,256
268956,48,32,5,1.8,0.0,0.01,5,256,64
268957,48,32,5,1.8,0.0,0.01,5,256,128
268958,48,32,5,1.8,0.0,0.01,5,256,256
268959,48,32,5,1.8,0.0,0.01,5,512,64
268960,48,32,5,1.8,0.0,0.01,5,512,128
268961,48,32,5,1.8,0.0,0.01,5,512,256
268962,48,32,5,1.8,0.0,0.01,5,1024,64
268963,48,32,5,1.8,0.0,0.01,5,1024,128
268964,48,32,5,1.8,0.0,0.01,5,1024,256
268965,48,32,5,1.8,0.0,0.015,1,256,64
268966,48,32,5,1.8,0.0,0.015,1,256,128
268967,48,32,5,1.8,0.0,0.015,1,256,256
268968,48,32,5,1.8,0.0,0.015,1,512,64
268969,48,32,5,1.8,0.0,0.015,1,512,128
268970,48,32,5,1.8,0.0,0.015,1,512,256
268971,48,32,5,1.8,0.0,0.015,1,1024,64
268972,48,32,5,1.8,0.0,0.015,1,1024,128
268973,48,32,5,1.8,0.0,0.015,1,1024,256
268974,48,32,5,1.8,0.0,0.015,2,256,64
268975,48,32,5,1.8,0.0,0.015,2,256,128
268976,48,32,5,1.8,0.0,0.015,2,256,256
268977,48,32,5,1.8,0.0,0.015,2,512,64
268978,48,32,5,1.8,0.0,0.015,2,512,128
268979,48,32,5,1.8,0.0,0.015,2,512,256
268980,48,32,5,1.8,0.0,0.015,2,1024,64
268981,48,32,5,1.8,0.0,0.015,2,1024,128
268982,48,32,5,1.8,0.0,0.015,2,1024,256
268983,48,32,5,1.8,0.0,0.015,3,256,64
268984,48,32,5,1.8,0.0,0.015,3,256,128
268985,48,32,5,1.8,0.0,0.015,3,256,256
268986,48,32,5,1.8,0.0,0.015,3,512,64
268987,48,32,5,1.8,0.0,0.015,3,512,128
268988,48,32,5,1.8,0.0,0.015,3,512,256
268989,48,32,5,1.8,0.0,0.015,3,1024,64
268990,48,32,5,1.8,0.0,0.015,3,1024,128
268991,48,32,5,1.8,0.0,0.015,3,1024,256
268992,48,32,5,1.8,0.0,0.015,4,256,64
268993,48,32,5,1.8,0.0,0.015,4,256,128
268994,48,32,5,1.8,0.0,0.015,4,256,256
268995,48,32,5,1.8,0.0,0.015,4,512,64
268996,48,32,5,1.8,0.0,0.015,4,512,128
268997,48,32,5,1.8,0.0,0.015,4,512,256
268998,48,32,5,1.8,0.0,0.015,4,1024,64
268999,48,32,5,1.8,0.0,0.015,4,1024,128
269000,48,32,5,1.8,0.0,0.015,4,1024,256
269001,48,32,5,1.8,0.0,0.015,5,256,64
269002,48,32,5,1.8,0.0,0.015,5,256,128
269003,48,32,5,1.8,0.0,0.015,5,256,256
269004,48,32,5,1.8,0.0,0.015,5,512,64
269005,48,32,5,1.8,0.0,0.015,5,512,128
269006,48,32,5,1.8,0.0,0.015,5,512,256
269007,48,32,5,1.8,0.0,0.015,5,1024,64
269008,48,32,5,1.8,0.0,0.015,5,1024,128
269009,48,32,5,1.8,0.0,0.015,5,1024,256
269010,48,32,5,1.8,0.0,0.02,1,256,64
269011,48,32,5,1.8,0.0,0.02,1,256,128
269012,48,32,5,1.8,0.0,0.02,1,256,256
269013,48,32,5,1.8,0.0,0.02,1,512,64
269014,48,32,5,1.8,0.0,0.02,1,512,128
269015,48,32,5,1.8,0.0,0.02,1,512,256
269016,48,32,5,1.8,0.0,0.02,1,1024,64
269017,48,32,5,1.8,0.0,0.02,1,1024,128
269018,48,32,5,1.8,0.0,0.02,1,1024,256
269019,48,32,5,1.8,0.0,0.02,2,256,64
269020,48,32,5,1.8,0.0,0.02,2,256,128
269021,48,32,5,1.8,0.0,0.02,2,256,256
269022,48,32,5,1.8,0.0,0.02,2,512,64
269023,48,32,5,1.8,0.0,0.02,2,512,128
269024,48,32,5,1.8,0.0,0.02,2,512,256
269025,48,32,5,1.8,0.0,0.02,2,1024,64
269026,48,32,5,1.8,0.0,0.02,2,1024,128
269027,48,32,5,1.8,0.0,0.02,2,1024,256
269028,48,32,5,1.8,0.0,0.02,3,256,64
269029,48,32,5,1.8,0.0,0.02,3,256,128
269030,48,32,5,1.8,0.0,0.02,3,256,256
269031,48,32,5,1.8,0.0,0.02,3,512,64
269032,48,32,5,1.8,0.0,0.02,3,512,128
269033,48,32,5,1.8,0.0,0.02,3,512,256
269034,48,32,5,1.8,0.0,0.02,3,1024,64
269035,48,32,5,1.8,0.0,0.02,3,1024,128
269036,48,32,5,1.8,0.0,0.02,3,1024,256
269037,48,32,5,1.8,0.0,0.02,4,256,64
269038,48,32,5,1.8,0.0,0.02,4,256,128
269039,48,32,5,1.8,0.0,0.02,4,256,256
269040,48,32,5,1.8,0.0,0.02,4,512,64
269041,48,32,5,1.8,0.0,0.02,4,512,128
269042,48,32,5,1.8,0.0,0.02,4,512,256
269043,48,32,5,1.8,0.0,0.02,4,1024,64
269044,48,32,5,1.8,0.0,0.02,4,1024,128
269045,48,32,5,1.8,0.0,0.02,4,1024,256
269046,48,32,5,1.8,0.0,0.02,5,256,64
269047,48,32,5,1.8,0.0,0.02,5,256,128
269048,48,32,5,1.8,0.0,0.02,5,256,256
269049,48,32,5,1.8,0.0,0.02,5,512,64
269050,48,32,5,1.8,0.0,0.02,5,512,128
269051,48,32,5,1.8,0.0,0.02,5,512,256
269052,48,32,5,1.8,0.0,0.02,5,1024,64
269053,48,32,5,1.8,0.0,0.02,5,1024,128
269054,48,32,5,1.8,0.0,0.02,5,1024,256
269055,48,32,5,1.8,0.0,0.025,1,256,64
269056,48,32,5,1.8,0.0,0.025,1,256,128
269057,48,32,5,1.8,0.0,0.025,1,256,256
269058,48,32,5,1.8,0.0,0.025,1,512,64
269059,48,32,5,1.8,0.0,0.025,1,512,128
269060,48,32,5,1.8,0.0,0.025,1,512,256
269061,48,32,5,1.8,0.0,0.025,1,1024,64
269062,48,32,5,1.8,0.0,0.025,1,1024,128
269063,48,32,5,1.8,0.0,0.025,1,1024,256
269064,48,32,5,1.8,0.0,0.025,2,256,64
269065,48,32,5,1.8,0.0,0.025,2,256,128
269066,48,32,5,1.8,0.0,0.025,2,256,256
269067,48,32,5,1.8,0.0,0.025,2,512,64
269068,48,32,5,1.8,0.0,0.025,2,512,128
269069,48,32,5,1.8,0.0,0.025,2,512,256
269070,48,32,5,1.8,0.0,0.025,2,1024,64
269071,48,32,5,1.8,0.0,0.025,2,1024,128
269072,48,32,5,1.8,0.0,0.025,2,1024,256
269073,48,32,5,1.8,0.0,0.025,3,256,64
269074,48,32,5,1.8,0.0,0.025,3,256,128
269075,48,32,5,1.8,0.0,0.025,3,256,256
269076,48,32,5,1.8,0.0,0.025,3,512,64
269077,48,32,5,1.8,0.0,0.025,3,512,128
269078,48,32,5,1.8,0.0,0.025,3,512,256
269079,48,32,5,1.8,0.0,0.025,3,1024,64
269080,48,32,5,1.8,0.0,0.025,3,1024,128
269081,48,32,5,1.8,0.0,0.025,3,1024,256
269082,48,32,5,1.8,0.0,0.025,4,256,64
269083,48,32,5,1.8,0.0,0.025,4,256,128
269084,48,32,5,1.8,0.0,0.025,4,256,256
269085,48,32,5,1.8,0.0,0.025,4,512,64
269086,48,32,5,1.8,0.0,0.025,4,512,128
269087,48,32,5,1.8,0.0,0.025,4,512,256
269088,48,32,5,1.8,0.0,0.025,4,1024,64
269089,48,32,5,1.8,0.0,0.025,4,1024,128
269090,48,32,5,1.8,0.0,0.025,4,1024,256
269091,48,32,5,1.8,0.0,0.025,5,256,64
269092,48,32,5,1.8,0.0,0.025,5,256,128
269093,48,32,5,1.8,0.0,0.025,5,256,256
269094,48,32,5,1.8,0.0,0.025,5,512,64
269095,48,32,5,1.8,0.0,0.025,5,512,128
269096,48,32,5,1.8,0.0,0.025,5,512,256
269097,48,32,5,1.8,0.0,0.025,5,1024,64
269098,48,32,5,1.8,0.0,0.025,5,1024,128
269099,48,32,5,1.8,0.0,0.025,5,1024,256
269100,48,32,5,1.8,0.0001,0.005,1,256,64
269101,48,32,5,1.8,0.0001,0.005,1,256,128
269102,48,32,5,1.8,0.0001,0.005,1,256,256
269103,48,32,5,1.8,0.0001,0.005,1,512,64
269104,48,32,5,1.8,0.0001,0.005,1,512,128
269105,48,32,5,1.8,0.0001,0.005,1,512,256
269106,48,32,5,1.8,0.0001,0.005,1,1024,64
269107,48,32,5,1.8,0.0001,0.005,1,1024,128
269108,48,32,5,1.8,0.0001,0.005,1,1024,256
269109,48,32,5,1.8,0.0001,0.005,2,256,64
269110,48,32,5,1.8,0.0001,0.005,2,256,128
269111,48,32,5,1.8,0.0001,0.005,2,256,256
269112,48,32,5,1.8,0.0001,0.005,2,512,64
269113,48,32,5,1.8,0.0001,0.005,2,512,128
269114,48,32,5,1.8,0.0001,0.005,2,512,256
269115,48,32,5,1.8,0.0001,0.005,2,1024,64
269116,48,32,5,1.8,0.0001,0.005,2,1024,128
269117,48,32,5,1.8,0.0001,0.005,2,1024,256
269118,48,32,5,1.8,0.0001,0.005,3,256,64
269119,48,32,5,1.8,0.0001,0.005,3,256,128
269120,48,32,5,1.8,0.0001,0.005,3,256,256
269121,48,32,5,1.8,0.0001,0.005,3,512,64
269122,48,32,5,1.8,0.0001,0.005,3,512,128
269123,48,32,5,1.8,0.0001,0.005,3,512,256
269124,48,32,5,1.8,0.0001,0.005,3,1024,64
269125,48,32,5,1.8,0.0001,0.005,3,1024,128
269126,48,32,5,1.8,0.0001,0.005,3,1024,256
269127,48,32,5,1.8,0.0001,0.005,4,256,64
269128,48,32,5,1.8,0.0001,0.005,4,256,128
269129,48,32,5,1.8,0.0001,0.005,4,256,256
269130,48,32,5,1.8,0.0001,0.005,4,512,64
269131,48,32,5,1.8,0.0001,0.005,4,512,128
269132,48,32,5,1.8,0.0001,0.005,4,512,256
269133,48,32,5,1.8,0.0001,0.005,4,1024,64
269134,48,32,5,1.8,0.0001,0.005,4,1024,128
269135,48,32,5,1.8,0.0001,0.005,4,1024,256
269136,48,32,5,1.8,0.0001,0.005,5,256,64
269137,48,32,5,1.8,0.0001,0.005,5,256,128
269138,48,32,5,1.8,0.0001,0.005,5,256,256
269139,48,32,5,1.8,0.0001,0.005,5,512,64
269140,48,32,5,1.8,0.0001,0.005,5,512,128
269141,48,32,5,1.8,0.0001,0.005,5,512,256
269142,48,32,5,1.8,0.0001,0.005,5,1024,64
269143,48,32,5,1.8,0.0001,0.005,5,1024,128
269144,48,32,5,1.8,0.0001,0.005,5,1024,256
269145,48,32,5,1.8,0.0001,0.01,1,256,64
269146,48,32,5,1.8,0.0001,0.01,1,256,128
269147,48,32,5,1.8,0.0001,0.01,1,256,256
269148,48,32,5,1.8,0.0001,0.01,1,512,64
269149,48,32,5,1.8,0.0001,0.01,1,512,128
269150,48,32,5,1.8,0.0001,0.01,1,512,256
269151,48,32,5,1.8,0.0001,0.01,1,1024,64
269152,48,32,5,1.8,0.0001,0.01,1,1024,128
269153,48,32,5,1.8,0.0001,0.01,1,1024,256
269154,48,32,5,1.8,0.0001,0.01,2,256,64
269155,48,32,5,1.8,0.0001,0.01,2,256,128
269156,48,32,5,1.8,0.0001,0.01,2,256,256
269157,48,32,5,1.8,0.0001,0.01,2,512,64
269158,48,32,5,1.8,0.0001,0.01,2,512,128
269159,48,32,5,1.8,0.0001,0.01,2,512,256
269160,48,32,5,1.8,0.0001,0.01,2,1024,64
269161,48,32,5,1.8,0.0001,0.01,2,1024,128
269162,48,32,5,1.8,0.0001,0.01,2,1024,256
269163,48,32,5,1.8,0.0001,0.01,3,256,64
269164,48,32,5,1.8,0.0001,0.01,3,256,128
269165,48,32,5,1.8,0.0001,0.01,3,256,256
269166,48,32,5,1.8,0.0001,0.01,3,512,64
269167,48,32,5,1.8,0.0001,0.01,3,512,128
269168,48,32,5,1.8,0.0001,0.01,3,512,256
269169,48,32,5,1.8,0.0001,0.01,3,1024,64
269170,48,32,5,1.8,0.0001,0.01,3,1024,128
269171,48,32,5,1.8,0.0001,0.01,3,1024,256
269172,48,32,5,1.8,0.0001,0.01,4,256,64
269173,48,32,5,1.8,0.0001,0.01,4,256,128
269174,48,32,5,1.8,0.0001,0.01,4,256,256
269175,48,32,5,1.8,0.0001,0.01,4,512,64
269176,48,32,5,1.8,0.0001,0.01,4,512,128
269177,48,32,5,1.8,0.0001,0.01,4,512,256
269178,48,32,5,1.8,0.0001,0.01,4,1024,64
269179,48,32,5,1.8,0.0001,0.01,4,1024,128
269180,48,32,5,1.8,0.0001,0.01,4,1024,256
269181,48,32,5,1.8,0.0001,0.01,5,256,64
269182,48,32,5,1.8,0.0001,0.01,5,256,128
269183,48,32,5,1.8,0.0001,0.01,5,256,256
269184,48,32,5,1.8,0.0001,0.01,5,512,64
269185,48,32,5,1.8,0.0001,0.01,5,512,128
269186,48,32,5,1.8,0.0001,0.01,5,512,256
269187,48,32,5,1.8,0.0001,0.01,5,1024,64
269188,48,32,5,1.8,0.0001,0.01,5,1024,128
269189,48,32,5,1.8,0.0001,0.01,5,1024,256
269190,48,32,5,1.8,0.0001,0.015,1,256,64
269191,48,32,5,1.8,0.0001,0.015,1,256,128
269192,48,32,5,1.8,0.0001,0.015,1,256,256
269193,48,32,5,1.8,0.0001,0.015,1,512,64
269194,48,32,5,1.8,0.0001,0.015,1,512,128
269195,48,32,5,1.8,0.0001,0.015,1,512,256
269196,48,32,5,1.8,0.0001,0.015,1,1024,64
269197,48,32,5,1.8,0.0001,0.015,1,1024,128
269198,48,32,5,1.8,0.0001,0.015,1,1024,256
269199,48,32,5,1.8,0.0001,0.015,2,256,64
269200,48,32,5,1.8,0.0001,0.015,2,256,128
269201,48,32,5,1.8,0.0001,0.015,2,256,256
269202,48,32,5,1.8,0.0001,0.015,2,512,64
269203,48,32,5,1.8,0.0001,0.015,2,512,128
269204,48,32,5,1.8,0.0001,0.015,2,512,256
269205,48,32,5,1.8,0.0001,0.015,2,1024,64
269206,48,32,5,1.8,0.0001,0.015,2,1024,128
269207,48,32,5,1.8,0.0001,0.015,2,1024,256
269208,48,32,5,1.8,0.0001,0.015,3,256,64
269209,48,32,5,1.8,0.0001,0.015,3,256,128
269210,48,32,5,1.8,0.0001,0.015,3,256,256
269211,48,32,5,1.8,0.0001,0.015,3,512,64
269212,48,32,5,1.8,0.0001,0.015,3,512,128
269213,48,32,5,1.8,0.0001,0.015,3,512,256
269214,48,32,5,1.8,0.0001,0.015,3,1024,64
269215,48,32,5,1.8,0.0001,0.015,3,1024,128
269216,48,32,5,1.8,0.0001,0.015,3,1024,256
269217,48,32,5,1.8,0.0001,0.015,4,256,64
269218,48,32,5,1.8,0.0001,0.015,4,256,128
269219,48,32,5,1.8,0.0001,0.015,4,256,256
269220,48,32,5,1.8,0.0001,0.015,4,512,64
269221,48,32,5,1.8,0.0001,0.015,4,512,128
269222,48,32,5,1.8,0.0001,0.015,4,512,256
269223,48,32,5,1.8,0.0001,0.015,4,1024,64
269224,48,32,5,1.8,0.0001,0.015,4,1024,128
269225,48,32,5,1.8,0.0001,0.015,4,1024,256
269226,48,32,5,1.8,0.0001,0.015,5,256,64
269227,48,32,5,1.8,0.0001,0.015,5,256,128
269228,48,32,5,1.8,0.0001,0.015,5,256,256
269229,48,32,5,1.8,0.0001,0.015,5,512,64
269230,48,32,5,1.8,0.0001,0.015,5,512,128
269231,48,32,5,1.8,0.0001,0.015,5,512,256
269232,48,32,5,1.8,0.0001,0.015,5,1024,64
269233,48,32,5,1.8,0.0001,0.015,5,1024,128
269234,48,32,5,1.8,0.0001,0.015,5,1024,256
269235,48,32,5,1.8,0.0001,0.02,1,256,64
269236,48,32,5,1.8,0.0001,0.02,1,256,128
269237,48,32,5,1.8,0.0001,0.02,1,256,256
269238,48,32,5,1.8,0.0001,0.02,1,512,64
269239,48,32,5,1.8,0.0001,0.02,1,512,128
269240,48,32,5,1.8,0.0001,0.02,1,512,256
269241,48,32,5,1.8,0.0001,0.02,1,1024,64
269242,48,32,5,1.8,0.0001,0.02,1,1024,128
269243,48,32,5,1.8,0.0001,0.02,1,1024,256
269244,48,32,5,1.8,0.0001,0.02,2,256,64
269245,48,32,5,1.8,0.0001,0.02,2,256,128
269246,48,32,5,1.8,0.0001,0.02,2,256,256
269247,48,32,5,1.8,0.0001,0.02,2,512,64
269248,48,32,5,1.8,0.0001,0.02,2,512,128
269249,48,32,5,1.8,0.0001,0.02,2,512,256
269250,48,32,5,1.8,0.0001,0.02,2,1024,64
269251,48,32,5,1.8,0.0001,0.02,2,1024,128
269252,48,32,5,1.8,0.0001,0.02,2,1024,256
269253,48,32,5,1.8,0.0001,0.02,3,256,64
269254,48,32,5,1.8,0.0001,0.02,3,256,128
269255,48,32,5,1.8,0.0001,0.02,3,256,256
269256,48,32,5,1.8,0.0001,0.02,3,512,64
269257,48,32,5,1.8,0.0001,0.02,3,512,128
269258,48,32,5,1.8,0.0001,0.02,3,512,256
269259,48,32,5,1.8,0.0001,0.02,3,1024,64
269260,48,32,5,1.8,0.0001,0.02,3,1024,128
269261,48,32,5,1.8,0.0001,0.02,3,1024,256
269262,48,32,5,1.8,0.0001,0.02,4,256,64
269263,48,32,5,1.8,0.0001,0.02,4,256,128
269264,48,32,5,1.8,0.0001,0.02,4,256,256
269265,48,32,5,1.8,0.0001,0.02,4,512,64
269266,48,32,5,1.8,0.0001,0.02,4,512,128
269267,48,32,5,1.8,0.0001,0.02,4,512,256
269268,48,32,5,1.8,0.0001,0.02,4,1024,64
269269,48,32,5,1.8,0.0001,0.02,4,1024,128
269270,48,32,5,1.8,0.0001,0.02,4,1024,256
269271,48,32,5,1.8,0.0001,0.02,5,256,64
269272,48,32,5,1.8,0.0001,0.02,5,256,128
269273,48,32,5,1.8,0.0001,0.02,5,256,256
269274,48,32,5,1.8,0.0001,0.02,5,512,64
269275,48,32,5,1.8,0.0001,0.02,5,512,128
269276,48,32,5,1.8,0.0001,0.02,5,512,256
269277,48,32,5,1.8,0.0001,0.02,5,1024,64
269278,48,32,5,1.8,0.0001,0.02,5,1024,128
269279,48,32,5,1.8,0.0001,0.02,5,1024,256
269280,48,32,5,1.8,0.0001,0.025,1,256,64
269281,48,32,5,1.8,0.0001,0.025,1,256,128
269282,48,32,5,1.8,0.0001,0.025,1,256,256
269283,48,32,5,1.8,0.0001,0.025,1,512,64
269284,48,32,5,1.8,0.0001,0.025,1,512,128
269285,48,32,5,1.8,0.0001,0.025,1,512,256
269286,48,32,5,1.8,0.0001,0.025,1,1024,64
269287,48,32,5,1.8,0.0001,0.025,1,1024,128
269288,48,32,5,1.8,0.0001,0.025,1,1024,256
269289,48,32,5,1.8,0.0001,0.025,2,256,64
269290,48,32,5,1.8,0.0001,0.025,2,256,128
269291,48,32,5,1.8,0.0001,0.025,2,256,256
269292,48,32,5,1.8,0.0001,0.025,2,512,64
269293,48,32,5,1.8,0.0001,0.025,2,512,128
269294,48,32,5,1.8,0.0001,0.025,2,512,256
269295,48,32,5,1.8,0.0001,0.025,2,1024,64
269296,48,32,5,1.8,0.0001,0.025,2,1024,128
269297,48,32,5,1.8,0.0001,0.025,2,1024,256
269298,48,32,5,1.8,0.0001,0.025,3,256,64
269299,48,32,5,1.8,0.0001,0.025,3,256,128
269300,48,32,5,1.8,0.0001,0.025,3,256,256
269301,48,32,5,1.8,0.0001,0.025,3,512,64
269302,48,32,5,1.8,0.0001,0.025,3,512,128
269303,48,32,5,1.8,0.0001,0.025,3,512,256
269304,48,32,5,1.8,0.0001,0.025,3,1024,64
269305,48,32,5,1.8,0.0001,0.025,3,1024,128
269306,48,32,5,1.8,0.0001,0.025,3,1024,256
269307,48,32,5,1.8,0.0001,0.025,4,256,64
269308,48,32,5,1.8,0.0001,0.025,4,256,128
269309,48,32,5,1.8,0.0001,0.025,4,256,256
269310,48,32,5,1.8,0.0001,0.025,4,512,64
269311,48,32,5,1.8,0.0001,0.025,4,512,128
269312,48,32,5,1.8,0.0001,0.025,4,512,256
269313,48,32,5,1.8,0.0001,0.025,4,1024,64
269314,48,32,5,1.8,0.0001,0.025,4,1024,128
269315,48,32,5,1.8,0.0001,0.025,4,1024,256
269316,48,32,5,1.8,0.0001,0.025,5,256,64
269317,48,32,5,1.8,0.0001,0.025,5,256,128
269318,48,32,5,1.8,0.0001,0.025,5,256,256
269319,48,32,5,1.8,0.0001,0.025,5,512,64
269320,48,32,5,1.8,0.0001,0.025,5,512,128
269321,48,32,5,1.8,0.0001,0.025,5,512,256
269322,48,32,5,1.8,0.0001,0.025,5,1024,64
269323,48,32,5,1.8,0.0001,0.025,5,1024,128
269324,48,32,5,1.8,0.0001,0.025,5,1024,256
269325,48,32,5,1.8,0.0005,0.005,1,256,64
269326,48,32,5,1.8,0.0005,0.005,1,256,128
269327,48,32,5,1.8,0.0005,0.005,1,256,256
269328,48,32,5,1.8,0.0005,0.005,1,512,64
269329,48,32,5,1.8,0.0005,0.005,1,512,128
269330,48,32,5,1.8,0.0005,0.005,1,512,256
269331,48,32,5,1.8,0.0005,0.005,1,1024,64
269332,48,32,5,1.8,0.0005,0.005,1,1024,128
269333,48,32,5,1.8,0.0005,0.005,1,1024,256
269334,48,32,5,1.8,0.0005,0.005,2,256,64
269335,48,32,5,1.8,0.0005,0.005,2,256,128
269336,48,32,5,1.8,0.0005,0.005,2,256,256
269337,48,32,5,1.8,0.0005,0.005,2,512,64
