combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
47121,16,32,6,1.2,0.01,0.015,1,1024,64
47122,16,32,6,1.2,0.01,0.015,1,1024,128
47123,16,32,6,1.2,0.01,0.015,1,1024,256
47124,16,32,6,1.2,0.01,0.015,2,256,64
47125,16,32,6,1.2,0.01,0.015,2,256,128
47126,16,32,6,1.2,0.01,0.015,2,256,256
47127,16,32,6,1.2,0.01,0.015,2,512,64
47128,16,32,6,1.2,0.01,0.015,2,512,128
47129,16,32,6,1.2,0.01,0.015,2,512,256
47130,16,32,6,1.2,0.01,0.015,2,1024,64
47131,16,32,6,1.2,0.01,0.015,2,1024,128
47132,16,32,6,1.2,0.01,0.015,2,1024,256
47133,16,32,6,1.2,0.01,0.015,3,256,64
47134,16,32,6,1.2,0.01,0.015,3,256,128
47135,16,32,6,1.2,0.01,0.015,3,256,256
47136,16,32,6,1.2,0.01,0.015,3,512,64
47137,16,32,6,1.2,0.01,0.015,3,512,128
47138,16,32,6,1.2,0.01,0.015,3,512,256
47139,16,32,6,1.2,0.01,0.015,3,1024,64
47140,16,32,6,1.2,0.01,0.015,3,1024,128
47141,16,32,6,1.2,0.01,0.015,3,1024,256
47142,16,32,6,1.2,0.01,0.015,4,256,64
47143,16,32,6,1.2,0.01,0.015,4,256,128
47144,16,32,6,1.2,0.01,0.015,4,256,256
47145,16,32,6,1.2,0.01,0.015,4,512,64
47146,16,32,6,1.2,0.01,0.015,4,512,128
47147,16,32,6,1.2,0.01,0.015,4,512,256
47148,16,32,6,1.2,0.01,0.015,4,1024,64
47149,16,32,6,1.2,0.01,0.015,4,1024,128
47150,16,32,6,1.2,0.01,0.015,4,1024,256
47151,16,32,6,1.2,0.01,0.015,5,256,64
47152,16,32,6,1.2,0.01,0.015,5,256,128
47153,16,32,6,1.2,0.01,0.015,5,256,256
47154,16,32,6,1.2,0.01,0.015,5,512,64
47155,16,32,6,1.2,0.01,0.015,5,512,128
47156,16,32,6,1.2,0.01,0.015,5,512,256
47157,16,32,6,1.2,0.01,0.015,5,1024,64
47158,16,32,6,1.2,0.01,0.015,5,1024,128
47159,16,32,6,1.2,0.01,0.015,5,1024,256
47160,16,32,6,1.2,0.01,0.02,1,256,64
47161,16,32,6,1.2,0.01,0.02,1,256,128
47162,16,32,6,1.2,0.01,0.02,1,256,256
47163,16,32,6,1.2,0.01,0.02,1,512,64
47164,16,32,6,1.2,0.01,0.02,1,512,128
47165,16,32,6,1.2,0.01,0.02,1,512,256
47166,16,32,6,1.2,0.01,0.02,1,1024,64
47167,16,32,6,1.2,0.01,0.02,1,1024,128
47168,16,32,6,1.2,0.01,0.02,1,1024,256
47169,16,32,6,1.2,0.01,0.02,2,256,64
47170,16,32,6,1.2,0.01,0.02,2,256,128
47171,16,32,6,1.2,0.01,0.02,2,256,256
47172,16,32,6,1.2,0.01,0.02,2,512,64
47173,16,32,6,1.2,0.01,0.02,2,512,128
47174,16,32,6,1.2,0.01,0.02,2,512,256
47175,16,32,6,1.2,0.01,0.02,2,1024,64
47176,16,32,6,1.2,0.01,0.02,2,1024,128
47177,16,32,6,1.2,0.01,0.02,2,1024,256
47178,16,32,6,1.2,0.01,0.02,3,256,64
47179,16,32,6,1.2,0.01,0.02,3,256,128
47180,16,32,6,1.2,0.01,0.02,3,256,256
47181,16,32,6,1.2,0.01,0.02,3,512,64
47182,16,32,6,1.2,0.01,0.02,3,512,128
47183,16,32,6,1.2,0.01,0.02,3,512,256
47184,16,32,6,1.2,0.01,0.02,3,1024,64
47185,16,32,6,1.2,0.01,0.02,3,1024,128
47186,16,32,6,1.2,0.01,0.02,3,1024,256
47187,16,32,6,1.2,0.01,0.02,4,256,64
47188,16,32,6,1.2,0.01,0.02,4,256,128
47189,16,32,6,1.2,0.01,0.02,4,256,256
47190,16,32,6,1.2,0.01,0.02,4,512,64
47191,16,32,6,1.2,0.01,0.02,4,512,128
47192,16,32,6,1.2,0.01,0.02,4,512,256
47193,16,32,6,1.2,0.01,0.02,4,1024,64
47194,16,32,6,1.2,0.01,0.02,4,1024,128
47195,16,32,6,1.2,0.01,0.02,4,1024,256
47196,16,32,6,1.2,0.01,0.02,5,256,64
47197,16,32,6,1.2,0.01,0.02,5,256,128
47198,16,32,6,1.2,0.01,0.02,5,256,256
47199,16,32,6,1.2,0.01,0.02,5,512,64
47200,16,32,6,1.2,0.01,0.02,5,512,128
47201,16,32,6,1.2,0.01,0.02,5,512,256
47202,16,32,6,1.2,0.01,0.02,5,1024,64
47203,16,32,6,1.2,0.01,0.02,5,1024,128
47204,16,32,6,1.2,0.01,0.02,5,1024,256
47205,16,32,6,1.2,0.01,0.025,1,256,64
47206,16,32,6,1.2,0.01,0.025,1,256,128
47207,16,32,6,1.2,0.01,0.025,1,256,256
47208,16,32,6,1.2,0.01,0.025,1,512,64
47209,16,32,6,1.2,0.01,0.025,1,512,128
47210,16,32,6,1.2,0.01,0.025,1,512,256
47211,16,32,6,1.2,0.01,0.025,1,1024,64
47212,16,32,6,1.2,0.01,0.025,1,1024,128
47213,16,32,6,1.2,0.01,0.025,1,1024,256
47214,16,32,6,1.2,0.01,0.025,2,256,64
47215,16,32,6,1.2,0.01,0.025,2,256,128
47216,16,32,6,1.2,0.01,0.025,2,256,256
47217,16,32,6,1.2,0.01,0.025,2,512,64
47218,16,32,6,1.2,0.01,0.025,2,512,128
47219,16,32,6,1.2,0.01,0.025,2,512,256
47220,16,32,6,1.2,0.01,0.025,2,1024,64
47221,16,32,6,1.2,0.01,0.025,2,1024,128
47222,16,32,6,1.2,0.01,0.025,2,1024,256
47223,16,32,6,1.2,0.01,0.025,3,256,64
47224,16,32,6,1.2,0.01,0.025,3,256,128
47225,16,32,6,1.2,0.01,0.025,3,256,256
47226,16,32,6,1.2,0.01,0.025,3,512,64
47227,16,32,6,1.2,0.01,0.025,3,512,128
47228,16,32,6,1.2,0.01,0.025,3,512,256
47229,16,32,6,1.2,0.01,0.025,3,1024,64
47230,16,32,6,1.2,0.01,0.025,3,1024,128
47231,16,32,6,1.2,0.01,0.025,3,1024,256
47232,16,32,6,1.2,0.01,0.025,4,256,64
47233,16,32,6,1.2,0.01,0.025,4,256,128
47234,16,32,6,1.2,0.01,0.025,4,256,256
47235,16,32,6,1.2,0.01,0.025,4,512,64
47236,16,32,6,1.2,0.01,0.025,4,512,128
47237,16,32,6,1.2,0.01,0.025,4,512,256
47238,16,32,6,1.2,0.01,0.025,4,1024,64
47239,16,32,6,1.2,0.01,0.025,4,1024,128
47240,16,32,6,1.2,0.01,0.025,4,1024,256
47241,16,32,6,1.2,0.01,0.025,5,256,64
47242,16,32,6,1.2,0.01,0.025,5,256,128
47243,16,32,6,1.2,0.01,0.025,5,256,256
47244,16,32,6,1.2,0.01,0.025,5,512,64
47245,16,32,6,1.2,0.01,0.025,5,512,128
47246,16,32,6,1.2,0.01,0.025,5,512,256
47247,16,32,6,1.2,0.01,0.025,5,1024,64
47248,16,32,6,1.2,0.01,0.025,5,1024,128
47249,16,32,6,1.2,0.01,0.025,5,1024,256
47250,16,32,6,1.3,0.0,0.005,1,256,64
47251,16,32,6,1.3,0.0,0.005,1,256,128
47252,16,32,6,1.3,0.0,0.005,1,256,256
47253,16,32,6,1.3,0.0,0.005,1,512,64
47254,16,32,6,1.3,0.0,0.005,1,512,128
47255,16,32,6,1.3,0.0,0.005,1,512,256
47256,16,32,6,1.3,0.0,0.005,1,1024,64
47257,16,32,6,1.3,0.0,0.005,1,1024,128
47258,16,32,6,1.3,0.0,0.005,1,1024,256
47259,16,32,6,1.3,0.0,0.005,2,256,64
47260,16,32,6,1.3,0.0,0.005,2,256,128
47261,16,32,6,1.3,0.0,0.005,2,256,256
47262,16,32,6,1.3,0.0,0.005,2,512,64
47263,16,32,6,1.3,0.0,0.005,2,512,128
47264,16,32,6,1.3,0.0,0.005,2,512,256
47265,16,32,6,1.3,0.0,0.005,2,1024,64
47266,16,32,6,1.3,0.0,0.005,2,1024,128
47267,16,32,6,1.3,0.0,0.005,2,1024,256
47268,16,32,6,1.3,0.0,0.005,3,256,64
47269,16,32,6,1.3,0.0,0.005,3,256,128
47270,16,32,6,1.3,0.0,0.005,3,256,256
47271,16,32,6,1.3,0.0,0.005,3,512,64
47272,16,32,6,1.3,0.0,0.005,3,512,128
47273,16,32,6,1.3,0.0,0.005,3,512,256
47274,16,32,6,1.3,0.0,0.005,3,1024,64
47275,16,32,6,1.3,0.0,0.005,3,1024,128
47276,16,32,6,1.3,0.0,0.005,3,1024,256
47277,16,32,6,1.3,0.0,0.005,4,256,64
47278,16,32,6,1.3,0.0,0.005,4,256,128
47279,16,32,6,1.3,0.0,0.005,4,256,256
47280,16,32,6,1.3,0.0,0.005,4,512,64
47281,16,32,6,1.3,0.0,0.005,4,512,128
47282,16,32,6,1.3,0.0,0.005,4,512,256
47283,16,32,6,1.3,0.0,0.005,4,1024,64
47284,16,32,6,1.3,0.0,0.005,4,1024,128
47285,16,32,6,1.3,0.0,0.005,4,1024,256
47286,16,32,6,1.3,0.0,0.005,5,256,64
47287,16,32,6,1.3,0.0,0.005,5,256,128
47288,16,32,6,1.3,0.0,0.005,5,256,256
47289,16,32,6,1.3,0.0,0.005,5,512,64
47290,16,32,6,1.3,0.0,0.005,5,512,128
47291,16,32,6,1.3,0.0,0.005,5,512,256
47292,16,32,6,1.3,0.0,0.005,5,1024,64
47293,16,32,6,1.3,0.0,0.005,5,1024,128
47294,16,32,6,1.3,0.0,0.005,5,1024,256
47295,16,32,6,1.3,0.0,0.01,1,256,64
47296,16,32,6,1.3,0.0,0.01,1,256,128
47297,16,32,6,1.3,0.0,0.01,1,256,256
47298,16,32,6,1.3,0.0,0.01,1,512,64
47299,16,32,6,1.3,0.0,0.01,1,512,128
47300,16,32,6,1.3,0.0,0.01,1,512,256
47301,16,32,6,1.3,0.0,0.01,1,1024,64
47302,16,32,6,1.3,0.0,0.01,1,1024,128
47303,16,32,6,1.3,0.0,0.01,1,1024,256
47304,16,32,6,1.3,0.0,0.01,2,256,64
47305,16,32,6,1.3,0.0,0.01,2,256,128
47306,16,32,6,1.3,0.0,0.01,2,256,256
47307,16,32,6,1.3,0.0,0.01,2,512,64
47308,16,32,6,1.3,0.0,0.01,2,512,128
47309,16,32,6,1.3,0.0,0.01,2,512,256
47310,16,32,6,1.3,0.0,0.01,2,1024,64
47311,16,32,6,1.3,0.0,0.01,2,1024,128
47312,16,32,6,1.3,0.0,0.01,2,1024,256
47313,16,32,6,1.3,0.0,0.01,3,256,64
47314,16,32,6,1.3,0.0,0.01,3,256,128
47315,16,32,6,1.3,0.0,0.01,3,256,256
47316,16,32,6,1.3,0.0,0.01,3,512,64
47317,16,32,6,1.3,0.0,0.01,3,512,128
47318,16,32,6,1.3,0.0,0.01,3,512,256
47319,16,32,6,1.3,0.0,0.01,3,1024,64
47320,16,32,6,1.3,0.0,0.01,3,1024,128
47321,16,32,6,1.3,0.0,0.01,3,1024,256
47322,16,32,6,1.3,0.0,0.01,4,256,64
47323,16,32,6,1.3,0.0,0.01,4,256,128
47324,16,32,6,1.3,0.0,0.01,4,256,256
47325,16,32,6,1.3,0.0,0.01,4,512,64
47326,16,32,6,1.3,0.0,0.01,4,512,128
47327,16,32,6,1.3,0.0,0.01,4,512,256
47328,16,32,6,1.3,0.0,0.01,4,1024,64
47329,16,32,6,1.3,0.0,0.01,4,1024,128
47330,16,32,6,1.3,0.0,0.01,4,1024,256
47331,16,32,6,1.3,0.0,0.01,5,256,64
47332,16,32,6,1.3,0.0,0.01,5,256,128
47333,16,32,6,1.3,0.0,0.01,5,256,256
47334,16,32,6,1.3,0.0,0.01,5,512,64
47335,16,32,6,1.3,0.0,0.01,5,512,128
47336,16,32,6,1.3,0.0,0.01,5,512,256
47337,16,32,6,1.3,0.0,0.01,5,1024,64
47338,16,32,6,1.3,0.0,0.01,5,1024,128
47339,16,32,6,1.3,0.0,0.01,5,1024,256
47340,16,32,6,1.3,0.0,0.015,1,256,64
47341,16,32,6,1.3,0.0,0.015,1,256,128
47342,16,32,6,1.3,0.0,0.015,1,256,256
47343,16,32,6,1.3,0.0,0.015,1,512,64
47344,16,32,6,1.3,0.0,0.015,1,512,128
47345,16,32,6,1.3,0.0,0.015,1,512,256
47346,16,32,6,1.3,0.0,0.015,1,1024,64
47347,16,32,6,1.3,0.0,0.015,1,1024,128
47348,16,32,6,1.3,0.0,0.015,1,1024,256
47349,16,32,6,1.3,0.0,0.015,2,256,64
47350,16,32,6,1.3,0.0,0.015,2,256,128
47351,16,32,6,1.3,0.0,0.015,2,256,256
47352,16,32,6,1.3,0.0,0.015,2,512,64
47353,16,32,6,1.3,0.0,0.015,2,512,128
47354,16,32,6,1.3,0.0,0.015,2,512,256
47355,16,32,6,1.3,0.0,0.015,2,1024,64
47356,16,32,6,1.3,0.0,0.015,2,1024,128
47357,16,32,6,1.3,0.0,0.015,2,1024,256
47358,16,32,6,1.3,0.0,0.015,3,256,64
47359,16,32,6,1.3,0.0,0.015,3,256,128
47360,16,32,6,1.3,0.0,0.015,3,256,256
47361,16,32,6,1.3,0.0,0.015,3,512,64
47362,16,32,6,1.3,0.0,0.015,3,512,128
47363,16,32,6,1.3,0.0,0.015,3,512,256
47364,16,32,6,1.3,0.0,0.015,3,1024,64
47365,16,32,6,1.3,0.0,0.015,3,1024,128
47366,16,32,6,1.3,0.0,0.015,3,1024,256
47367,16,32,6,1.3,0.0,0.015,4,256,64
47368,16,32,6,1.3,0.0,0.015,4,256,128
47369,16,32,6,1.3,0.0,0.015,4,256,256
47370,16,32,6,1.3,0.0,0.015,4,512,64
47371,16,32,6,1.3,0.0,0.015,4,512,128
47372,16,32,6,1.3,0.0,0.015,4,512,256
47373,16,32,6,1.3,0.0,0.015,4,1024,64
47374,16,32,6,1.3,0.0,0.015,4,1024,128
47375,16,32,6,1.3,0.0,0.015,4,1024,256
47376,16,32,6,1.3,0.0,0.015,5,256,64
47377,16,32,6,1.3,0.0,0.015,5,256,128
47378,16,32,6,1.3,0.0,0.015,5,256,256
47379,16,32,6,1.3,0.0,0.015,5,512,64
47380,16,32,6,1.3,0.0,0.015,5,512,128
47381,16,32,6,1.3,0.0,0.015,5,512,256
47382,16,32,6,1.3,0.0,0.015,5,1024,64
47383,16,32,6,1.3,0.0,0.015,5,1024,128
47384,16,32,6,1.3,0.0,0.015,5,1024,256
47385,16,32,6,1.3,0.0,0.02,1,256,64
47386,16,32,6,1.3,0.0,0.02,1,256,128
47387,16,32,6,1.3,0.0,0.02,1,256,256
47388,16,32,6,1.3,0.0,0.02,1,512,64
47389,16,32,6,1.3,0.0,0.02,1,512,128
47390,16,32,6,1.3,0.0,0.02,1,512,256
47391,16,32,6,1.3,0.0,0.02,1,1024,64
47392,16,32,6,1.3,0.0,0.02,1,1024,128
47393,16,32,6,1.3,0.0,0.02,1,1024,256
47394,16,32,6,1.3,0.0,0.02,2,256,64
47395,16,32,6,1.3,0.0,0.02,2,256,128
47396,16,32,6,1.3,0.0,0.02,2,256,256
47397,16,32,6,1.3,0.0,0.02,2,512,64
47398,16,32,6,1.3,0.0,0.02,2,512,128
47399,16,32,6,1.3,0.0,0.02,2,512,256
47400,16,32,6,1.3,0.0,0.02,2,1024,64
47401,16,32,6,1.3,0.0,0.02,2,1024,128
47402,16,32,6,1.3,0.0,0.02,2,1024,256
47403,16,32,6,1.3,0.0,0.02,3,256,64
47404,16,32,6,1.3,0.0,0.02,3,256,128
47405,16,32,6,1.3,0.0,0.02,3,256,256
47406,16,32,6,1.3,0.0,0.02,3,512,64
47407,16,32,6,1.3,0.0,0.02,3,512,128
47408,16,32,6,1.3,0.0,0.02,3,512,256
47409,16,32,6,1.3,0.0,0.02,3,1024,64
47410,16,32,6,1.3,0.0,0.02,3,1024,128
47411,16,32,6,1.3,0.0,0.02,3,1024,256
47412,16,32,6,1.3,0.0,0.02,4,256,64
47413,16,32,6,1.3,0.0,0.02,4,256,128
47414,16,32,6,1.3,0.0,0.02,4,256,256
47415,16,32,6,1.3,0.0,0.02,4,512,64
47416,16,32,6,1.3,0.0,0.02,4,512,128
47417,16,32,6,1.3,0.0,0.02,4,512,256
47418,16,32,6,1.3,0.0,0.02,4,1024,64
47419,16,32,6,1.3,0.0,0.02,4,1024,128
47420,16,32,6,1.3,0.0,0.02,4,1024,256
47421,16,32,6,1.3,0.0,0.02,5,256,64
47422,16,32,6,1.3,0.0,0.02,5,256,128
47423,16,32,6,1.3,0.0,0.02,5,256,256
47424,16,32,6,1.3,0.0,0.02,5,512,64
47425,16,32,6,1.3,0.0,0.02,5,512,128
47426,16,32,6,1.3,0.0,0.02,5,512,256
47427,16,32,6,1.3,0.0,0.02,5,1024,64
47428,16,32,6,1.3,0.0,0.02,5,1024,128
47429,16,32,6,1.3,0.0,0.02,5,1024,256
47430,16,32,6,1.3,0.0,0.025,1,256,64
47431,16,32,6,1.3,0.0,0.025,1,256,128
47432,16,32,6,1.3,0.0,0.025,1,256,256
47433,16,32,6,1.3,0.0,0.025,1,512,64
47434,16,32,6,1.3,0.0,0.025,1,512,128
47435,16,32,6,1.3,0.0,0.025,1,512,256
47436,16,32,6,1.3,0.0,0.025,1,1024,64
47437,16,32,6,1.3,0.0,0.025,1,1024,128
47438,16,32,6,1.3,0.0,0.025,1,1024,256
47439,16,32,6,1.3,0.0,0.025,2,256,64
47440,16,32,6,1.3,0.0,0.025,2,256,128
47441,16,32,6,1.3,0.0,0.025,2,256,256
47442,16,32,6,1.3,0.0,0.025,2,512,64
47443,16,32,6,1.3,0.0,0.025,2,512,128
47444,16,32,6,1.3,0.0,0.025,2,512,256
47445,16,32,6,1.3,0.0,0.025,2,1024,64
47446,16,32,6,1.3,0.0,0.025,2,1024,128
47447,16,32,6,1.3,0.0,0.025,2,1024,256
47448,16,32,6,1.3,0.0,0.025,3,256,64
47449,16,32,6,1.3,0.0,0.025,3,256,128
47450,16,32,6,1.3,0.0,0.025,3,256,256
47451,16,32,6,1.3,0.0,0.025,3,512,64
47452,16,32,6,1.3,0.0,0.025,3,512,128
47453,16,32,6,1.3,0.0,0.025,3,512,256
47454,16,32,6,1.3,0.0,0.025,3,1024,64
47455,16,32,6,1.3,0.0,0.025,3,1024,128
47456,16,32,6,1.3,0.0,0.025,3,1024,256
47457,16,32,6,1.3,0.0,0.025,4,256,64
47458,16,32,6,1.3,0.0,0.025,4,256,128
47459,16,32,6,1.3,0.0,0.025,4,256,256
47460,16,32,6,1.3,0.0,0.025,4,512,64
47461,16,32,6,1.3,0.0,0.025,4,512,128
47462,16,32,6,1.3,0.0,0.025,4,512,256
47463,16,32,6,1.3,0.0,0.025,4,1024,64
47464,16,32,6,1.3,0.0,0.025,4,1024,128
47465,16,32,6,1.3,0.0,0.025,4,1024,256
47466,16,32,6,1.3,0.0,0.025,5,256,64
47467,16,32,6,1.3,0.0,0.025,5,256,128
47468,16,32,6,1.3,0.0,0.025,5,256,256
47469,16,32,6,1.3,0.0,0.025,5,512,64
47470,16,32,6,1.3,0.0,0.025,5,512,128
47471,16,32,6,1.3,0.0,0.025,5,512,256
47472,16,32,6,1.3,0.0,0.025,5,1024,64
47473,16,32,6,1.3,0.0,0.025,5,1024,128
47474,16,32,6,1.3,0.0,0.025,5,1024,256
47475,16,32,6,1.3,0.0001,0.005,1,256,64
47476,16,32,6,1.3,0.0001,0.005,1,256,128
47477,16,32,6,1.3,0.0001,0.005,1,256,256
47478,16,32,6,1.3,0.0001,0.005,1,512,64
47479,16,32,6,1.3,0.0001,0.005,1,512,128
47480,16,32,6,1.3,0.0001,0.005,1,512,256
47481,16,32,6,1.3,0.0001,0.005,1,1024,64
47482,16,32,6,1.3,0.0001,0.005,1,1024,128
47483,16,32,6,1.3,0.0001,0.005,1,1024,256
47484,16,32,6,1.3,0.0001,0.005,2,256,64
47485,16,32,6,1.3,0.0001,0.005,2,256,128
47486,16,32,6,1.3,0.0001,0.005,2,256,256
47487,16,32,6,1.3,0.0001,0.005,2,512,64
47488,16,32,6,1.3,0.0001,0.005,2,512,128
47489,16,32,6,1.3,0.0001,0.005,2,512,256
47490,16,32,6,1.3,0.0001,0.005,2,1024,64
47491,16,32,6,1.3,0.0001,0.005,2,1024,128
47492,16,32,6,1.3,0.0001,0.005,2,1024,256
47493,16,32,6,1.3,0.0001,0.005,3,256,64
47494,16,32,6,1.3,0.0001,0.005,3,256,128
47495,16,32,6,1.3,0.0001,0.005,3,256,256
47496,16,32,6,1.3,0.0001,0.005,3,512,64
47497,16,32,6,1.3,0.0001,0.005,3,512,128
47498,16,32,6,1.3,0.0001,0.005,3,512,256
47499,16,32,6,1.3,0.0001,0.005,3,1024,64
47500,16,32,6,1.3,0.0001,0.005,3,1024,128
47501,16,32,6,1.3,0.0001,0.005,3,1024,256
47502,16,32,6,1.3,0.0001,0.005,4,256,64
47503,16,32,6,1.3,0.0001,0.005,4,256,128
47504,16,32,6,1.3,0.0001,0.005,4,256,256
47505,16,32,6,1.3,0.0001,0.005,4,512,64
47506,16,32,6,1.3,0.0001,0.005,4,512,128
47507,16,32,6,1.3,0.0001,0.005,4,512,256
47508,16,32,6,1.3,0.0001,0.005,4,1024,64
47509,16,32,6,1.3,0.0001,0.005,4,1024,128
47510,16,32,6,1.3,0.0001,0.005,4,1024,256
47511,16,32,6,1.3,0.0001,0.005,5,256,64
47512,16,32,6,1.3,0.0001,0.005,5,256,128
47513,16,32,6,1.3,0.0001,0.005,5,256,256
47514,16,32,6,1.3,0.0001,0.005,5,512,64
47515,16,32,6,1.3,0.0001,0.005,5,512,128
47516,16,32,6,1.3,0.0001,0.005,5,512,256
47517,16,32,6,1.3,0.0001,0.005,5,1024,64
47518,16,32,6,1.3,0.0001,0.005,5,1024,128
47519,16,32,6,1.3,0.0001,0.005,5,1024,256
47520,16,32,6,1.3,0.0001,0.01,1,256,64
47521,16,32,6,1.3,0.0001,0.01,1,256,128
47522,16,32,6,1.3,0.0001,0.01,1,256,256
47523,16,32,6,1.3,0.0001,0.01,1,512,64
47524,16,32,6,1.3,0.0001,0.01,1,512,128
47525,16,32,6,1.3,0.0001,0.01,1,512,256
47526,16,32,6,1.3,0.0001,0.01,1,1024,64
47527,16,32,6,1.3,0.0001,0.01,1,1024,128
47528,16,32,6,1.3,0.0001,0.01,1,1024,256
47529,16,32,6,1.3,0.0001,0.01,2,256,64
47530,16,32,6,1.3,0.0001,0.01,2,256,128
47531,16,32,6,1.3,0.0001,0.01,2,256,256
47532,16,32,6,1.3,0.0001,0.01,2,512,64
47533,16,32,6,1.3,0.0001,0.01,2,512,128
47534,16,32,6,1.3,0.0001,0.01,2,512,256
47535,16,32,6,1.3,0.0001,0.01,2,1024,64
47536,16,32,6,1.3,0.0001,0.01,2,1024,128
47537,16,32,6,1.3,0.0001,0.01,2,1024,256
47538,16,32,6,1.3,0.0001,0.01,3,256,64
47539,16,32,6,1.3,0.0001,0.01,3,256,128
47540,16,32,6,1.3,0.0001,0.01,3,256,256
47541,16,32,6,1.3,0.0001,0.01,3,512,64
47542,16,32,6,1.3,0.0001,0.01,3,512,128
47543,16,32,6,1.3,0.0001,0.01,3,512,256
47544,16,32,6,1.3,0.0001,0.01,3,1024,64
47545,16,32,6,1.3,0.0001,0.01,3,1024,128
47546,16,32,6,1.3,0.0001,0.01,3,1024,256
47547,16,32,6,1.3,0.0001,0.01,4,256,64
47548,16,32,6,1.3,0.0001,0.01,4,256,128
47549,16,32,6,1.3,0.0001,0.01,4,256,256
47550,16,32,6,1.3,0.0001,0.01,4,512,64
47551,16,32,6,1.3,0.0001,0.01,4,512,128
47552,16,32,6,1.3,0.0001,0.01,4,512,256
47553,16,32,6,1.3,0.0001,0.01,4,1024,64
47554,16,32,6,1.3,0.0001,0.01,4,1024,128
47555,16,32,6,1.3,0.0001,0.01,4,1024,256
47556,16,32,6,1.3,0.0001,0.01,5,256,64
47557,16,32,6,1.3,0.0001,0.01,5,256,128
47558,16,32,6,1.3,0.0001,0.01,5,256,256
47559,16,32,6,1.3,0.0001,0.01,5,512,64
47560,16,32,6,1.3,0.0001,0.01,5,512,128
47561,16,32,6,1.3,0.0001,0.01,5,512,256
47562,16,32,6,1.3,0.0001,0.01,5,1024,64
47563,16,32,6,1.3,0.0001,0.01,5,1024,128
47564,16,32,6,1.3,0.0001,0.01,5,1024,256
47565,16,32,6,1.3,0.0001,0.015,1,256,64
47566,16,32,6,1.3,0.0001,0.015,1,256,128
47567,16,32,6,1.3,0.0001,0.015,1,256,256
47568,16,32,6,1.3,0.0001,0.015,1,512,64
47569,16,32,6,1.3,0.0001,0.015,1,512,128
47570,16,32,6,1.3,0.0001,0.015,1,512,256
47571,16,32,6,1.3,0.0001,0.015,1,1024,64
47572,16,32,6,1.3,0.0001,0.015,1,1024,128
47573,16,32,6,1.3,0.0001,0.015,1,1024,256
47574,16,32,6,1.3,0.0001,0.015,2,256,64
47575,16,32,6,1.3,0.0001,0.015,2,256,128
47576,16,32,6,1.3,0.0001,0.015,2,256,256
47577,16,32,6,1.3,0.0001,0.015,2,512,64
47578,16,32,6,1.3,0.0001,0.015,2,512,128
47579,16,32,6,1.3,0.0001,0.015,2,512,256
47580,16,32,6,1.3,0.0001,0.015,2,1024,64
47581,16,32,6,1.3,0.0001,0.015,2,1024,128
47582,16,32,6,1.3,0.0001,0.015,2,1024,256
47583,16,32,6,1.3,0.0001,0.015,3,256,64
47584,16,32,6,1.3,0.0001,0.015,3,256,128
47585,16,32,6,1.3,0.0001,0.015,3,256,256
47586,16,32,6,1.3,0.0001,0.015,3,512,64
47587,16,32,6,1.3,0.0001,0.015,3,512,128
47588,16,32,6,1.3,0.0001,0.015,3,512,256
47589,16,32,6,1.3,0.0001,0.015,3,1024,64
47590,16,32,6,1.3,0.0001,0.015,3,1024,128
47591,16,32,6,1.3,0.0001,0.015,3,1024,256
47592,16,32,6,1.3,0.0001,0.015,4,256,64
47593,16,32,6,1.3,0.0001,0.015,4,256,128
47594,16,32,6,1.3,0.0001,0.015,4,256,256
47595,16,32,6,1.3,0.0001,0.015,4,512,64
47596,16,32,6,1.3,0.0001,0.015,4,512,128
47597,16,32,6,1.3,0.0001,0.015,4,512,256
47598,16,32,6,1.3,0.0001,0.015,4,1024,64
47599,16,32,6,1.3,0.0001,0.015,4,1024,128
47600,16,32,6,1.3,0.0001,0.015,4,1024,256
47601,16,32,6,1.3,0.0001,0.015,5,256,64
47602,16,32,6,1.3,0.0001,0.015,5,256,128
47603,16,32,6,1.3,0.0001,0.015,5,256,256
47604,16,32,6,1.3,0.0001,0.015,5,512,64
47605,16,32,6,1.3,0.0001,0.015,5,512,128
47606,16,32,6,1.3,0.0001,0.015,5,512,256
47607,16,32,6,1.3,0.0001,0.015,5,1024,64
47608,16,32,6,1.3,0.0001,0.015,5,1024,128
47609,16,32,6,1.3,0.0001,0.015,5,1024,256
47610,16,32,6,1.3,0.0001,0.02,1,256,64
47611,16,32,6,1.3,0.0001,0.02,1,256,128
47612,16,32,6,1.3,0.0001,0.02,1,256,256
47613,16,32,6,1.3,0.0001,0.02,1,512,64
47614,16,32,6,1.3,0.0001,0.02,1,512,128
47615,16,32,6,1.3,0.0001,0.02,1,512,256
47616,16,32,6,1.3,0.0001,0.02,1,1024,64
47617,16,32,6,1.3,0.0001,0.02,1,1024,128
47618,16,32,6,1.3,0.0001,0.02,1,1024,256
47619,16,32,6,1.3,0.0001,0.02,2,256,64
47620,16,32,6,1.3,0.0001,0.02,2,256,128
47621,16,32,6,1.3,0.0001,0.02,2,256,256
47622,16,32,6,1.3,0.0001,0.02,2,512,64
47623,16,32,6,1.3,0.0001,0.02,2,512,128
47624,16,32,6,1.3,0.0001,0.02,2,512,256
