combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
421256,64,48,7,1.8,0.0005,0.01,2,256,256
421257,64,48,7,1.8,0.0005,0.01,2,512,64
421258,64,48,7,1.8,0.0005,0.01,2,512,128
421259,64,48,7,1.8,0.0005,0.01,2,512,256
421260,64,48,7,1.8,0.0005,0.01,2,1024,64
421261,64,48,7,1.8,0.0005,0.01,2,1024,128
421262,64,48,7,1.8,0.0005,0.01,2,1024,256
421263,64,48,7,1.8,0.0005,0.01,3,256,64
421264,64,48,7,1.8,0.0005,0.01,3,256,128
421265,64,48,7,1.8,0.0005,0.01,3,256,256
421266,64,48,7,1.8,0.0005,0.01,3,512,64
421267,64,48,7,1.8,0.0005,0.01,3,512,128
421268,64,48,7,1.8,0.0005,0.01,3,512,256
421269,64,48,7,1.8,0.0005,0.01,3,1024,64
421270,64,48,7,1.8,0.0005,0.01,3,1024,128
421271,64,48,7,1.8,0.0005,0.01,3,1024,256
421272,64,48,7,1.8,0.0005,0.01,4,256,64
421273,64,48,7,1.8,0.0005,0.01,4,256,128
421274,64,48,7,1.8,0.0005,0.01,4,256,256
421275,64,48,7,1.8,0.0005,0.01,4,512,64
421276,64,48,7,1.8,0.0005,0.01,4,512,128
421277,64,48,7,1.8,0.0005,0.01,4,512,256
421278,64,48,7,1.8,0.0005,0.01,4,1024,64
421279,64,48,7,1.8,0.0005,0.01,4,1024,128
421280,64,48,7,1.8,0.0005,0.01,4,1024,256
421281,64,48,7,1.8,0.0005,0.01,5,256,64
421282,64,48,7,1.8,0.0005,0.01,5,256,128
421283,64,48,7,1.8,0.0005,0.01,5,256,256
421284,64,48,7,1.8,0.0005,0.01,5,512,64
421285,64,48,7,1.8,0.0005,0.01,5,512,128
421286,64,48,7,1.8,0.0005,0.01,5,512,256
421287,64,48,7,1.8,0.0005,0.01,5,1024,64
421288,64,48,7,1.8,0.0005,0.01,5,1024,128
421289,64,48,7,1.8,0.0005,0.01,5,1024,256
421290,64,48,7,1.8,0.0005,0.015,1,256,64
421291,64,48,7,1.8,0.0005,0.015,1,256,128
421292,64,48,7,1.8,0.0005,0.015,1,256,256
421293,64,48,7,1.8,0.0005,0.015,1,512,64
421294,64,48,7,1.8,0.0005,0.015,1,512,128
421295,64,48,7,1.8,0.0005,0.015,1,512,256
421296,64,48,7,1.8,0.0005,0.015,1,1024,64
421297,64,48,7,1.8,0.0005,0.015,1,1024,128
421298,64,48,7,1.8,0.0005,0.015,1,1024,256
421299,64,48,7,1.8,0.0005,0.015,2,256,64
421300,64,48,7,1.8,0.0005,0.015,2,256,128
421301,64,48,7,1.8,0.0005,0.015,2,256,256
421302,64,48,7,1.8,0.0005,0.015,2,512,64
421303,64,48,7,1.8,0.0005,0.015,2,512,128
421304,64,48,7,1.8,0.0005,0.015,2,512,256
421305,64,48,7,1.8,0.0005,0.015,2,1024,64
421306,64,48,7,1.8,0.0005,0.015,2,1024,128
421307,64,48,7,1.8,0.0005,0.015,2,1024,256
421308,64,48,7,1.8,0.0005,0.015,3,256,64
421309,64,48,7,1.8,0.0005,0.015,3,256,128
421310,64,48,7,1.8,0.0005,0.015,3,256,256
421311,64,48,7,1.8,0.0005,0.015,3,512,64
421312,64,48,7,1.8,0.0005,0.015,3,512,128
421313,64,48,7,1.8,0.0005,0.015,3,512,256
421314,64,48,7,1.8,0.0005,0.015,3,1024,64
421315,64,48,7,1.8,0.0005,0.015,3,1024,128
421316,64,48,7,1.8,0.0005,0.015,3,1024,256
421317,64,48,7,1.8,0.0005,0.015,4,256,64
421318,64,48,7,1.8,0.0005,0.015,4,256,128
421319,64,48,7,1.8,0.0005,0.015,4,256,256
421320,64,48,7,1.8,0.0005,0.015,4,512,64
421321,64,48,7,1.8,0.0005,0.015,4,512,128
421322,64,48,7,1.8,0.0005,0.015,4,512,256
421323,64,48,7,1.8,0.0005,0.015,4,1024,64
421324,64,48,7,1.8,0.0005,0.015,4,1024,128
421325,64,48,7,1.8,0.0005,0.015,4,1024,256
421326,64,48,7,1.8,0.0005,0.015,5,256,64
421327,64,48,7,1.8,0.0005,0.015,5,256,128
421328,64,48,7,1.8,0.0005,0.015,5,256,256
421329,64,48,7,1.8,0.0005,0.015,5,512,64
421330,64,48,7,1.8,0.0005,0.015,5,512,128
421331,64,48,7,1.8,0.0005,0.015,5,512,256
421332,64,48,7,1.8,0.0005,0.015,5,1024,64
421333,64,48,7,1.8,0.0005,0.015,5,1024,128
421334,64,48,7,1.8,0.0005,0.015,5,1024,256
421335,64,48,7,1.8,0.0005,0.02,1,256,64
421336,64,48,7,1.8,0.0005,0.02,1,256,128
421337,64,48,7,1.8,0.0005,0.02,1,256,256
421338,64,48,7,1.8,0.0005,0.02,1,512,64
421339,64,48,7,1.8,0.0005,0.02,1,512,128
421340,64,48,7,1.8,0.0005,0.02,1,512,256
421341,64,48,7,1.8,0.0005,0.02,1,1024,64
421342,64,48,7,1.8,0.0005,0.02,1,1024,128
421343,64,48,7,1.8,0.0005,0.02,1,1024,256
421344,64,48,7,1.8,0.0005,0.02,2,256,64
421345,64,48,7,1.8,0.0005,0.02,2,256,128
421346,64,48,7,1.8,0.0005,0.02,2,256,256
421347,64,48,7,1.8,0.0005,0.02,2,512,64
421348,64,48,7,1.8,0.0005,0.02,2,512,128
421349,64,48,7,1.8,0.0005,0.02,2,512,256
421350,64,48,7,1.8,0.0005,0.02,2,1024,64
421351,64,48,7,1.8,0.0005,0.02,2,1024,128
421352,64,48,7,1.8,0.0005,0.02,2,1024,256
421353,64,48,7,1.8,0.0005,0.02,3,256,64
421354,64,48,7,1.8,0.0005,0.02,3,256,128
421355,64,48,7,1.8,0.0005,0.02,3,256,256
421356,64,48,7,1.8,0.0005,0.02,3,512,64
421357,64,48,7,1.8,0.0005,0.02,3,512,128
421358,64,48,7,1.8,0.0005,0.02,3,512,256
421359,64,48,7,1.8,0.0005,0.02,3,1024,64
421360,64,48,7,1.8,0.0005,0.02,3,1024,128
421361,64,48,7,1.8,0.0005,0.02,3,1024,256
421362,64,48,7,1.8,0.0005,0.02,4,256,64
421363,64,48,7,1.8,0.0005,0.02,4,256,128
421364,64,48,7,1.8,0.0005,0.02,4,256,256
421365,64,48,7,1.8,0.0005,0.02,4,512,64
421366,64,48,7,1.8,0.0005,0.02,4,512,128
421367,64,48,7,1.8,0.0005,0.02,4,512,256
421368,64,48,7,1.8,0.0005,0.02,4,1024,64
421369,64,48,7,1.8,0.0005,0.02,4,1024,128
421370,64,48,7,1.8,0.0005,0.02,4,1024,256
421371,64,48,7,1.8,0.0005,0.02,5,256,64
421372,64,48,7,1.8,0.0005,0.02,5,256,128
421373,64,48,7,1.8,0.0005,0.02,5,256,256
421374,64,48,7,1.8,0.0005,0.02,5,512,64
421375,64,48,7,1.8,0.0005,0.02,5,512,128
421376,64,48,7,1.8,0.0005,0.02,5,512,256
421377,64,48,7,1.8,0.0005,0.02,5,1024,64
421378,64,48,7,1.8,0.0005,0.02,5,1024,128
421379,64,48,7,1.8,0.0005,0.02,5,1024,256
421380,64,48,7,1.8,0.0005,0.025,1,256,64
421381,64,48,7,1.8,0.0005,0.025,1,256,128
421382,64,48,7,1.8,0.0005,0.025,1,256,256
421383,64,48,7,1.8,0.0005,0.025,1,512,64
421384,64,48,7,1.8,0.0005,0.025,1,512,128
421385,64,48,7,1.8,0.0005,0.025,1,512,256
421386,64,48,7,1.8,0.0005,0.025,1,1024,64
421387,64,48,7,1.8,0.0005,0.025,1,1024,128
421388,64,48,7,1.8,0.0005,0.025,1,1024,256
421389,64,48,7,1.8,0.0005,0.025,2,256,64
421390,64,48,7,1.8,0.0005,0.025,2,256,128
421391,64,48,7,1.8,0.0005,0.025,2,256,256
421392,64,48,7,1.8,0.0005,0.025,2,512,64
421393,64,48,7,1.8,0.0005,0.025,2,512,128
421394,64,48,7,1.8,0.0005,0.025,2,512,256
421395,64,48,7,1.8,0.0005,0.025,2,1024,64
421396,64,48,7,1.8,0.0005,0.025,2,1024,128
421397,64,48,7,1.8,0.0005,0.025,2,1024,256
421398,64,48,7,1.8,0.0005,0.025,3,256,64
421399,64,48,7,1.8,0.0005,0.025,3,256,128
421400,64,48,7,1.8,0.0005,0.025,3,256,256
421401,64,48,7,1.8,0.0005,0.025,3,512,64
421402,64,48,7,1.8,0.0005,0.025,3,512,128
421403,64,48,7,1.8,0.0005,0.025,3,512,256
421404,64,48,7,1.8,0.0005,0.025,3,1024,64
421405,64,48,7,1.8,0.0005,0.025,3,1024,128
421406,64,48,7,1.8,0.0005,0.025,3,1024,256
421407,64,48,7,1.8,0.0005,0.025,4,256,64
421408,64,48,7,1.8,0.0005,0.025,4,256,128
421409,64,48,7,1.8,0.0005,0.025,4,256,256
421410,64,48,7,1.8,0.0005,0.025,4,512,64
421411,64,48,7,1.8,0.0005,0.025,4,512,128
421412,64,48,7,1.8,0.0005,0.025,4,512,256
421413,64,48,7,1.8,0.0005,0.025,4,1024,64
421414,64,48,7,1.8,0.0005,0.025,4,1024,128
421415,64,48,7,1.8,0.0005,0.025,4,1024,256
421416,64,48,7,1.8,0.0005,0.025,5,256,64
421417,64,48,7,1.8,0.0005,0.025,5,256,128
421418,64,48,7,1.8,0.0005,0.025,5,256,256
421419,64,48,7,1.8,0.0005,0.025,5,512,64
421420,64,48,7,1.8,0.0005,0.025,5,512,128
421421,64,48,7,1.8,0.0005,0.025,5,512,256
421422,64,48,7,1.8,0.0005,0.025,5,1024,64
421423,64,48,7,1.8,0.0005,0.025,5,1024,128
421424,64,48,7,1.8,0.0005,0.025,5,1024,256
421425,64,48,7,1.8,0.001,0.005,1,256,64
421426,64,48,7,1.8,0.001,0.005,1,256,128
421427,64,48,7,1.8,0.001,0.005,1,256,256
421428,64,48,7,1.8,0.001,0.005,1,512,64
421429,64,48,7,1.8,0.001,0.005,1,512,128
421430,64,48,7,1.8,0.001,0.005,1,512,256
421431,64,48,7,1.8,0.001,0.005,1,1024,64
421432,64,48,7,1.8,0.001,0.005,1,1024,128
421433,64,48,7,1.8,0.001,0.005,1,1024,256
421434,64,48,7,1.8,0.001,0.005,2,256,64
421435,64,48,7,1.8,0.001,0.005,2,256,128
421436,64,48,7,1.8,0.001,0.005,2,256,256
421437,64,48,7,1.8,0.001,0.005,2,512,64
421438,64,48,7,1.8,0.001,0.005,2,512,128
421439,64,48,7,1.8,0.001,0.005,2,512,256
421440,64,48,7,1.8,0.001,0.005,2,1024,64
421441,64,48,7,1.8,0.001,0.005,2,1024,128
421442,64,48,7,1.8,0.001,0.005,2,1024,256
421443,64,48,7,1.8,0.001,0.005,3,256,64
421444,64,48,7,1.8,0.001,0.005,3,256,128
421445,64,48,7,1.8,0.001,0.005,3,256,256
421446,64,48,7,1.8,0.001,0.005,3,512,64
421447,64,48,7,1.8,0.001,0.005,3,512,128
421448,64,48,7,1.8,0.001,0.005,3,512,256
421449,64,48,7,1.8,0.001,0.005,3,1024,64
421450,64,48,7,1.8,0.001,0.005,3,1024,128
421451,64,48,7,1.8,0.001,0.005,3,1024,256
421452,64,48,7,1.8,0.001,0.005,4,256,64
421453,64,48,7,1.8,0.001,0.005,4,256,128
421454,64,48,7,1.8,0.001,0.005,4,256,256
421455,64,48,7,1.8,0.001,0.005,4,512,64
421456,64,48,7,1.8,0.001,0.005,4,512,128
421457,64,48,7,1.8,0.001,0.005,4,512,256
421458,64,48,7,1.8,0.001,0.005,4,1024,64
421459,64,48,7,1.8,0.001,0.005,4,1024,128
421460,64,48,7,1.8,0.001,0.005,4,1024,256
421461,64,48,7,1.8,0.001,0.005,5,256,64
421462,64,48,7,1.8,0.001,0.005,5,256,128
421463,64,48,7,1.8,0.001,0.005,5,256,256
421464,64,48,7,1.8,0.001,0.005,5,512,64
421465,64,48,7,1.8,0.001,0.005,5,512,128
421466,64,48,7,1.8,0.001,0.005,5,512,256
421467,64,48,7,1.8,0.001,0.005,5,1024,64
421468,64,48,7,1.8,0.001,0.005,5,1024,128
421469,64,48,7,1.8,0.001,0.005,5,1024,256
421470,64,48,7,1.8,0.001,0.01,1,256,64
421471,64,48,7,1.8,0.001,0.01,1,256,128
421472,64,48,7,1.8,0.001,0.01,1,256,256
421473,64,48,7,1.8,0.001,0.01,1,512,64
421474,64,48,7,1.8,0.001,0.01,1,512,128
421475,64,48,7,1.8,0.001,0.01,1,512,256
421476,64,48,7,1.8,0.001,0.01,1,1024,64
421477,64,48,7,1.8,0.001,0.01,1,1024,128
421478,64,48,7,1.8,0.001,0.01,1,1024,256
421479,64,48,7,1.8,0.001,0.01,2,256,64
421480,64,48,7,1.8,0.001,0.01,2,256,128
421481,64,48,7,1.8,0.001,0.01,2,256,256
421482,64,48,7,1.8,0.001,0.01,2,512,64
421483,64,48,7,1.8,0.001,0.01,2,512,128
421484,64,48,7,1.8,0.001,0.01,2,512,256
421485,64,48,7,1.8,0.001,0.01,2,1024,64
421486,64,48,7,1.8,0.001,0.01,2,1024,128
421487,64,48,7,1.8,0.001,0.01,2,1024,256
421488,64,48,7,1.8,0.001,0.01,3,256,64
421489,64,48,7,1.8,0.001,0.01,3,256,128
421490,64,48,7,1.8,0.001,0.01,3,256,256
421491,64,48,7,1.8,0.001,0.01,3,512,64
421492,64,48,7,1.8,0.001,0.01,3,512,128
421493,64,48,7,1.8,0.001,0.01,3,512,256
421494,64,48,7,1.8,0.001,0.01,3,1024,64
421495,64,48,7,1.8,0.001,0.01,3,1024,128
421496,64,48,7,1.8,0.001,0.01,3,1024,256
421497,64,48,7,1.8,0.001,0.01,4,256,64
421498,64,48,7,1.8,0.001,0.01,4,256,128
421499,64,48,7,1.8,0.001,0.01,4,256,256
421500,64,48,7,1.8,0.001,0.01,4,512,64
421501,64,48,7,1.8,0.001,0.01,4,512,128
421502,64,48,7,1.8,0.001,0.01,4,512,256
421503,64,48,7,1.8,0.001,0.01,4,1024,64
421504,64,48,7,1.8,0.001,0.01,4,1024,128
421505,64,48,7,1.8,0.001,0.01,4,1024,256
421506,64,48,7,1.8,0.001,0.01,5,256,64
421507,64,48,7,1.8,0.001,0.01,5,256,128
421508,64,48,7,1.8,0.001,0.01,5,256,256
421509,64,48,7,1.8,0.001,0.01,5,512,64
421510,64,48,7,1.8,0.001,0.01,5,512,128
421511,64,48,7,1.8,0.001,0.01,5,512,256
421512,64,48,7,1.8,0.001,0.01,5,1024,64
421513,64,48,7,1.8,0.001,0.01,5,1024,128
421514,64,48,7,1.8,0.001,0.01,5,1024,256
421515,64,48,7,1.8,0.001,0.015,1,256,64
421516,64,48,7,1.8,0.001,0.015,1,256,128
421517,64,48,7,1.8,0.001,0.015,1,256,256
421518,64,48,7,1.8,0.001,0.015,1,512,64
421519,64,48,7,1.8,0.001,0.015,1,512,128
421520,64,48,7,1.8,0.001,0.015,1,512,256
421521,64,48,7,1.8,0.001,0.015,1,1024,64
421522,64,48,7,1.8,0.001,0.015,1,1024,128
421523,64,48,7,1.8,0.001,0.015,1,1024,256
421524,64,48,7,1.8,0.001,0.015,2,256,64
421525,64,48,7,1.8,0.001,0.015,2,256,128
421526,64,48,7,1.8,0.001,0.015,2,256,256
421527,64,48,7,1.8,0.001,0.015,2,512,64
421528,64,48,7,1.8,0.001,0.015,2,512,128
421529,64,48,7,1.8,0.001,0.015,2,512,256
421530,64,48,7,1.8,0.001,0.015,2,1024,64
421531,64,48,7,1.8,0.001,0.015,2,1024,128
421532,64,48,7,1.8,0.001,0.015,2,1024,256
421533,64,48,7,1.8,0.001,0.015,3,256,64
421534,64,48,7,1.8,0.001,0.015,3,256,128
421535,64,48,7,1.8,0.001,0.015,3,256,256
421536,64,48,7,1.8,0.001,0.015,3,512,64
421537,64,48,7,1.8,0.001,0.015,3,512,128
421538,64,48,7,1.8,0.001,0.015,3,512,256
421539,64,48,7,1.8,0.001,0.015,3,1024,64
421540,64,48,7,1.8,0.001,0.015,3,1024,128
421541,64,48,7,1.8,0.001,0.015,3,1024,256
421542,64,48,7,1.8,0.001,0.015,4,256,64
421543,64,48,7,1.8,0.001,0.015,4,256,128
421544,64,48,7,1.8,0.001,0.015,4,256,256
421545,64,48,7,1.8,0.001,0.015,4,512,64
421546,64,48,7,1.8,0.001,0.015,4,512,128
421547,64,48,7,1.8,0.001,0.015,4,512,256
421548,64,48,7,1.8,0.001,0.015,4,1024,64
421549,64,48,7,1.8,0.001,0.015,4,1024,128
421550,64,48,7,1.8,0.001,0.015,4,1024,256
421551,64,48,7,1.8,0.001,0.015,5,256,64
421552,64,48,7,1.8,0.001,0.015,5,256,128
421553,64,48,7,1.8,0.001,0.015,5,256,256
421554,64,48,7,1.8,0.001,0.015,5,512,64
421555,64,48,7,1.8,0.001,0.015,5,512,128
421556,64,48,7,1.8,0.001,0.015,5,512,256
421557,64,48,7,1.8,0.001,0.015,5,1024,64
421558,64,48,7,1.8,0.001,0.015,5,1024,128
421559,64,48,7,1.8,0.001,0.015,5,1024,256
421560,64,48,7,1.8,0.001,0.02,1,256,64
421561,64,48,7,1.8,0.001,0.02,1,256,128
421562,64,48,7,1.8,0.001,0.02,1,256,256
421563,64,48,7,1.8,0.001,0.02,1,512,64
421564,64,48,7,1.8,0.001,0.02,1,512,128
421565,64,48,7,1.8,0.001,0.02,1,512,256
421566,64,48,7,1.8,0.001,0.02,1,1024,64
421567,64,48,7,1.8,0.001,0.02,1,1024,128
421568,64,48,7,1.8,0.001,0.02,1,1024,256
421569,64,48,7,1.8,0.001,0.02,2,256,64
421570,64,48,7,1.8,0.001,0.02,2,256,128
421571,64,48,7,1.8,0.001,0.02,2,256,256
421572,64,48,7,1.8,0.001,0.02,2,512,64
421573,64,48,7,1.8,0.001,0.02,2,512,128
421574,64,48,7,1.8,0.001,0.02,2,512,256
421575,64,48,7,1.8,0.001,0.02,2,1024,64
421576,64,48,7,1.8,0.001,0.02,2,1024,128
421577,64,48,7,1.8,0.001,0.02,2,1024,256
421578,64,48,7,1.8,0.001,0.02,3,256,64
421579,64,48,7,1.8,0.001,0.02,3,256,128
421580,64,48,7,1.8,0.001,0.02,3,256,256
421581,64,48,7,1.8,0.001,0.02,3,512,64
421582,64,48,7,1.8,0.001,0.02,3,512,128
421583,64,48,7,1.8,0.001,0.02,3,512,256
421584,64,48,7,1.8,0.001,0.02,3,1024,64
421585,64,48,7,1.8,0.001,0.02,3,1024,128
421586,64,48,7,1.8,0.001,0.02,3,1024,256
421587,64,48,7,1.8,0.001,0.02,4,256,64
421588,64,48,7,1.8,0.001,0.02,4,256,128
421589,64,48,7,1.8,0.001,0.02,4,256,256
421590,64,48,7,1.8,0.001,0.02,4,512,64
421591,64,48,7,1.8,0.001,0.02,4,512,128
421592,64,48,7,1.8,0.001,0.02,4,512,256
421593,64,48,7,1.8,0.001,0.02,4,1024,64
421594,64,48,7,1.8,0.001,0.02,4,1024,128
421595,64,48,7,1.8,0.001,0.02,4,1024,256
421596,64,48,7,1.8,0.001,0.02,5,256,64
421597,64,48,7,1.8,0.001,0.02,5,256,128
421598,64,48,7,1.8,0.001,0.02,5,256,256
421599,64,48,7,1.8,0.001,0.02,5,512,64
421600,64,48,7,1.8,0.001,0.02,5,512,128
421601,64,48,7,1.8,0.001,0.02,5,512,256
421602,64,48,7,1.8,0.001,0.02,5,1024,64
421603,64,48,7,1.8,0.001,0.02,5,1024,128
421604,64,48,7,1.8,0.001,0.02,5,1024,256
421605,64,48,7,1.8,0.001,0.025,1,256,64
421606,64,48,7,1.8,0.001,0.025,1,256,128
421607,64,48,7,1.8,0.001,0.025,1,256,256
421608,64,48,7,1.8,0.001,0.025,1,512,64
421609,64,48,7,1.8,0.001,0.025,1,512,128
421610,64,48,7,1.8,0.001,0.025,1,512,256
421611,64,48,7,1.8,0.001,0.025,1,1024,64
421612,64,48,7,1.8,0.001,0.025,1,1024,128
421613,64,48,7,1.8,0.001,0.025,1,1024,256
421614,64,48,7,1.8,0.001,0.025,2,256,64
421615,64,48,7,1.8,0.001,0.025,2,256,128
421616,64,48,7,1.8,0.001,0.025,2,256,256
421617,64,48,7,1.8,0.001,0.025,2,512,64
421618,64,48,7,1.8,0.001,0.025,2,512,128
421619,64,48,7,1.8,0.001,0.025,2,512,256
421620,64,48,7,1.8,0.001,0.025,2,1024,64
421621,64,48,7,1.8,0.001,0.025,2,1024,128
421622,64,48,7,1.8,0.001,0.025,2,1024,256
421623,64,48,7,1.8,0.001,0.025,3,256,64
421624,64,48,7,1.8,0.001,0.025,3,256,128
421625,64,48,7,1.8,0.001,0.025,3,256,256
421626,64,48,7,1.8,0.001,0.025,3,512,64
421627,64,48,7,1.8,0.001,0.025,3,512,128
421628,64,48,7,1.8,0.001,0.025,3,512,256
421629,64,48,7,1.8,0.001,0.025,3,1024,64
421630,64,48,7,1.8,0.001,0.025,3,1024,128
421631,64,48,7,1.8,0.001,0.025,3,1024,256
421632,64,48,7,1.8,0.001,0.025,4,256,64
421633,64,48,7,1.8,0.001,0.025,4,256,128
421634,64,48,7,1.8,0.001,0.025,4,256,256
421635,64,48,7,1.8,0.001,0.025,4,512,64
421636,64,48,7,1.8,0.001,0.025,4,512,128
421637,64,48,7,1.8,0.001,0.025,4,512,256
421638,64,48,7,1.8,0.001,0.025,4,1024,64
421639,64,48,7,1.8,0.001,0.025,4,1024,128
421640,64,48,7,1.8,0.001,0.025,4,1024,256
421641,64,48,7,1.8,0.001,0.025,5,256,64
421642,64,48,7,1.8,0.001,0.025,5,256,128
421643,64,48,7,1.8,0.001,0.025,5,256,256
421644,64,48,7,1.8,0.001,0.025,5,512,64
421645,64,48,7,1.8,0.001,0.025,5,512,128
421646,64,48,7,1.8,0.001,0.025,5,512,256
421647,64,48,7,1.8,0.001,0.025,5,1024,64
421648,64,48,7,1.8,0.001,0.025,5,1024,128
421649,64,48,7,1.8,0.001,0.025,5,1024,256
421650,64,48,7,1.8,0.01,0.005,1,256,64
421651,64,48,7,1.8,0.01,0.005,1,256,128
421652,64,48,7,1.8,0.01,0.005,1,256,256
421653,64,48,7,1.8,0.01,0.005,1,512,64
421654,64,48,7,1.8,0.01,0.005,1,512,128
421655,64,48,7,1.8,0.01,0.005,1,512,256
421656,64,48,7,1.8,0.01,0.005,1,1024,64
421657,64,48,7,1.8,0.01,0.005,1,1024,128
421658,64,48,7,1.8,0.01,0.005,1,1024,256
421659,64,48,7,1.8,0.01,0.005,2,256,64
421660,64,48,7,1.8,0.01,0.005,2,256,128
421661,64,48,7,1.8,0.01,0.005,2,256,256
421662,64,48,7,1.8,0.01,0.005,2,512,64
421663,64,48,7,1.8,0.01,0.005,2,512,128
421664,64,48,7,1.8,0.01,0.005,2,512,256
421665,64,48,7,1.8,0.01,0.005,2,1024,64
421666,64,48,7,1.8,0.01,0.005,2,1024,128
421667,64,48,7,1.8,0.01,0.005,2,1024,256
421668,64,48,7,1.8,0.01,0.005,3,256,64
421669,64,48,7,1.8,0.01,0.005,3,256,128
421670,64,48,7,1.8,0.01,0.005,3,256,256
421671,64,48,7,1.8,0.01,0.005,3,512,64
421672,64,48,7,1.8,0.01,0.005,3,512,128
421673,64,48,7,1.8,0.01,0.005,3,512,256
421674,64,48,7,1.8,0.01,0.005,3,1024,64
421675,64,48,7,1.8,0.01,0.005,3,1024,128
421676,64,48,7,1.8,0.01,0.005,3,1024,256
421677,64,48,7,1.8,0.01,0.005,4,256,64
421678,64,48,7,1.8,0.01,0.005,4,256,128
421679,64,48,7,1.8,0.01,0.005,4,256,256
421680,64,48,7,1.8,0.01,0.005,4,512,64
421681,64,48,7,1.8,0.01,0.005,4,512,128
421682,64,48,7,1.8,0.01,0.005,4,512,256
421683,64,48,7,1.8,0.01,0.005,4,1024,64
421684,64,48,7,1.8,0.01,0.005,4,1024,128
421685,64,48,7,1.8,0.01,0.005,4,1024,256
421686,64,48,7,1.8,0.01,0.005,5,256,64
421687,64,48,7,1.8,0.01,0.005,5,256,128
421688,64,48,7,1.8,0.01,0.005,5,256,256
421689,64,48,7,1.8,0.01,0.005,5,512,64
421690,64,48,7,1.8,0.01,0.005,5,512,128
421691,64,48,7,1.8,0.01,0.005,5,512,256
421692,64,48,7,1.8,0.01,0.005,5,1024,64
421693,64,48,7,1.8,0.01,0.005,5,1024,128
421694,64,48,7,1.8,0.01,0.005,5,1024,256
421695,64,48,7,1.8,0.01,0.01,1,256,64
421696,64,48,7,1.8,0.01,0.01,1,256,128
421697,64,48,7,1.8,0.01,0.01,1,256,256
421698,64,48,7,1.8,0.01,0.01,1,512,64
421699,64,48,7,1.8,0.01,0.01,1,512,128
421700,64,48,7,1.8,0.01,0.01,1,512,256
421701,64,48,7,1.8,0.01,0.01,1,1024,64
421702,64,48,7,1.8,0.01,0.01,1,1024,128
421703,64,48,7,1.8,0.01,0.01,1,1024,256
421704,64,48,7,1.8,0.01,0.01,2,256,64
421705,64,48,7,1.8,0.01,0.01,2,256,128
421706,64,48,7,1.8,0.01,0.01,2,256,256
421707,64,48,7,1.8,0.01,0.01,2,512,64
421708,64,48,7,1.8,0.01,0.01,2,512,128
421709,64,48,7,1.8,0.01,0.01,2,512,256
421710,64,48,7,1.8,0.01,0.01,2,1024,64
421711,64,48,7,1.8,0.01,0.01,2,1024,128
421712,64,48,7,1.8,0.01,0.01,2,1024,256
421713,64,48,7,1.8,0.01,0.01,3,256,64
421714,64,48,7,1.8,0.01,0.01,3,256,128
421715,64,48,7,1.8,0.01,0.01,3,256,256
421716,64,48,7,1.8,0.01,0.01,3,512,64
421717,64,48,7,1.8,0.01,0.01,3,512,128
421718,64,48,7,1.8,0.01,0.01,3,512,256
421719,64,48,7,1.8,0.01,0.01,3,1024,64
421720,64,48,7,1.8,0.01,0.01,3,1024,128
421721,64,48,7,1.8,0.01,0.01,3,1024,256
421722,64,48,7,1.8,0.01,0.01,4,256,64
421723,64,48,7,1.8,0.01,0.01,4,256,128
421724,64,48,7,1.8,0.01,0.01,4,256,256
421725,64,48,7,1.8,0.01,0.01,4,512,64
421726,64,48,7,1.8,0.01,0.01,4,512,128
421727,64,48,7,1.8,0.01,0.01,4,512,256
421728,64,48,7,1.8,0.01,0.01,4,1024,64
421729,64,48,7,1.8,0.01,0.01,4,1024,128
421730,64,48,7,1.8,0.01,0.01,4,1024,256
421731,64,48,7,1.8,0.01,0.01,5,256,64
421732,64,48,7,1.8,0.01,0.01,5,256,128
421733,64,48,7,1.8,0.01,0.01,5,256,256
421734,64,48,7,1.8,0.01,0.01,5,512,64
421735,64,48,7,1.8,0.01,0.01,5,512,128
421736,64,48,7,1.8,0.01,0.01,5,512,256
421737,64,48,7,1.8,0.01,0.01,5,1024,64
421738,64,48,7,1.8,0.01,0.01,5,1024,128
421739,64,48,7,1.8,0.01,0.01,5,1024,256
421740,64,48,7,1.8,0.01,0.015,1,256,64
421741,64,48,7,1.8,0.01,0.015,1,256,128
421742,64,48,7,1.8,0.01,0.015,1,256,256
421743,64,48,7,1.8,0.01,0.015,1,512,64
421744,64,48,7,1.8,0.01,0.015,1,512,128
421745,64,48,7,1.8,0.01,0.015,1,512,256
421746,64,48,7,1.8,0.01,0.015,1,1024,64
421747,64,48,7,1.8,0.01,0.015,1,1024,128
421748,64,48,7,1.8,0.01,0.015,1,1024,256
421749,64,48,7,1.8,0.01,0.015,2,256,64
421750,64,48,7,1.8,0.01,0.015,2,256,128
421751,64,48,7,1.8,0.01,0.015,2,256,256
421752,64,48,7,1.8,0.01,0.015,2,512,64
421753,64,48,7,1.8,0.01,0.015,2,512,128
421754,64,48,7,1.8,0.01,0.015,2,512,256
421755,64,48,7,1.8,0.01,0.015,2,1024,64
421756,64,48,7,1.8,0.01,0.015,2,1024,128
421757,64,48,7,1.8,0.01,0.015,2,1024,256
421758,64,48,7,1.8,0.01,0.015,3,256,64
