combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
365748,64,32,3,1.0,0.0,0.015,4,1024,64
365749,64,32,3,1.0,0.0,0.015,4,1024,128
365750,64,32,3,1.0,0.0,0.015,4,1024,256
365751,64,32,3,1.0,0.0,0.015,5,256,64
365752,64,32,3,1.0,0.0,0.015,5,256,128
365753,64,32,3,1.0,0.0,0.015,5,256,256
365754,64,32,3,1.0,0.0,0.015,5,512,64
365755,64,32,3,1.0,0.0,0.015,5,512,128
365756,64,32,3,1.0,0.0,0.015,5,512,256
365757,64,32,3,1.0,0.0,0.015,5,1024,64
365758,64,32,3,1.0,0.0,0.015,5,1024,128
365759,64,32,3,1.0,0.0,0.015,5,1024,256
365760,64,32,3,1.0,0.0,0.02,1,256,64
365761,64,32,3,1.0,0.0,0.02,1,256,128
365762,64,32,3,1.0,0.0,0.02,1,256,256
365763,64,32,3,1.0,0.0,0.02,1,512,64
365764,64,32,3,1.0,0.0,0.02,1,512,128
365765,64,32,3,1.0,0.0,0.02,1,512,256
365766,64,32,3,1.0,0.0,0.02,1,1024,64
365767,64,32,3,1.0,0.0,0.02,1,1024,128
365768,64,32,3,1.0,0.0,0.02,1,1024,256
365769,64,32,3,1.0,0.0,0.02,2,256,64
365770,64,32,3,1.0,0.0,0.02,2,256,128
365771,64,32,3,1.0,0.0,0.02,2,256,256
365772,64,32,3,1.0,0.0,0.02,2,512,64
365773,64,32,3,1.0,0.0,0.02,2,512,128
365774,64,32,3,1.0,0.0,0.02,2,512,256
365775,64,32,3,1.0,0.0,0.02,2,1024,64
365776,64,32,3,1.0,0.0,0.02,2,1024,128
365777,64,32,3,1.0,0.0,0.02,2,1024,256
365778,64,32,3,1.0,0.0,0.02,3,256,64
365779,64,32,3,1.0,0.0,0.02,3,256,128
365780,64,32,3,1.0,0.0,0.02,3,256,256
365781,64,32,3,1.0,0.0,0.02,3,512,64
365782,64,32,3,1.0,0.0,0.02,3,512,128
365783,64,32,3,1.0,0.0,0.02,3,512,256
365784,64,32,3,1.0,0.0,0.02,3,1024,64
365785,64,32,3,1.0,0.0,0.02,3,1024,128
365786,64,32,3,1.0,0.0,0.02,3,1024,256
365787,64,32,3,1.0,0.0,0.02,4,256,64
365788,64,32,3,1.0,0.0,0.02,4,256,128
365789,64,32,3,1.0,0.0,0.02,4,256,256
365790,64,32,3,1.0,0.0,0.02,4,512,64
365791,64,32,3,1.0,0.0,0.02,4,512,128
365792,64,32,3,1.0,0.0,0.02,4,512,256
365793,64,32,3,1.0,0.0,0.02,4,1024,64
365794,64,32,3,1.0,0.0,0.02,4,1024,128
365795,64,32,3,1.0,0.0,0.02,4,1024,256
365796,64,32,3,1.0,0.0,0.02,5,256,64
365797,64,32,3,1.0,0.0,0.02,5,256,128
365798,64,32,3,1.0,0.0,0.02,5,256,256
365799,64,32,3,1.0,0.0,0.02,5,512,64
365800,64,32,3,1.0,0.0,0.02,5,512,128
365801,64,32,3,1.0,0.0,0.02,5,512,256
365802,64,32,3,1.0,0.0,0.02,5,1024,64
365803,64,32,3,1.0,0.0,0.02,5,1024,128
365804,64,32,3,1.0,0.0,0.02,5,1024,256
365805,64,32,3,1.0,0.0,0.025,1,256,64
365806,64,32,3,1.0,0.0,0.025,1,256,128
365807,64,32,3,1.0,0.0,0.025,1,256,256
365808,64,32,3,1.0,0.0,0.025,1,512,64
365809,64,32,3,1.0,0.0,0.025,1,512,128
365810,64,32,3,1.0,0.0,0.025,1,512,256
365811,64,32,3,1.0,0.0,0.025,1,1024,64
365812,64,32,3,1.0,0.0,0.025,1,1024,128
365813,64,32,3,1.0,0.0,0.025,1,1024,256
365814,64,32,3,1.0,0.0,0.025,2,256,64
365815,64,32,3,1.0,0.0,0.025,2,256,128
365816,64,32,3,1.0,0.0,0.025,2,256,256
365817,64,32,3,1.0,0.0,0.025,2,512,64
365818,64,32,3,1.0,0.0,0.025,2,512,128
365819,64,32,3,1.0,0.0,0.025,2,512,256
365820,64,32,3,1.0,0.0,0.025,2,1024,64
365821,64,32,3,1.0,0.0,0.025,2,1024,128
365822,64,32,3,1.0,0.0,0.025,2,1024,256
365823,64,32,3,1.0,0.0,0.025,3,256,64
365824,64,32,3,1.0,0.0,0.025,3,256,128
365825,64,32,3,1.0,0.0,0.025,3,256,256
365826,64,32,3,1.0,0.0,0.025,3,512,64
365827,64,32,3,1.0,0.0,0.025,3,512,128
365828,64,32,3,1.0,0.0,0.025,3,512,256
365829,64,32,3,1.0,0.0,0.025,3,1024,64
365830,64,32,3,1.0,0.0,0.025,3,1024,128
365831,64,32,3,1.0,0.0,0.025,3,1024,256
365832,64,32,3,1.0,0.0,0.025,4,256,64
365833,64,32,3,1.0,0.0,0.025,4,256,128
365834,64,32,3,1.0,0.0,0.025,4,256,256
365835,64,32,3,1.0,0.0,0.025,4,512,64
365836,64,32,3,1.0,0.0,0.025,4,512,128
365837,64,32,3,1.0,0.0,0.025,4,512,256
365838,64,32,3,1.0,0.0,0.025,4,1024,64
365839,64,32,3,1.0,0.0,0.025,4,1024,128
365840,64,32,3,1.0,0.0,0.025,4,1024,256
365841,64,32,3,1.0,0.0,0.025,5,256,64
365842,64,32,3,1.0,0.0,0.025,5,256,128
365843,64,32,3,1.0,0.0,0.025,5,256,256
365844,64,32,3,1.0,0.0,0.025,5,512,64
365845,64,32,3,1.0,0.0,0.025,5,512,128
365846,64,32,3,1.0,0.0,0.025,5,512,256
365847,64,32,3,1.0,0.0,0.025,5,1024,64
365848,64,32,3,1.0,0.0,0.025,5,1024,128
365849,64,32,3,1.0,0.0,0.025,5,1024,256
365850,64,32,3,1.0,0.0001,0.005,1,256,64
365851,64,32,3,1.0,0.0001,0.005,1,256,128
365852,64,32,3,1.0,0.0001,0.005,1,256,256
365853,64,32,3,1.0,0.0001,0.005,1,512,64
365854,64,32,3,1.0,0.0001,0.005,1,512,128
365855,64,32,3,1.0,0.0001,0.005,1,512,256
365856,64,32,3,1.0,0.0001,0.005,1,1024,64
365857,64,32,3,1.0,0.0001,0.005,1,1024,128
365858,64,32,3,1.0,0.0001,0.005,1,1024,256
365859,64,32,3,1.0,0.0001,0.005,2,256,64
365860,64,32,3,1.0,0.0001,0.005,2,256,128
365861,64,32,3,1.0,0.0001,0.005,2,256,256
365862,64,32,3,1.0,0.0001,0.005,2,512,64
365863,64,32,3,1.0,0.0001,0.005,2,512,128
365864,64,32,3,1.0,0.0001,0.005,2,512,256
365865,64,32,3,1.0,0.0001,0.005,2,1024,64
365866,64,32,3,1.0,0.0001,0.005,2,1024,128
365867,64,32,3,1.0,0.0001,0.005,2,1024,256
365868,64,32,3,1.0,0.0001,0.005,3,256,64
365869,64,32,3,1.0,0.0001,0.005,3,256,128
365870,64,32,3,1.0,0.0001,0.005,3,256,256
365871,64,32,3,1.0,0.0001,0.005,3,512,64
365872,64,32,3,1.0,0.0001,0.005,3,512,128
365873,64,32,3,1.0,0.0001,0.005,3,512,256
365874,64,32,3,1.0,0.0001,0.005,3,1024,64
365875,64,32,3,1.0,0.0001,0.005,3,1024,128
365876,64,32,3,1.0,0.0001,0.005,3,1024,256
365877,64,32,3,1.0,0.0001,0.005,4,256,64
365878,64,32,3,1.0,0.0001,0.005,4,256,128
365879,64,32,3,1.0,0.0001,0.005,4,256,256
365880,64,32,3,1.0,0.0001,0.005,4,512,64
365881,64,32,3,1.0,0.0001,0.005,4,512,128
365882,64,32,3,1.0,0.0001,0.005,4,512,256
365883,64,32,3,1.0,0.0001,0.005,4,1024,64
365884,64,32,3,1.0,0.0001,0.005,4,1024,128
365885,64,32,3,1.0,0.0001,0.005,4,1024,256
365886,64,32,3,1.0,0.0001,0.005,5,256,64
365887,64,32,3,1.0,0.0001,0.005,5,256,128
365888,64,32,3,1.0,0.0001,0.005,5,256,256
365889,64,32,3,1.0,0.0001,0.005,5,512,64
365890,64,32,3,1.0,0.0001,0.005,5,512,128
365891,64,32,3,1.0,0.0001,0.005,5,512,256
365892,64,32,3,1.0,0.0001,0.005,5,1024,64
365893,64,32,3,1.0,0.0001,0.005,5,1024,128
365894,64,32,3,1.0,0.0001,0.005,5,1024,256
365895,64,32,3,1.0,0.0001,0.01,1,256,64
365896,64,32,3,1.0,0.0001,0.01,1,256,128
365897,64,32,3,1.0,0.0001,0.01,1,256,256
365898,64,32,3,1.0,0.0001,0.01,1,512,64
365899,64,32,3,1.0,0.0001,0.01,1,512,128
365900,64,32,3,1.0,0.0001,0.01,1,512,256
365901,64,32,3,1.0,0.0001,0.01,1,1024,64
365902,64,32,3,1.0,0.0001,0.01,1,1024,128
365903,64,32,3,1.0,0.0001,0.01,1,1024,256
365904,64,32,3,1.0,0.0001,0.01,2,256,64
365905,64,32,3,1.0,0.0001,0.01,2,256,128
365906,64,32,3,1.0,0.0001,0.01,2,256,256
365907,64,32,3,1.0,0.0001,0.01,2,512,64
365908,64,32,3,1.0,0.0001,0.01,2,512,128
365909,64,32,3,1.0,0.0001,0.01,2,512,256
365910,64,32,3,1.0,0.0001,0.01,2,1024,64
365911,64,32,3,1.0,0.0001,0.01,2,1024,128
365912,64,32,3,1.0,0.0001,0.01,2,1024,256
365913,64,32,3,1.0,0.0001,0.01,3,256,64
365914,64,32,3,1.0,0.0001,0.01,3,256,128
365915,64,32,3,1.0,0.0001,0.01,3,256,256
365916,64,32,3,1.0,0.0001,0.01,3,512,64
365917,64,32,3,1.0,0.0001,0.01,3,512,128
365918,64,32,3,1.0,0.0001,0.01,3,512,256
365919,64,32,3,1.0,0.0001,0.01,3,1024,64
365920,64,32,3,1.0,0.0001,0.01,3,1024,128
365921,64,32,3,1.0,0.0001,0.01,3,1024,256
365922,64,32,3,1.0,0.0001,0.01,4,256,64
365923,64,32,3,1.0,0.0001,0.01,4,256,128
365924,64,32,3,1.0,0.0001,0.01,4,256,256
365925,64,32,3,1.0,0.0001,0.01,4,512,64
365926,64,32,3,1.0,0.0001,0.01,4,512,128
365927,64,32,3,1.0,0.0001,0.01,4,512,256
365928,64,32,3,1.0,0.0001,0.01,4,1024,64
365929,64,32,3,1.0,0.0001,0.01,4,1024,128
365930,64,32,3,1.0,0.0001,0.01,4,1024,256
365931,64,32,3,1.0,0.0001,0.01,5,256,64
365932,64,32,3,1.0,0.0001,0.01,5,256,128
365933,64,32,3,1.0,0.0001,0.01,5,256,256
365934,64,32,3,1.0,0.0001,0.01,5,512,64
365935,64,32,3,1.0,0.0001,0.01,5,512,128
365936,64,32,3,1.0,0.0001,0.01,5,512,256
365937,64,32,3,1.0,0.0001,0.01,5,1024,64
365938,64,32,3,1.0,0.0001,0.01,5,1024,128
365939,64,32,3,1.0,0.0001,0.01,5,1024,256
365940,64,32,3,1.0,0.0001,0.015,1,256,64
365941,64,32,3,1.0,0.0001,0.015,1,256,128
365942,64,32,3,1.0,0.0001,0.015,1,256,256
365943,64,32,3,1.0,0.0001,0.015,1,512,64
365944,64,32,3,1.0,0.0001,0.015,1,512,128
365945,64,32,3,1.0,0.0001,0.015,1,512,256
365946,64,32,3,1.0,0.0001,0.015,1,1024,64
365947,64,32,3,1.0,0.0001,0.015,1,1024,128
365948,64,32,3,1.0,0.0001,0.015,1,1024,256
365949,64,32,3,1.0,0.0001,0.015,2,256,64
365950,64,32,3,1.0,0.0001,0.015,2,256,128
365951,64,32,3,1.0,0.0001,0.015,2,256,256
365952,64,32,3,1.0,0.0001,0.015,2,512,64
365953,64,32,3,1.0,0.0001,0.015,2,512,128
365954,64,32,3,1.0,0.0001,0.015,2,512,256
365955,64,32,3,1.0,0.0001,0.015,2,1024,64
365956,64,32,3,1.0,0.0001,0.015,2,1024,128
365957,64,32,3,1.0,0.0001,0.015,2,1024,256
365958,64,32,3,1.0,0.0001,0.015,3,256,64
365959,64,32,3,1.0,0.0001,0.015,3,256,128
365960,64,32,3,1.0,0.0001,0.015,3,256,256
365961,64,32,3,1.0,0.0001,0.015,3,512,64
365962,64,32,3,1.0,0.0001,0.015,3,512,128
365963,64,32,3,1.0,0.0001,0.015,3,512,256
365964,64,32,3,1.0,0.0001,0.015,3,1024,64
365965,64,32,3,1.0,0.0001,0.015,3,1024,128
365966,64,32,3,1.0,0.0001,0.015,3,1024,256
365967,64,32,3,1.0,0.0001,0.015,4,256,64
365968,64,32,3,1.0,0.0001,0.015,4,256,128
365969,64,32,3,1.0,0.0001,0.015,4,256,256
365970,64,32,3,1.0,0.0001,0.015,4,512,64
365971,64,32,3,1.0,0.0001,0.015,4,512,128
365972,64,32,3,1.0,0.0001,0.015,4,512,256
365973,64,32,3,1.0,0.0001,0.015,4,1024,64
365974,64,32,3,1.0,0.0001,0.015,4,1024,128
365975,64,32,3,1.0,0.0001,0.015,4,1024,256
365976,64,32,3,1.0,0.0001,0.015,5,256,64
365977,64,32,3,1.0,0.0001,0.015,5,256,128
365978,64,32,3,1.0,0.0001,0.015,5,256,256
365979,64,32,3,1.0,0.0001,0.015,5,512,64
365980,64,32,3,1.0,0.0001,0.015,5,512,128
365981,64,32,3,1.0,0.0001,0.015,5,512,256
365982,64,32,3,1.0,0.0001,0.015,5,1024,64
365983,64,32,3,1.0,0.0001,0.015,5,1024,128
365984,64,32,3,1.0,0.0001,0.015,5,1024,256
365985,64,32,3,1.0,0.0001,0.02,1,256,64
365986,64,32,3,1.0,0.0001,0.02,1,256,128
365987,64,32,3,1.0,0.0001,0.02,1,256,256
365988,64,32,3,1.0,0.0001,0.02,1,512,64
365989,64,32,3,1.0,0.0001,0.02,1,512,128
365990,64,32,3,1.0,0.0001,0.02,1,512,256
365991,64,32,3,1.0,0.0001,0.02,1,1024,64
365992,64,32,3,1.0,0.0001,0.02,1,1024,128
365993,64,32,3,1.0,0.0001,0.02,1,1024,256
365994,64,32,3,1.0,0.0001,0.02,2,256,64
365995,64,32,3,1.0,0.0001,0.02,2,256,128
365996,64,32,3,1.0,0.0001,0.02,2,256,256
365997,64,32,3,1.0,0.0001,0.02,2,512,64
365998,64,32,3,1.0,0.0001,0.02,2,512,128
365999,64,32,3,1.0,0.0001,0.02,2,512,256
366000,64,32,3,1.0,0.0001,0.02,2,1024,64
366001,64,32,3,1.0,0.0001,0.02,2,1024,128
366002,64,32,3,1.0,0.0001,0.02,2,1024,256
366003,64,32,3,1.0,0.0001,0.02,3,256,64
366004,64,32,3,1.0,0.0001,0.02,3,256,128
366005,64,32,3,1.0,0.0001,0.02,3,256,256
366006,64,32,3,1.0,0.0001,0.02,3,512,64
366007,64,32,3,1.0,0.0001,0.02,3,512,128
366008,64,32,3,1.0,0.0001,0.02,3,512,256
366009,64,32,3,1.0,0.0001,0.02,3,1024,64
366010,64,32,3,1.0,0.0001,0.02,3,1024,128
366011,64,32,3,1.0,0.0001,0.02,3,1024,256
366012,64,32,3,1.0,0.0001,0.02,4,256,64
366013,64,32,3,1.0,0.0001,0.02,4,256,128
366014,64,32,3,1.0,0.0001,0.02,4,256,256
366015,64,32,3,1.0,0.0001,0.02,4,512,64
366016,64,32,3,1.0,0.0001,0.02,4,512,128
366017,64,32,3,1.0,0.0001,0.02,4,512,256
366018,64,32,3,1.0,0.0001,0.02,4,1024,64
366019,64,32,3,1.0,0.0001,0.02,4,1024,128
366020,64,32,3,1.0,0.0001,0.02,4,1024,256
366021,64,32,3,1.0,0.0001,0.02,5,256,64
366022,64,32,3,1.0,0.0001,0.02,5,256,128
366023,64,32,3,1.0,0.0001,0.02,5,256,256
366024,64,32,3,1.0,0.0001,0.02,5,512,64
366025,64,32,3,1.0,0.0001,0.02,5,512,128
366026,64,32,3,1.0,0.0001,0.02,5,512,256
366027,64,32,3,1.0,0.0001,0.02,5,1024,64
366028,64,32,3,1.0,0.0001,0.02,5,1024,128
366029,64,32,3,1.0,0.0001,0.02,5,1024,256
366030,64,32,3,1.0,0.0001,0.025,1,256,64
366031,64,32,3,1.0,0.0001,0.025,1,256,128
366032,64,32,3,1.0,0.0001,0.025,1,256,256
366033,64,32,3,1.0,0.0001,0.025,1,512,64
366034,64,32,3,1.0,0.0001,0.025,1,512,128
366035,64,32,3,1.0,0.0001,0.025,1,512,256
366036,64,32,3,1.0,0.0001,0.025,1,1024,64
366037,64,32,3,1.0,0.0001,0.025,1,1024,128
366038,64,32,3,1.0,0.0001,0.025,1,1024,256
366039,64,32,3,1.0,0.0001,0.025,2,256,64
366040,64,32,3,1.0,0.0001,0.025,2,256,128
366041,64,32,3,1.0,0.0001,0.025,2,256,256
366042,64,32,3,1.0,0.0001,0.025,2,512,64
366043,64,32,3,1.0,0.0001,0.025,2,512,128
366044,64,32,3,1.0,0.0001,0.025,2,512,256
366045,64,32,3,1.0,0.0001,0.025,2,1024,64
366046,64,32,3,1.0,0.0001,0.025,2,1024,128
366047,64,32,3,1.0,0.0001,0.025,2,1024,256
366048,64,32,3,1.0,0.0001,0.025,3,256,64
366049,64,32,3,1.0,0.0001,0.025,3,256,128
366050,64,32,3,1.0,0.0001,0.025,3,256,256
366051,64,32,3,1.0,0.0001,0.025,3,512,64
366052,64,32,3,1.0,0.0001,0.025,3,512,128
366053,64,32,3,1.0,0.0001,0.025,3,512,256
366054,64,32,3,1.0,0.0001,0.025,3,1024,64
366055,64,32,3,1.0,0.0001,0.025,3,1024,128
366056,64,32,3,1.0,0.0001,0.025,3,1024,256
366057,64,32,3,1.0,0.0001,0.025,4,256,64
366058,64,32,3,1.0,0.0001,0.025,4,256,128
366059,64,32,3,1.0,0.0001,0.025,4,256,256
366060,64,32,3,1.0,0.0001,0.025,4,512,64
366061,64,32,3,1.0,0.0001,0.025,4,512,128
366062,64,32,3,1.0,0.0001,0.025,4,512,256
366063,64,32,3,1.0,0.0001,0.025,4,1024,64
366064,64,32,3,1.0,0.0001,0.025,4,1024,128
366065,64,32,3,1.0,0.0001,0.025,4,1024,256
366066,64,32,3,1.0,0.0001,0.025,5,256,64
366067,64,32,3,1.0,0.0001,0.025,5,256,128
366068,64,32,3,1.0,0.0001,0.025,5,256,256
366069,64,32,3,1.0,0.0001,0.025,5,512,64
366070,64,32,3,1.0,0.0001,0.025,5,512,128
366071,64,32,3,1.0,0.0001,0.025,5,512,256
366072,64,32,3,1.0,0.0001,0.025,5,1024,64
366073,64,32,3,1.0,0.0001,0.025,5,1024,128
366074,64,32,3,1.0,0.0001,0.025,5,1024,256
366075,64,32,3,1.0,0.0005,0.005,1,256,64
366076,64,32,3,1.0,0.0005,0.005,1,256,128
366077,64,32,3,1.0,0.0005,0.005,1,256,256
366078,64,32,3,1.0,0.0005,0.005,1,512,64
366079,64,32,3,1.0,0.0005,0.005,1,512,128
366080,64,32,3,1.0,0.0005,0.005,1,512,256
366081,64,32,3,1.0,0.0005,0.005,1,1024,64
366082,64,32,3,1.0,0.0005,0.005,1,1024,128
366083,64,32,3,1.0,0.0005,0.005,1,1024,256
366084,64,32,3,1.0,0.0005,0.005,2,256,64
366085,64,32,3,1.0,0.0005,0.005,2,256,128
366086,64,32,3,1.0,0.0005,0.005,2,256,256
366087,64,32,3,1.0,0.0005,0.005,2,512,64
366088,64,32,3,1.0,0.0005,0.005,2,512,128
366089,64,32,3,1.0,0.0005,0.005,2,512,256
366090,64,32,3,1.0,0.0005,0.005,2,1024,64
366091,64,32,3,1.0,0.0005,0.005,2,1024,128
366092,64,32,3,1.0,0.0005,0.005,2,1024,256
366093,64,32,3,1.0,0.0005,0.005,3,256,64
366094,64,32,3,1.0,0.0005,0.005,3,256,128
366095,64,32,3,1.0,0.0005,0.005,3,256,256
366096,64,32,3,1.0,0.0005,0.005,3,512,64
366097,64,32,3,1.0,0.0005,0.005,3,512,128
366098,64,32,3,1.0,0.0005,0.005,3,512,256
366099,64,32,3,1.0,0.0005,0.005,3,1024,64
366100,64,32,3,1.0,0.0005,0.005,3,1024,128
366101,64,32,3,1.0,0.0005,0.005,3,1024,256
366102,64,32,3,1.0,0.0005,0.005,4,256,64
366103,64,32,3,1.0,0.0005,0.005,4,256,128
366104,64,32,3,1.0,0.0005,0.005,4,256,256
366105,64,32,3,1.0,0.0005,0.005,4,512,64
366106,64,32,3,1.0,0.0005,0.005,4,512,128
366107,64,32,3,1.0,0.0005,0.005,4,512,256
366108,64,32,3,1.0,0.0005,0.005,4,1024,64
366109,64,32,3,1.0,0.0005,0.005,4,1024,128
366110,64,32,3,1.0,0.0005,0.005,4,1024,256
366111,64,32,3,1.0,0.0005,0.005,5,256,64
366112,64,32,3,1.0,0.0005,0.005,5,256,128
366113,64,32,3,1.0,0.0005,0.005,5,256,256
366114,64,32,3,1.0,0.0005,0.005,5,512,64
366115,64,32,3,1.0,0.0005,0.005,5,512,128
366116,64,32,3,1.0,0.0005,0.005,5,512,256
366117,64,32,3,1.0,0.0005,0.005,5,1024,64
366118,64,32,3,1.0,0.0005,0.005,5,1024,128
366119,64,32,3,1.0,0.0005,0.005,5,1024,256
366120,64,32,3,1.0,0.0005,0.01,1,256,64
366121,64,32,3,1.0,0.0005,0.01,1,256,128
366122,64,32,3,1.0,0.0005,0.01,1,256,256
366123,64,32,3,1.0,0.0005,0.01,1,512,64
366124,64,32,3,1.0,0.0005,0.01,1,512,128
366125,64,32,3,1.0,0.0005,0.01,1,512,256
366126,64,32,3,1.0,0.0005,0.01,1,1024,64
366127,64,32,3,1.0,0.0005,0.01,1,1024,128
366128,64,32,3,1.0,0.0005,0.01,1,1024,256
366129,64,32,3,1.0,0.0005,0.01,2,256,64
366130,64,32,3,1.0,0.0005,0.01,2,256,128
366131,64,32,3,1.0,0.0005,0.01,2,256,256
366132,64,32,3,1.0,0.0005,0.01,2,512,64
366133,64,32,3,1.0,0.0005,0.01,2,512,128
366134,64,32,3,1.0,0.0005,0.01,2,512,256
366135,64,32,3,1.0,0.0005,0.01,2,1024,64
366136,64,32,3,1.0,0.0005,0.01,2,1024,128
366137,64,32,3,1.0,0.0005,0.01,2,1024,256
366138,64,32,3,1.0,0.0005,0.01,3,256,64
366139,64,32,3,1.0,0.0005,0.01,3,256,128
366140,64,32,3,1.0,0.0005,0.01,3,256,256
366141,64,32,3,1.0,0.0005,0.01,3,512,64
366142,64,32,3,1.0,0.0005,0.01,3,512,128
366143,64,32,3,1.0,0.0005,0.01,3,512,256
366144,64,32,3,1.0,0.0005,0.01,3,1024,64
366145,64,32,3,1.0,0.0005,0.01,3,1024,128
366146,64,32,3,1.0,0.0005,0.01,3,1024,256
366147,64,32,3,1.0,0.0005,0.01,4,256,64
366148,64,32,3,1.0,0.0005,0.01,4,256,128
366149,64,32,3,1.0,0.0005,0.01,4,256,256
366150,64,32,3,1.0,0.0005,0.01,4,512,64
366151,64,32,3,1.0,0.0005,0.01,4,512,128
366152,64,32,3,1.0,0.0005,0.01,4,512,256
366153,64,32,3,1.0,0.0005,0.01,4,1024,64
366154,64,32,3,1.0,0.0005,0.01,4,1024,128
366155,64,32,3,1.0,0.0005,0.01,4,1024,256
366156,64,32,3,1.0,0.0005,0.01,5,256,64
366157,64,32,3,1.0,0.0005,0.01,5,256,128
366158,64,32,3,1.0,0.0005,0.01,5,256,256
366159,64,32,3,1.0,0.0005,0.01,5,512,64
366160,64,32,3,1.0,0.0005,0.01,5,512,128
366161,64,32,3,1.0,0.0005,0.01,5,512,256
366162,64,32,3,1.0,0.0005,0.01,5,1024,64
366163,64,32,3,1.0,0.0005,0.01,5,1024,128
366164,64,32,3,1.0,0.0005,0.01,5,1024,256
366165,64,32,3,1.0,0.0005,0.015,1,256,64
366166,64,32,3,1.0,0.0005,0.015,1,256,128
366167,64,32,3,1.0,0.0005,0.015,1,256,256
366168,64,32,3,1.0,0.0005,0.015,1,512,64
366169,64,32,3,1.0,0.0005,0.015,1,512,128
366170,64,32,3,1.0,0.0005,0.015,1,512,256
366171,64,32,3,1.0,0.0005,0.015,1,1024,64
366172,64,32,3,1.0,0.0005,0.015,1,1024,128
366173,64,32,3,1.0,0.0005,0.015,1,1024,256
366174,64,32,3,1.0,0.0005,0.015,2,256,64
366175,64,32,3,1.0,0.0005,0.015,2,256,128
366176,64,32,3,1.0,0.0005,0.015,2,256,256
366177,64,32,3,1.0,0.0005,0.015,2,512,64
366178,64,32,3,1.0,0.0005,0.015,2,512,128
366179,64,32,3,1.0,0.0005,0.015,2,512,256
366180,64,32,3,1.0,0.0005,0.015,2,1024,64
366181,64,32,3,1.0,0.0005,0.015,2,1024,128
366182,64,32,3,1.0,0.0005,0.015,2,1024,256
366183,64,32,3,1.0,0.0005,0.015,3,256,64
366184,64,32,3,1.0,0.0005,0.015,3,256,128
366185,64,32,3,1.0,0.0005,0.015,3,256,256
366186,64,32,3,1.0,0.0005,0.015,3,512,64
366187,64,32,3,1.0,0.0005,0.015,3,512,128
366188,64,32,3,1.0,0.0005,0.015,3,512,256
366189,64,32,3,1.0,0.0005,0.015,3,1024,64
366190,64,32,3,1.0,0.0005,0.015,3,1024,128
366191,64,32,3,1.0,0.0005,0.015,3,1024,256
366192,64,32,3,1.0,0.0005,0.015,4,256,64
366193,64,32,3,1.0,0.0005,0.015,4,256,128
366194,64,32,3,1.0,0.0005,0.015,4,256,256
366195,64,32,3,1.0,0.0005,0.015,4,512,64
366196,64,32,3,1.0,0.0005,0.015,4,512,128
366197,64,32,3,1.0,0.0005,0.015,4,512,256
366198,64,32,3,1.0,0.0005,0.015,4,1024,64
366199,64,32,3,1.0,0.0005,0.015,4,1024,128
366200,64,32,3,1.0,0.0005,0.015,4,1024,256
366201,64,32,3,1.0,0.0005,0.015,5,256,64
366202,64,32,3,1.0,0.0005,0.015,5,256,128
366203,64,32,3,1.0,0.0005,0.015,5,256,256
366204,64,32,3,1.0,0.0005,0.015,5,512,64
366205,64,32,3,1.0,0.0005,0.015,5,512,128
366206,64,32,3,1.0,0.0005,0.015,5,512,256
366207,64,32,3,1.0,0.0005,0.015,5,1024,64
366208,64,32,3,1.0,0.0005,0.015,5,1024,128
366209,64,32,3,1.0,0.0005,0.015,5,1024,256
366210,64,32,3,1.0,0.0005,0.02,1,256,64
366211,64,32,3,1.0,0.0005,0.02,1,256,128
366212,64,32,3,1.0,0.0005,0.02,1,256,256
366213,64,32,3,1.0,0.0005,0.02,1,512,64
366214,64,32,3,1.0,0.0005,0.02,1,512,128
366215,64,32,3,1.0,0.0005,0.02,1,512,256
366216,64,32,3,1.0,0.0005,0.02,1,1024,64
366217,64,32,3,1.0,0.0005,0.02,1,1024,128
366218,64,32,3,1.0,0.0005,0.02,1,1024,256
366219,64,32,3,1.0,0.0005,0.02,2,256,64
366220,64,32,3,1.0,0.0005,0.02,2,256,128
366221,64,32,3,1.0,0.0005,0.02,2,256,256
366222,64,32,3,1.0,0.0005,0.02,2,512,64
366223,64,32,3,1.0,0.0005,0.02,2,512,128
366224,64,32,3,1.0,0.0005,0.02,2,512,256
366225,64,32,3,1.0,0.0005,0.02,2,1024,64
366226,64,32,3,1.0,0.0005,0.02,2,1024,128
366227,64,32,3,1.0,0.0005,0.02,2,1024,256
366228,64,32,3,1.0,0.0005,0.02,3,256,64
366229,64,32,3,1.0,0.0005,0.02,3,256,128
366230,64,32,3,1.0,0.0005,0.02,3,256,256
366231,64,32,3,1.0,0.0005,0.02,3,512,64
366232,64,32,3,1.0,0.0005,0.02,3,512,128
366233,64,32,3,1.0,0.0005,0.02,3,512,256
366234,64,32,3,1.0,0.0005,0.02,3,1024,64
366235,64,32,3,1.0,0.0005,0.02,3,1024,128
366236,64,32,3,1.0,0.0005,0.02,3,1024,256
366237,64,32,3,1.0,0.0005,0.02,4,256,64
366238,64,32,3,1.0,0.0005,0.02,4,256,128
366239,64,32,3,1.0,0.0005,0.02,4,256,256
366240,64,32,3,1.0,0.0005,0.02,4,512,64
366241,64,32,3,1.0,0.0005,0.02,4,512,128
366242,64,32,3,1.0,0.0005,0.02,4,512,256
