combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
180498,32,48,5,1.0,0.0005,0.01,1,512,64
180499,32,48,5,1.0,0.0005,0.01,1,512,128
180500,32,48,5,1.0,0.0005,0.01,1,512,256
180501,32,48,5,1.0,0.0005,0.01,1,1024,64
180502,32,48,5,1.0,0.0005,0.01,1,1024,128
180503,32,48,5,1.0,0.0005,0.01,1,1024,256
180504,32,48,5,1.0,0.0005,0.01,2,256,64
180505,32,48,5,1.0,0.0005,0.01,2,256,128
180506,32,48,5,1.0,0.0005,0.01,2,256,256
180507,32,48,5,1.0,0.0005,0.01,2,512,64
180508,32,48,5,1.0,0.0005,0.01,2,512,128
180509,32,48,5,1.0,0.0005,0.01,2,512,256
180510,32,48,5,1.0,0.0005,0.01,2,1024,64
180511,32,48,5,1.0,0.0005,0.01,2,1024,128
180512,32,48,5,1.0,0.0005,0.01,2,1024,256
180513,32,48,5,1.0,0.0005,0.01,3,256,64
180514,32,48,5,1.0,0.0005,0.01,3,256,128
180515,32,48,5,1.0,0.0005,0.01,3,256,256
180516,32,48,5,1.0,0.0005,0.01,3,512,64
180517,32,48,5,1.0,0.0005,0.01,3,512,128
180518,32,48,5,1.0,0.0005,0.01,3,512,256
180519,32,48,5,1.0,0.0005,0.01,3,1024,64
180520,32,48,5,1.0,0.0005,0.01,3,1024,128
180521,32,48,5,1.0,0.0005,0.01,3,1024,256
180522,32,48,5,1.0,0.0005,0.01,4,256,64
180523,32,48,5,1.0,0.0005,0.01,4,256,128
180524,32,48,5,1.0,0.0005,0.01,4,256,256
180525,32,48,5,1.0,0.0005,0.01,4,512,64
180526,32,48,5,1.0,0.0005,0.01,4,512,128
180527,32,48,5,1.0,0.0005,0.01,4,512,256
180528,32,48,5,1.0,0.0005,0.01,4,1024,64
180529,32,48,5,1.0,0.0005,0.01,4,1024,128
180530,32,48,5,1.0,0.0005,0.01,4,1024,256
180531,32,48,5,1.0,0.0005,0.01,5,256,64
180532,32,48,5,1.0,0.0005,0.01,5,256,128
180533,32,48,5,1.0,0.0005,0.01,5,256,256
180534,32,48,5,1.0,0.0005,0.01,5,512,64
180535,32,48,5,1.0,0.0005,0.01,5,512,128
180536,32,48,5,1.0,0.0005,0.01,5,512,256
180537,32,48,5,1.0,0.0005,0.01,5,1024,64
180538,32,48,5,1.0,0.0005,0.01,5,1024,128
180539,32,48,5,1.0,0.0005,0.01,5,1024,256
180540,32,48,5,1.0,0.0005,0.015,1,256,64
180541,32,48,5,1.0,0.0005,0.015,1,256,128
180542,32,48,5,1.0,0.0005,0.015,1,256,256
180543,32,48,5,1.0,0.0005,0.015,1,512,64
180544,32,48,5,1.0,0.0005,0.015,1,512,128
180545,32,48,5,1.0,0.0005,0.015,1,512,256
180546,32,48,5,1.0,0.0005,0.015,1,1024,64
180547,32,48,5,1.0,0.0005,0.015,1,1024,128
180548,32,48,5,1.0,0.0005,0.015,1,1024,256
180549,32,48,5,1.0,0.0005,0.015,2,256,64
180550,32,48,5,1.0,0.0005,0.015,2,256,128
180551,32,48,5,1.0,0.0005,0.015,2,256,256
180552,32,48,5,1.0,0.0005,0.015,2,512,64
180553,32,48,5,1.0,0.0005,0.015,2,512,128
180554,32,48,5,1.0,0.0005,0.015,2,512,256
180555,32,48,5,1.0,0.0005,0.015,2,1024,64
180556,32,48,5,1.0,0.0005,0.015,2,1024,128
180557,32,48,5,1.0,0.0005,0.015,2,1024,256
180558,32,48,5,1.0,0.0005,0.015,3,256,64
180559,32,48,5,1.0,0.0005,0.015,3,256,128
180560,32,48,5,1.0,0.0005,0.015,3,256,256
180561,32,48,5,1.0,0.0005,0.015,3,512,64
180562,32,48,5,1.0,0.0005,0.015,3,512,128
180563,32,48,5,1.0,0.0005,0.015,3,512,256
180564,32,48,5,1.0,0.0005,0.015,3,1024,64
180565,32,48,5,1.0,0.0005,0.015,3,1024,128
180566,32,48,5,1.0,0.0005,0.015,3,1024,256
180567,32,48,5,1.0,0.0005,0.015,4,256,64
180568,32,48,5,1.0,0.0005,0.015,4,256,128
180569,32,48,5,1.0,0.0005,0.015,4,256,256
180570,32,48,5,1.0,0.0005,0.015,4,512,64
180571,32,48,5,1.0,0.0005,0.015,4,512,128
180572,32,48,5,1.0,0.0005,0.015,4,512,256
180573,32,48,5,1.0,0.0005,0.015,4,1024,64
180574,32,48,5,1.0,0.0005,0.015,4,1024,128
180575,32,48,5,1.0,0.0005,0.015,4,1024,256
180576,32,48,5,1.0,0.0005,0.015,5,256,64
180577,32,48,5,1.0,0.0005,0.015,5,256,128
180578,32,48,5,1.0,0.0005,0.015,5,256,256
180579,32,48,5,1.0,0.0005,0.015,5,512,64
180580,32,48,5,1.0,0.0005,0.015,5,512,128
180581,32,48,5,1.0,0.0005,0.015,5,512,256
180582,32,48,5,1.0,0.0005,0.015,5,1024,64
180583,32,48,5,1.0,0.0005,0.015,5,1024,128
180584,32,48,5,1.0,0.0005,0.015,5,1024,256
180585,32,48,5,1.0,0.0005,0.02,1,256,64
180586,32,48,5,1.0,0.0005,0.02,1,256,128
180587,32,48,5,1.0,0.0005,0.02,1,256,256
180588,32,48,5,1.0,0.0005,0.02,1,512,64
180589,32,48,5,1.0,0.0005,0.02,1,512,128
180590,32,48,5,1.0,0.0005,0.02,1,512,256
180591,32,48,5,1.0,0.0005,0.02,1,1024,64
180592,32,48,5,1.0,0.0005,0.02,1,1024,128
180593,32,48,5,1.0,0.0005,0.02,1,1024,256
180594,32,48,5,1.0,0.0005,0.02,2,256,64
180595,32,48,5,1.0,0.0005,0.02,2,256,128
180596,32,48,5,1.0,0.0005,0.02,2,256,256
180597,32,48,5,1.0,0.0005,0.02,2,512,64
180598,32,48,5,1.0,0.0005,0.02,2,512,128
180599,32,48,5,1.0,0.0005,0.02,2,512,256
180600,32,48,5,1.0,0.0005,0.02,2,1024,64
180601,32,48,5,1.0,0.0005,0.02,2,1024,128
180602,32,48,5,1.0,0.0005,0.02,2,1024,256
180603,32,48,5,1.0,0.0005,0.02,3,256,64
180604,32,48,5,1.0,0.0005,0.02,3,256,128
180605,32,48,5,1.0,0.0005,0.02,3,256,256
180606,32,48,5,1.0,0.0005,0.02,3,512,64
180607,32,48,5,1.0,0.0005,0.02,3,512,128
180608,32,48,5,1.0,0.0005,0.02,3,512,256
180609,32,48,5,1.0,0.0005,0.02,3,1024,64
180610,32,48,5,1.0,0.0005,0.02,3,1024,128
180611,32,48,5,1.0,0.0005,0.02,3,1024,256
180612,32,48,5,1.0,0.0005,0.02,4,256,64
180613,32,48,5,1.0,0.0005,0.02,4,256,128
180614,32,48,5,1.0,0.0005,0.02,4,256,256
180615,32,48,5,1.0,0.0005,0.02,4,512,64
180616,32,48,5,1.0,0.0005,0.02,4,512,128
180617,32,48,5,1.0,0.0005,0.02,4,512,256
180618,32,48,5,1.0,0.0005,0.02,4,1024,64
180619,32,48,5,1.0,0.0005,0.02,4,1024,128
180620,32,48,5,1.0,0.0005,0.02,4,1024,256
180621,32,48,5,1.0,0.0005,0.02,5,256,64
180622,32,48,5,1.0,0.0005,0.02,5,256,128
180623,32,48,5,1.0,0.0005,0.02,5,256,256
180624,32,48,5,1.0,0.0005,0.02,5,512,64
180625,32,48,5,1.0,0.0005,0.02,5,512,128
180626,32,48,5,1.0,0.0005,0.02,5,512,256
180627,32,48,5,1.0,0.0005,0.02,5,1024,64
180628,32,48,5,1.0,0.0005,0.02,5,1024,128
180629,32,48,5,1.0,0.0005,0.02,5,1024,256
180630,32,48,5,1.0,0.0005,0.025,1,256,64
180631,32,48,5,1.0,0.0005,0.025,1,256,128
180632,32,48,5,1.0,0.0005,0.025,1,256,256
180633,32,48,5,1.0,0.0005,0.025,1,512,64
180634,32,48,5,1.0,0.0005,0.025,1,512,128
180635,32,48,5,1.0,0.0005,0.025,1,512,256
180636,32,48,5,1.0,0.0005,0.025,1,1024,64
180637,32,48,5,1.0,0.0005,0.025,1,1024,128
180638,32,48,5,1.0,0.0005,0.025,1,1024,256
180639,32,48,5,1.0,0.0005,0.025,2,256,64
180640,32,48,5,1.0,0.0005,0.025,2,256,128
180641,32,48,5,1.0,0.0005,0.025,2,256,256
180642,32,48,5,1.0,0.0005,0.025,2,512,64
180643,32,48,5,1.0,0.0005,0.025,2,512,128
180644,32,48,5,1.0,0.0005,0.025,2,512,256
180645,32,48,5,1.0,0.0005,0.025,2,1024,64
180646,32,48,5,1.0,0.0005,0.025,2,1024,128
180647,32,48,5,1.0,0.0005,0.025,2,1024,256
180648,32,48,5,1.0,0.0005,0.025,3,256,64
180649,32,48,5,1.0,0.0005,0.025,3,256,128
180650,32,48,5,1.0,0.0005,0.025,3,256,256
180651,32,48,5,1.0,0.0005,0.025,3,512,64
180652,32,48,5,1.0,0.0005,0.025,3,512,128
180653,32,48,5,1.0,0.0005,0.025,3,512,256
180654,32,48,5,1.0,0.0005,0.025,3,1024,64
180655,32,48,5,1.0,0.0005,0.025,3,1024,128
180656,32,48,5,1.0,0.0005,0.025,3,1024,256
180657,32,48,5,1.0,0.0005,0.025,4,256,64
180658,32,48,5,1.0,0.0005,0.025,4,256,128
180659,32,48,5,1.0,0.0005,0.025,4,256,256
180660,32,48,5,1.0,0.0005,0.025,4,512,64
180661,32,48,5,1.0,0.0005,0.025,4,512,128
180662,32,48,5,1.0,0.0005,0.025,4,512,256
180663,32,48,5,1.0,0.0005,0.025,4,1024,64
180664,32,48,5,1.0,0.0005,0.025,4,1024,128
180665,32,48,5,1.0,0.0005,0.025,4,1024,256
180666,32,48,5,1.0,0.0005,0.025,5,256,64
180667,32,48,5,1.0,0.0005,0.025,5,256,128
180668,32,48,5,1.0,0.0005,0.025,5,256,256
180669,32,48,5,1.0,0.0005,0.025,5,512,64
180670,32,48,5,1.0,0.0005,0.025,5,512,128
180671,32,48,5,1.0,0.0005,0.025,5,512,256
180672,32,48,5,1.0,0.0005,0.025,5,1024,64
180673,32,48,5,1.0,0.0005,0.025,5,1024,128
180674,32,48,5,1.0,0.0005,0.025,5,1024,256
180675,32,48,5,1.0,0.001,0.005,1,256,64
180676,32,48,5,1.0,0.001,0.005,1,256,128
180677,32,48,5,1.0,0.001,0.005,1,256,256
180678,32,48,5,1.0,0.001,0.005,1,512,64
180679,32,48,5,1.0,0.001,0.005,1,512,128
180680,32,48,5,1.0,0.001,0.005,1,512,256
180681,32,48,5,1.0,0.001,0.005,1,1024,64
180682,32,48,5,1.0,0.001,0.005,1,1024,128
180683,32,48,5,1.0,0.001,0.005,1,1024,256
180684,32,48,5,1.0,0.001,0.005,2,256,64
180685,32,48,5,1.0,0.001,0.005,2,256,128
180686,32,48,5,1.0,0.001,0.005,2,256,256
180687,32,48,5,1.0,0.001,0.005,2,512,64
180688,32,48,5,1.0,0.001,0.005,2,512,128
180689,32,48,5,1.0,0.001,0.005,2,512,256
180690,32,48,5,1.0,0.001,0.005,2,1024,64
180691,32,48,5,1.0,0.001,0.005,2,1024,128
180692,32,48,5,1.0,0.001,0.005,2,1024,256
180693,32,48,5,1.0,0.001,0.005,3,256,64
180694,32,48,5,1.0,0.001,0.005,3,256,128
180695,32,48,5,1.0,0.001,0.005,3,256,256
180696,32,48,5,1.0,0.001,0.005,3,512,64
180697,32,48,5,1.0,0.001,0.005,3,512,128
180698,32,48,5,1.0,0.001,0.005,3,512,256
180699,32,48,5,1.0,0.001,0.005,3,1024,64
180700,32,48,5,1.0,0.001,0.005,3,1024,128
180701,32,48,5,1.0,0.001,0.005,3,1024,256
180702,32,48,5,1.0,0.001,0.005,4,256,64
180703,32,48,5,1.0,0.001,0.005,4,256,128
180704,32,48,5,1.0,0.001,0.005,4,256,256
180705,32,48,5,1.0,0.001,0.005,4,512,64
180706,32,48,5,1.0,0.001,0.005,4,512,128
180707,32,48,5,1.0,0.001,0.005,4,512,256
180708,32,48,5,1.0,0.001,0.005,4,1024,64
180709,32,48,5,1.0,0.001,0.005,4,1024,128
180710,32,48,5,1.0,0.001,0.005,4,1024,256
180711,32,48,5,1.0,0.001,0.005,5,256,64
180712,32,48,5,1.0,0.001,0.005,5,256,128
180713,32,48,5,1.0,0.001,0.005,5,256,256
180714,32,48,5,1.0,0.001,0.005,5,512,64
180715,32,48,5,1.0,0.001,0.005,5,512,128
180716,32,48,5,1.0,0.001,0.005,5,512,256
180717,32,48,5,1.0,0.001,0.005,5,1024,64
180718,32,48,5,1.0,0.001,0.005,5,1024,128
180719,32,48,5,1.0,0.001,0.005,5,1024,256
180720,32,48,5,1.0,0.001,0.01,1,256,64
180721,32,48,5,1.0,0.001,0.01,1,256,128
180722,32,48,5,1.0,0.001,0.01,1,256,256
180723,32,48,5,1.0,0.001,0.01,1,512,64
180724,32,48,5,1.0,0.001,0.01,1,512,128
180725,32,48,5,1.0,0.001,0.01,1,512,256
180726,32,48,5,1.0,0.001,0.01,1,1024,64
180727,32,48,5,1.0,0.001,0.01,1,1024,128
180728,32,48,5,1.0,0.001,0.01,1,1024,256
180729,32,48,5,1.0,0.001,0.01,2,256,64
180730,32,48,5,1.0,0.001,0.01,2,256,128
180731,32,48,5,1.0,0.001,0.01,2,256,256
180732,32,48,5,1.0,0.001,0.01,2,512,64
180733,32,48,5,1.0,0.001,0.01,2,512,128
180734,32,48,5,1.0,0.001,0.01,2,512,256
180735,32,48,5,1.0,0.001,0.01,2,1024,64
180736,32,48,5,1.0,0.001,0.01,2,1024,128
180737,32,48,5,1.0,0.001,0.01,2,1024,256
180738,32,48,5,1.0,0.001,0.01,3,256,64
180739,32,48,5,1.0,0.001,0.01,3,256,128
180740,32,48,5,1.0,0.001,0.01,3,256,256
180741,32,48,5,1.0,0.001,0.01,3,512,64
180742,32,48,5,1.0,0.001,0.01,3,512,128
180743,32,48,5,1.0,0.001,0.01,3,512,256
180744,32,48,5,1.0,0.001,0.01,3,1024,64
180745,32,48,5,1.0,0.001,0.01,3,1024,128
180746,32,48,5,1.0,0.001,0.01,3,1024,256
180747,32,48,5,1.0,0.001,0.01,4,256,64
180748,32,48,5,1.0,0.001,0.01,4,256,128
180749,32,48,5,1.0,0.001,0.01,4,256,256
180750,32,48,5,1.0,0.001,0.01,4,512,64
180751,32,48,5,1.0,0.001,0.01,4,512,128
180752,32,48,5,1.0,0.001,0.01,4,512,256
180753,32,48,5,1.0,0.001,0.01,4,1024,64
180754,32,48,5,1.0,0.001,0.01,4,1024,128
180755,32,48,5,1.0,0.001,0.01,4,1024,256
180756,32,48,5,1.0,0.001,0.01,5,256,64
180757,32,48,5,1.0,0.001,0.01,5,256,128
180758,32,48,5,1.0,0.001,0.01,5,256,256
180759,32,48,5,1.0,0.001,0.01,5,512,64
180760,32,48,5,1.0,0.001,0.01,5,512,128
180761,32,48,5,1.0,0.001,0.01,5,512,256
180762,32,48,5,1.0,0.001,0.01,5,1024,64
180763,32,48,5,1.0,0.001,0.01,5,1024,128
180764,32,48,5,1.0,0.001,0.01,5,1024,256
180765,32,48,5,1.0,0.001,0.015,1,256,64
180766,32,48,5,1.0,0.001,0.015,1,256,128
180767,32,48,5,1.0,0.001,0.015,1,256,256
180768,32,48,5,1.0,0.001,0.015,1,512,64
180769,32,48,5,1.0,0.001,0.015,1,512,128
180770,32,48,5,1.0,0.001,0.015,1,512,256
180771,32,48,5,1.0,0.001,0.015,1,1024,64
180772,32,48,5,1.0,0.001,0.015,1,1024,128
180773,32,48,5,1.0,0.001,0.015,1,1024,256
180774,32,48,5,1.0,0.001,0.015,2,256,64
180775,32,48,5,1.0,0.001,0.015,2,256,128
180776,32,48,5,1.0,0.001,0.015,2,256,256
180777,32,48,5,1.0,0.001,0.015,2,512,64
180778,32,48,5,1.0,0.001,0.015,2,512,128
180779,32,48,5,1.0,0.001,0.015,2,512,256
180780,32,48,5,1.0,0.001,0.015,2,1024,64
180781,32,48,5,1.0,0.001,0.015,2,1024,128
180782,32,48,5,1.0,0.001,0.015,2,1024,256
180783,32,48,5,1.0,0.001,0.015,3,256,64
180784,32,48,5,1.0,0.001,0.015,3,256,128
180785,32,48,5,1.0,0.001,0.015,3,256,256
180786,32,48,5,1.0,0.001,0.015,3,512,64
180787,32,48,5,1.0,0.001,0.015,3,512,128
180788,32,48,5,1.0,0.001,0.015,3,512,256
180789,32,48,5,1.0,0.001,0.015,3,1024,64
180790,32,48,5,1.0,0.001,0.015,3,1024,128
180791,32,48,5,1.0,0.001,0.015,3,1024,256
180792,32,48,5,1.0,0.001,0.015,4,256,64
180793,32,48,5,1.0,0.001,0.015,4,256,128
180794,32,48,5,1.0,0.001,0.015,4,256,256
180795,32,48,5,1.0,0.001,0.015,4,512,64
180796,32,48,5,1.0,0.001,0.015,4,512,128
180797,32,48,5,1.0,0.001,0.015,4,512,256
180798,32,48,5,1.0,0.001,0.015,4,1024,64
180799,32,48,5,1.0,0.001,0.015,4,1024,128
180800,32,48,5,1.0,0.001,0.015,4,1024,256
180801,32,48,5,1.0,0.001,0.015,5,256,64
180802,32,48,5,1.0,0.001,0.015,5,256,128
180803,32,48,5,1.0,0.001,0.015,5,256,256
180804,32,48,5,1.0,0.001,0.015,5,512,64
180805,32,48,5,1.0,0.001,0.015,5,512,128
180806,32,48,5,1.0,0.001,0.015,5,512,256
180807,32,48,5,1.0,0.001,0.015,5,1024,64
180808,32,48,5,1.0,0.001,0.015,5,1024,128
180809,32,48,5,1.0,0.001,0.015,5,1024,256
180810,32,48,5,1.0,0.001,0.02,1,256,64
180811,32,48,5,1.0,0.001,0.02,1,256,128
180812,32,48,5,1.0,0.001,0.02,1,256,256
180813,32,48,5,1.0,0.001,0.02,1,512,64
180814,32,48,5,1.0,0.001,0.02,1,512,128
180815,32,48,5,1.0,0.001,0.02,1,512,256
180816,32,48,5,1.0,0.001,0.02,1,1024,64
180817,32,48,5,1.0,0.001,0.02,1,1024,128
180818,32,48,5,1.0,0.001,0.02,1,1024,256
180819,32,48,5,1.0,0.001,0.02,2,256,64
180820,32,48,5,1.0,0.001,0.02,2,256,128
180821,32,48,5,1.0,0.001,0.02,2,256,256
180822,32,48,5,1.0,0.001,0.02,2,512,64
180823,32,48,5,1.0,0.001,0.02,2,512,128
180824,32,48,5,1.0,0.001,0.02,2,512,256
180825,32,48,5,1.0,0.001,0.02,2,1024,64
180826,32,48,5,1.0,0.001,0.02,2,1024,128
180827,32,48,5,1.0,0.001,0.02,2,1024,256
180828,32,48,5,1.0,0.001,0.02,3,256,64
180829,32,48,5,1.0,0.001,0.02,3,256,128
180830,32,48,5,1.0,0.001,0.02,3,256,256
180831,32,48,5,1.0,0.001,0.02,3,512,64
180832,32,48,5,1.0,0.001,0.02,3,512,128
180833,32,48,5,1.0,0.001,0.02,3,512,256
180834,32,48,5,1.0,0.001,0.02,3,1024,64
180835,32,48,5,1.0,0.001,0.02,3,1024,128
180836,32,48,5,1.0,0.001,0.02,3,1024,256
180837,32,48,5,1.0,0.001,0.02,4,256,64
180838,32,48,5,1.0,0.001,0.02,4,256,128
180839,32,48,5,1.0,0.001,0.02,4,256,256
180840,32,48,5,1.0,0.001,0.02,4,512,64
180841,32,48,5,1.0,0.001,0.02,4,512,128
180842,32,48,5,1.0,0.001,0.02,4,512,256
180843,32,48,5,1.0,0.001,0.02,4,1024,64
180844,32,48,5,1.0,0.001,0.02,4,1024,128
180845,32,48,5,1.0,0.001,0.02,4,1024,256
180846,32,48,5,1.0,0.001,0.02,5,256,64
180847,32,48,5,1.0,0.001,0.02,5,256,128
180848,32,48,5,1.0,0.001,0.02,5,256,256
180849,32,48,5,1.0,0.001,0.02,5,512,64
180850,32,48,5,1.0,0.001,0.02,5,512,128
180851,32,48,5,1.0,0.001,0.02,5,512,256
180852,32,48,5,1.0,0.001,0.02,5,1024,64
180853,32,48,5,1.0,0.001,0.02,5,1024,128
180854,32,48,5,1.0,0.001,0.02,5,1024,256
180855,32,48,5,1.0,0.001,0.025,1,256,64
180856,32,48,5,1.0,0.001,0.025,1,256,128
180857,32,48,5,1.0,0.001,0.025,1,256,256
180858,32,48,5,1.0,0.001,0.025,1,512,64
180859,32,48,5,1.0,0.001,0.025,1,512,128
180860,32,48,5,1.0,0.001,0.025,1,512,256
180861,32,48,5,1.0,0.001,0.025,1,1024,64
180862,32,48,5,1.0,0.001,0.025,1,1024,128
180863,32,48,5,1.0,0.001,0.025,1,1024,256
180864,32,48,5,1.0,0.001,0.025,2,256,64
180865,32,48,5,1.0,0.001,0.025,2,256,128
180866,32,48,5,1.0,0.001,0.025,2,256,256
180867,32,48,5,1.0,0.001,0.025,2,512,64
180868,32,48,5,1.0,0.001,0.025,2,512,128
180869,32,48,5,1.0,0.001,0.025,2,512,256
180870,32,48,5,1.0,0.001,0.025,2,1024,64
180871,32,48,5,1.0,0.001,0.025,2,1024,128
180872,32,48,5,1.0,0.001,0.025,2,1024,256
180873,32,48,5,1.0,0.001,0.025,3,256,64
180874,32,48,5,1.0,0.001,0.025,3,256,128
180875,32,48,5,1.0,0.001,0.025,3,256,256
180876,32,48,5,1.0,0.001,0.025,3,512,64
180877,32,48,5,1.0,0.001,0.025,3,512,128
180878,32,48,5,1.0,0.001,0.025,3,512,256
180879,32,48,5,1.0,0.001,0.025,3,1024,64
180880,32,48,5,1.0,0.001,0.025,3,1024,128
180881,32,48,5,1.0,0.001,0.025,3,1024,256
180882,32,48,5,1.0,0.001,0.025,4,256,64
180883,32,48,5,1.0,0.001,0.025,4,256,128
180884,32,48,5,1.0,0.001,0.025,4,256,256
180885,32,48,5,1.0,0.001,0.025,4,512,64
180886,32,48,5,1.0,0.001,0.025,4,512,128
180887,32,48,5,1.0,0.001,0.025,4,512,256
180888,32,48,5,1.0,0.001,0.025,4,1024,64
180889,32,48,5,1.0,0.001,0.025,4,1024,128
180890,32,48,5,1.0,0.001,0.025,4,1024,256
180891,32,48,5,1.0,0.001,0.025,5,256,64
180892,32,48,5,1.0,0.001,0.025,5,256,128
180893,32,48,5,1.0,0.001,0.025,5,256,256
180894,32,48,5,1.0,0.001,0.025,5,512,64
180895,32,48,5,1.0,0.001,0.025,5,512,128
180896,32,48,5,1.0,0.001,0.025,5,512,256
180897,32,48,5,1.0,0.001,0.025,5,1024,64
180898,32,48,5,1.0,0.001,0.025,5,1024,128
180899,32,48,5,1.0,0.001,0.025,5,1024,256
180900,32,48,5,1.0,0.01,0.005,1,256,64
180901,32,48,5,1.0,0.01,0.005,1,256,128
180902,32,48,5,1.0,0.01,0.005,1,256,256
180903,32,48,5,1.0,0.01,0.005,1,512,64
180904,32,48,5,1.0,0.01,0.005,1,512,128
180905,32,48,5,1.0,0.01,0.005,1,512,256
180906,32,48,5,1.0,0.01,0.005,1,1024,64
180907,32,48,5,1.0,0.01,0.005,1,1024,128
180908,32,48,5,1.0,0.01,0.005,1,1024,256
180909,32,48,5,1.0,0.01,0.005,2,256,64
180910,32,48,5,1.0,0.01,0.005,2,256,128
180911,32,48,5,1.0,0.01,0.005,2,256,256
180912,32,48,5,1.0,0.01,0.005,2,512,64
180913,32,48,5,1.0,0.01,0.005,2,512,128
180914,32,48,5,1.0,0.01,0.005,2,512,256
180915,32,48,5,1.0,0.01,0.005,2,1024,64
180916,32,48,5,1.0,0.01,0.005,2,1024,128
180917,32,48,5,1.0,0.01,0.005,2,1024,256
180918,32,48,5,1.0,0.01,0.005,3,256,64
180919,32,48,5,1.0,0.01,0.005,3,256,128
180920,32,48,5,1.0,0.01,0.005,3,256,256
180921,32,48,5,1.0,0.01,0.005,3,512,64
180922,32,48,5,1.0,0.01,0.005,3,512,128
180923,32,48,5,1.0,0.01,0.005,3,512,256
180924,32,48,5,1.0,0.01,0.005,3,1024,64
180925,32,48,5,1.0,0.01,0.005,3,1024,128
180926,32,48,5,1.0,0.01,0.005,3,1024,256
180927,32,48,5,1.0,0.01,0.005,4,256,64
180928,32,48,5,1.0,0.01,0.005,4,256,128
180929,32,48,5,1.0,0.01,0.005,4,256,256
180930,32,48,5,1.0,0.01,0.005,4,512,64
180931,32,48,5,1.0,0.01,0.005,4,512,128
180932,32,48,5,1.0,0.01,0.005,4,512,256
180933,32,48,5,1.0,0.01,0.005,4,1024,64
180934,32,48,5,1.0,0.01,0.005,4,1024,128
180935,32,48,5,1.0,0.01,0.005,4,1024,256
180936,32,48,5,1.0,0.01,0.005,5,256,64
180937,32,48,5,1.0,0.01,0.005,5,256,128
180938,32,48,5,1.0,0.01,0.005,5,256,256
180939,32,48,5,1.0,0.01,0.005,5,512,64
180940,32,48,5,1.0,0.01,0.005,5,512,128
180941,32,48,5,1.0,0.01,0.005,5,512,256
180942,32,48,5,1.0,0.01,0.005,5,1024,64
180943,32,48,5,1.0,0.01,0.005,5,1024,128
180944,32,48,5,1.0,0.01,0.005,5,1024,256
180945,32,48,5,1.0,0.01,0.01,1,256,64
180946,32,48,5,1.0,0.01,0.01,1,256,128
180947,32,48,5,1.0,0.01,0.01,1,256,256
180948,32,48,5,1.0,0.01,0.01,1,512,64
180949,32,48,5,1.0,0.01,0.01,1,512,128
180950,32,48,5,1.0,0.01,0.01,1,512,256
180951,32,48,5,1.0,0.01,0.01,1,1024,64
180952,32,48,5,1.0,0.01,0.01,1,1024,128
180953,32,48,5,1.0,0.01,0.01,1,1024,256
180954,32,48,5,1.0,0.01,0.01,2,256,64
180955,32,48,5,1.0,0.01,0.01,2,256,128
180956,32,48,5,1.0,0.01,0.01,2,256,256
180957,32,48,5,1.0,0.01,0.01,2,512,64
180958,32,48,5,1.0,0.01,0.01,2,512,128
180959,32,48,5,1.0,0.01,0.01,2,512,256
180960,32,48,5,1.0,0.01,0.01,2,1024,64
180961,32,48,5,1.0,0.01,0.01,2,1024,128
180962,32,48,5,1.0,0.01,0.01,2,1024,256
180963,32,48,5,1.0,0.01,0.01,3,256,64
180964,32,48,5,1.0,0.01,0.01,3,256,128
180965,32,48,5,1.0,0.01,0.01,3,256,256
180966,32,48,5,1.0,0.01,0.01,3,512,64
180967,32,48,5,1.0,0.01,0.01,3,512,128
180968,32,48,5,1.0,0.01,0.01,3,512,256
180969,32,48,5,1.0,0.01,0.01,3,1024,64
180970,32,48,5,1.0,0.01,0.01,3,1024,128
180971,32,48,5,1.0,0.01,0.01,3,1024,256
180972,32,48,5,1.0,0.01,0.01,4,256,64
180973,32,48,5,1.0,0.01,0.01,4,256,128
180974,32,48,5,1.0,0.01,0.01,4,256,256
180975,32,48,5,1.0,0.01,0.01,4,512,64
180976,32,48,5,1.0,0.01,0.01,4,512,128
180977,32,48,5,1.0,0.01,0.01,4,512,256
180978,32,48,5,1.0,0.01,0.01,4,1024,64
180979,32,48,5,1.0,0.01,0.01,4,1024,128
180980,32,48,5,1.0,0.01,0.01,4,1024,256
180981,32,48,5,1.0,0.01,0.01,5,256,64
180982,32,48,5,1.0,0.01,0.01,5,256,128
180983,32,48,5,1.0,0.01,0.01,5,256,256
180984,32,48,5,1.0,0.01,0.01,5,512,64
180985,32,48,5,1.0,0.01,0.01,5,512,128
180986,32,48,5,1.0,0.01,0.01,5,512,256
180987,32,48,5,1.0,0.01,0.01,5,1024,64
180988,32,48,5,1.0,0.01,0.01,5,1024,128
180989,32,48,5,1.0,0.01,0.01,5,1024,256
180990,32,48,5,1.0,0.01,0.015,1,256,64
180991,32,48,5,1.0,0.01,0.015,1,256,128
180992,32,48,5,1.0,0.01,0.015,1,256,256
180993,32,48,5,1.0,0.01,0.015,1,512,64
180994,32,48,5,1.0,0.01,0.015,1,512,128
180995,32,48,5,1.0,0.01,0.015,1,512,256
180996,32,48,5,1.0,0.01,0.015,1,1024,64
180997,32,48,5,1.0,0.01,0.015,1,1024,128
180998,32,48,5,1.0,0.01,0.015,1,1024,256
180999,32,48,5,1.0,0.01,0.015,2,256,64
181000,32,48,5,1.0,0.01,0.015,2,256,128
