combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
278724,48,32,7,1.3,0.001,0.02,5,512,64
278725,48,32,7,1.3,0.001,0.02,5,512,128
278726,48,32,7,1.3,0.001,0.02,5,512,256
278727,48,32,7,1.3,0.001,0.02,5,1024,64
278728,48,32,7,1.3,0.001,0.02,5,1024,128
278729,48,32,7,1.3,0.001,0.02,5,1024,256
278730,48,32,7,1.3,0.001,0.025,1,256,64
278731,48,32,7,1.3,0.001,0.025,1,256,128
278732,48,32,7,1.3,0.001,0.025,1,256,256
278733,48,32,7,1.3,0.001,0.025,1,512,64
278734,48,32,7,1.3,0.001,0.025,1,512,128
278735,48,32,7,1.3,0.001,0.025,1,512,256
278736,48,32,7,1.3,0.001,0.025,1,1024,64
278737,48,32,7,1.3,0.001,0.025,1,1024,128
278738,48,32,7,1.3,0.001,0.025,1,1024,256
278739,48,32,7,1.3,0.001,0.025,2,256,64
278740,48,32,7,1.3,0.001,0.025,2,256,128
278741,48,32,7,1.3,0.001,0.025,2,256,256
278742,48,32,7,1.3,0.001,0.025,2,512,64
278743,48,32,7,1.3,0.001,0.025,2,512,128
278744,48,32,7,1.3,0.001,0.025,2,512,256
278745,48,32,7,1.3,0.001,0.025,2,1024,64
278746,48,32,7,1.3,0.001,0.025,2,1024,128
278747,48,32,7,1.3,0.001,0.025,2,1024,256
278748,48,32,7,1.3,0.001,0.025,3,256,64
278749,48,32,7,1.3,0.001,0.025,3,256,128
278750,48,32,7,1.3,0.001,0.025,3,256,256
278751,48,32,7,1.3,0.001,0.025,3,512,64
278752,48,32,7,1.3,0.001,0.025,3,512,128
278753,48,32,7,1.3,0.001,0.025,3,512,256
278754,48,32,7,1.3,0.001,0.025,3,1024,64
278755,48,32,7,1.3,0.001,0.025,3,1024,128
278756,48,32,7,1.3,0.001,0.025,3,1024,256
278757,48,32,7,1.3,0.001,0.025,4,256,64
278758,48,32,7,1.3,0.001,0.025,4,256,128
278759,48,32,7,1.3,0.001,0.025,4,256,256
278760,48,32,7,1.3,0.001,0.025,4,512,64
278761,48,32,7,1.3,0.001,0.025,4,512,128
278762,48,32,7,1.3,0.001,0.025,4,512,256
278763,48,32,7,1.3,0.001,0.025,4,1024,64
278764,48,32,7,1.3,0.001,0.025,4,1024,128
278765,48,32,7,1.3,0.001,0.025,4,1024,256
278766,48,32,7,1.3,0.001,0.025,5,256,64
278767,48,32,7,1.3,0.001,0.025,5,256,128
278768,48,32,7,1.3,0.001,0.025,5,256,256
278769,48,32,7,1.3,0.001,0.025,5,512,64
278770,48,32,7,1.3,0.001,0.025,5,512,128
278771,48,32,7,1.3,0.001,0.025,5,512,256
278772,48,32,7,1.3,0.001,0.025,5,1024,64
278773,48,32,7,1.3,0.001,0.025,5,1024,128
278774,48,32,7,1.3,0.001,0.025,5,1024,256
278775,48,32,7,1.3,0.01,0.005,1,256,64
278776,48,32,7,1.3,0.01,0.005,1,256,128
278777,48,32,7,1.3,0.01,0.005,1,256,256
278778,48,32,7,1.3,0.01,0.005,1,512,64
278779,48,32,7,1.3,0.01,0.005,1,512,128
278780,48,32,7,1.3,0.01,0.005,1,512,256
278781,48,32,7,1.3,0.01,0.005,1,1024,64
278782,48,32,7,1.3,0.01,0.005,1,1024,128
278783,48,32,7,1.3,0.01,0.005,1,1024,256
278784,48,32,7,1.3,0.01,0.005,2,256,64
278785,48,32,7,1.3,0.01,0.005,2,256,128
278786,48,32,7,1.3,0.01,0.005,2,256,256
278787,48,32,7,1.3,0.01,0.005,2,512,64
278788,48,32,7,1.3,0.01,0.005,2,512,128
278789,48,32,7,1.3,0.01,0.005,2,512,256
278790,48,32,7,1.3,0.01,0.005,2,1024,64
278791,48,32,7,1.3,0.01,0.005,2,1024,128
278792,48,32,7,1.3,0.01,0.005,2,1024,256
278793,48,32,7,1.3,0.01,0.005,3,256,64
278794,48,32,7,1.3,0.01,0.005,3,256,128
278795,48,32,7,1.3,0.01,0.005,3,256,256
278796,48,32,7,1.3,0.01,0.005,3,512,64
278797,48,32,7,1.3,0.01,0.005,3,512,128
278798,48,32,7,1.3,0.01,0.005,3,512,256
278799,48,32,7,1.3,0.01,0.005,3,1024,64
278800,48,32,7,1.3,0.01,0.005,3,1024,128
278801,48,32,7,1.3,0.01,0.005,3,1024,256
278802,48,32,7,1.3,0.01,0.005,4,256,64
278803,48,32,7,1.3,0.01,0.005,4,256,128
278804,48,32,7,1.3,0.01,0.005,4,256,256
278805,48,32,7,1.3,0.01,0.005,4,512,64
278806,48,32,7,1.3,0.01,0.005,4,512,128
278807,48,32,7,1.3,0.01,0.005,4,512,256
278808,48,32,7,1.3,0.01,0.005,4,1024,64
278809,48,32,7,1.3,0.01,0.005,4,1024,128
278810,48,32,7,1.3,0.01,0.005,4,1024,256
278811,48,32,7,1.3,0.01,0.005,5,256,64
278812,48,32,7,1.3,0.01,0.005,5,256,128
278813,48,32,7,1.3,0.01,0.005,5,256,256
278814,48,32,7,1.3,0.01,0.005,5,512,64
278815,48,32,7,1.3,0.01,0.005,5,512,128
278816,48,32,7,1.3,0.01,0.005,5,512,256
278817,48,32,7,1.3,0.01,0.005,5,1024,64
278818,48,32,7,1.3,0.01,0.005,5,1024,128
278819,48,32,7,1.3,0.01,0.005,5,1024,256
278820,48,32,7,1.3,0.01,0.01,1,256,64
278821,48,32,7,1.3,0.01,0.01,1,256,128
278822,48,32,7,1.3,0.01,0.01,1,256,256
278823,48,32,7,1.3,0.01,0.01,1,512,64
278824,48,32,7,1.3,0.01,0.01,1,512,128
278825,48,32,7,1.3,0.01,0.01,1,512,256
278826,48,32,7,1.3,0.01,0.01,1,1024,64
278827,48,32,7,1.3,0.01,0.01,1,1024,128
278828,48,32,7,1.3,0.01,0.01,1,1024,256
278829,48,32,7,1.3,0.01,0.01,2,256,64
278830,48,32,7,1.3,0.01,0.01,2,256,128
278831,48,32,7,1.3,0.01,0.01,2,256,256
278832,48,32,7,1.3,0.01,0.01,2,512,64
278833,48,32,7,1.3,0.01,0.01,2,512,128
278834,48,32,7,1.3,0.01,0.01,2,512,256
278835,48,32,7,1.3,0.01,0.01,2,1024,64
278836,48,32,7,1.3,0.01,0.01,2,1024,128
278837,48,32,7,1.3,0.01,0.01,2,1024,256
278838,48,32,7,1.3,0.01,0.01,3,256,64
278839,48,32,7,1.3,0.01,0.01,3,256,128
278840,48,32,7,1.3,0.01,0.01,3,256,256
278841,48,32,7,1.3,0.01,0.01,3,512,64
278842,48,32,7,1.3,0.01,0.01,3,512,128
278843,48,32,7,1.3,0.01,0.01,3,512,256
278844,48,32,7,1.3,0.01,0.01,3,1024,64
278845,48,32,7,1.3,0.01,0.01,3,1024,128
278846,48,32,7,1.3,0.01,0.01,3,1024,256
278847,48,32,7,1.3,0.01,0.01,4,256,64
278848,48,32,7,1.3,0.01,0.01,4,256,128
278849,48,32,7,1.3,0.01,0.01,4,256,256
278850,48,32,7,1.3,0.01,0.01,4,512,64
278851,48,32,7,1.3,0.01,0.01,4,512,128
278852,48,32,7,1.3,0.01,0.01,4,512,256
278853,48,32,7,1.3,0.01,0.01,4,1024,64
278854,48,32,7,1.3,0.01,0.01,4,1024,128
278855,48,32,7,1.3,0.01,0.01,4,1024,256
278856,48,32,7,1.3,0.01,0.01,5,256,64
278857,48,32,7,1.3,0.01,0.01,5,256,128
278858,48,32,7,1.3,0.01,0.01,5,256,256
278859,48,32,7,1.3,0.01,0.01,5,512,64
278860,48,32,7,1.3,0.01,0.01,5,512,128
278861,48,32,7,1.3,0.01,0.01,5,512,256
278862,48,32,7,1.3,0.01,0.01,5,1024,64
278863,48,32,7,1.3,0.01,0.01,5,1024,128
278864,48,32,7,1.3,0.01,0.01,5,1024,256
278865,48,32,7,1.3,0.01,0.015,1,256,64
278866,48,32,7,1.3,0.01,0.015,1,256,128
278867,48,32,7,1.3,0.01,0.015,1,256,256
278868,48,32,7,1.3,0.01,0.015,1,512,64
278869,48,32,7,1.3,0.01,0.015,1,512,128
278870,48,32,7,1.3,0.01,0.015,1,512,256
278871,48,32,7,1.3,0.01,0.015,1,1024,64
278872,48,32,7,1.3,0.01,0.015,1,1024,128
278873,48,32,7,1.3,0.01,0.015,1,1024,256
278874,48,32,7,1.3,0.01,0.015,2,256,64
278875,48,32,7,1.3,0.01,0.015,2,256,128
278876,48,32,7,1.3,0.01,0.015,2,256,256
278877,48,32,7,1.3,0.01,0.015,2,512,64
278878,48,32,7,1.3,0.01,0.015,2,512,128
278879,48,32,7,1.3,0.01,0.015,2,512,256
278880,48,32,7,1.3,0.01,0.015,2,1024,64
278881,48,32,7,1.3,0.01,0.015,2,1024,128
278882,48,32,7,1.3,0.01,0.015,2,1024,256
278883,48,32,7,1.3,0.01,0.015,3,256,64
278884,48,32,7,1.3,0.01,0.015,3,256,128
278885,48,32,7,1.3,0.01,0.015,3,256,256
278886,48,32,7,1.3,0.01,0.015,3,512,64
278887,48,32,7,1.3,0.01,0.015,3,512,128
278888,48,32,7,1.3,0.01,0.015,3,512,256
278889,48,32,7,1.3,0.01,0.015,3,1024,64
278890,48,32,7,1.3,0.01,0.015,3,1024,128
278891,48,32,7,1.3,0.01,0.015,3,1024,256
278892,48,32,7,1.3,0.01,0.015,4,256,64
278893,48,32,7,1.3,0.01,0.015,4,256,128
278894,48,32,7,1.3,0.01,0.015,4,256,256
278895,48,32,7,1.3,0.01,0.015,4,512,64
278896,48,32,7,1.3,0.01,0.015,4,512,128
278897,48,32,7,1.3,0.01,0.015,4,512,256
278898,48,32,7,1.3,0.01,0.015,4,1024,64
278899,48,32,7,1.3,0.01,0.015,4,1024,128
278900,48,32,7,1.3,0.01,0.015,4,1024,256
278901,48,32,7,1.3,0.01,0.015,5,256,64
278902,48,32,7,1.3,0.01,0.015,5,256,128
278903,48,32,7,1.3,0.01,0.015,5,256,256
278904,48,32,7,1.3,0.01,0.015,5,512,64
278905,48,32,7,1.3,0.01,0.015,5,512,128
278906,48,32,7,1.3,0.01,0.015,5,512,256
278907,48,32,7,1.3,0.01,0.015,5,1024,64
278908,48,32,7,1.3,0.01,0.015,5,1024,128
278909,48,32,7,1.3,0.01,0.015,5,1024,256
278910,48,32,7,1.3,0.01,0.02,1,256,64
278911,48,32,7,1.3,0.01,0.02,1,256,128
278912,48,32,7,1.3,0.01,0.02,1,256,256
278913,48,32,7,1.3,0.01,0.02,1,512,64
278914,48,32,7,1.3,0.01,0.02,1,512,128
278915,48,32,7,1.3,0.01,0.02,1,512,256
278916,48,32,7,1.3,0.01,0.02,1,1024,64
278917,48,32,7,1.3,0.01,0.02,1,1024,128
278918,48,32,7,1.3,0.01,0.02,1,1024,256
278919,48,32,7,1.3,0.01,0.02,2,256,64
278920,48,32,7,1.3,0.01,0.02,2,256,128
278921,48,32,7,1.3,0.01,0.02,2,256,256
278922,48,32,7,1.3,0.01,0.02,2,512,64
278923,48,32,7,1.3,0.01,0.02,2,512,128
278924,48,32,7,1.3,0.01,0.02,2,512,256
278925,48,32,7,1.3,0.01,0.02,2,1024,64
278926,48,32,7,1.3,0.01,0.02,2,1024,128
278927,48,32,7,1.3,0.01,0.02,2,1024,256
278928,48,32,7,1.3,0.01,0.02,3,256,64
278929,48,32,7,1.3,0.01,0.02,3,256,128
278930,48,32,7,1.3,0.01,0.02,3,256,256
278931,48,32,7,1.3,0.01,0.02,3,512,64
278932,48,32,7,1.3,0.01,0.02,3,512,128
278933,48,32,7,1.3,0.01,0.02,3,512,256
278934,48,32,7,1.3,0.01,0.02,3,1024,64
278935,48,32,7,1.3,0.01,0.02,3,1024,128
278936,48,32,7,1.3,0.01,0.02,3,1024,256
278937,48,32,7,1.3,0.01,0.02,4,256,64
278938,48,32,7,1.3,0.01,0.02,4,256,128
278939,48,32,7,1.3,0.01,0.02,4,256,256
278940,48,32,7,1.3,0.01,0.02,4,512,64
278941,48,32,7,1.3,0.01,0.02,4,512,128
278942,48,32,7,1.3,0.01,0.02,4,512,256
278943,48,32,7,1.3,0.01,0.02,4,1024,64
278944,48,32,7,1.3,0.01,0.02,4,1024,128
278945,48,32,7,1.3,0.01,0.02,4,1024,256
278946,48,32,7,1.3,0.01,0.02,5,256,64
278947,48,32,7,1.3,0.01,0.02,5,256,128
278948,48,32,7,1.3,0.01,0.02,5,256,256
278949,48,32,7,1.3,0.01,0.02,5,512,64
278950,48,32,7,1.3,0.01,0.02,5,512,128
278951,48,32,7,1.3,0.01,0.02,5,512,256
278952,48,32,7,1.3,0.01,0.02,5,1024,64
278953,48,32,7,1.3,0.01,0.02,5,1024,128
278954,48,32,7,1.3,0.01,0.02,5,1024,256
278955,48,32,7,1.3,0.01,0.025,1,256,64
278956,48,32,7,1.3,0.01,0.025,1,256,128
278957,48,32,7,1.3,0.01,0.025,1,256,256
278958,48,32,7,1.3,0.01,0.025,1,512,64
278959,48,32,7,1.3,0.01,0.025,1,512,128
278960,48,32,7,1.3,0.01,0.025,1,512,256
278961,48,32,7,1.3,0.01,0.025,1,1024,64
278962,48,32,7,1.3,0.01,0.025,1,1024,128
278963,48,32,7,1.3,0.01,0.025,1,1024,256
278964,48,32,7,1.3,0.01,0.025,2,256,64
278965,48,32,7,1.3,0.01,0.025,2,256,128
278966,48,32,7,1.3,0.01,0.025,2,256,256
278967,48,32,7,1.3,0.01,0.025,2,512,64
278968,48,32,7,1.3,0.01,0.025,2,512,128
278969,48,32,7,1.3,0.01,0.025,2,512,256
278970,48,32,7,1.3,0.01,0.025,2,1024,64
278971,48,32,7,1.3,0.01,0.025,2,1024,128
278972,48,32,7,1.3,0.01,0.025,2,1024,256
278973,48,32,7,1.3,0.01,0.025,3,256,64
278974,48,32,7,1.3,0.01,0.025,3,256,128
278975,48,32,7,1.3,0.01,0.025,3,256,256
278976,48,32,7,1.3,0.01,0.025,3,512,64
278977,48,32,7,1.3,0.01,0.025,3,512,128
278978,48,32,7,1.3,0.01,0.025,3,512,256
278979,48,32,7,1.3,0.01,0.025,3,1024,64
278980,48,32,7,1.3,0.01,0.025,3,1024,128
278981,48,32,7,1.3,0.01,0.025,3,1024,256
278982,48,32,7,1.3,0.01,0.025,4,256,64
278983,48,32,7,1.3,0.01,0.025,4,256,128
278984,48,32,7,1.3,0.01,0.025,4,256,256
278985,48,32,7,1.3,0.01,0.025,4,512,64
278986,48,32,7,1.3,0.01,0.025,4,512,128
278987,48,32,7,1.3,0.01,0.025,4,512,256
278988,48,32,7,1.3,0.01,0.025,4,1024,64
278989,48,32,7,1.3,0.01,0.025,4,1024,128
278990,48,32,7,1.3,0.01,0.025,4,1024,256
278991,48,32,7,1.3,0.01,0.025,5,256,64
278992,48,32,7,1.3,0.01,0.025,5,256,128
278993,48,32,7,1.3,0.01,0.025,5,256,256
278994,48,32,7,1.3,0.01,0.025,5,512,64
278995,48,32,7,1.3,0.01,0.025,5,512,128
278996,48,32,7,1.3,0.01,0.025,5,512,256
278997,48,32,7,1.3,0.01,0.025,5,1024,64
278998,48,32,7,1.3,0.01,0.025,5,1024,128
278999,48,32,7,1.3,0.01,0.025,5,1024,256
279000,48,32,7,1.5,0.0,0.005,1,256,64
279001,48,32,7,1.5,0.0,0.005,1,256,128
279002,48,32,7,1.5,0.0,0.005,1,256,256
279003,48,32,7,1.5,0.0,0.005,1,512,64
279004,48,32,7,1.5,0.0,0.005,1,512,128
279005,48,32,7,1.5,0.0,0.005,1,512,256
279006,48,32,7,1.5,0.0,0.005,1,1024,64
279007,48,32,7,1.5,0.0,0.005,1,1024,128
279008,48,32,7,1.5,0.0,0.005,1,1024,256
279009,48,32,7,1.5,0.0,0.005,2,256,64
279010,48,32,7,1.5,0.0,0.005,2,256,128
279011,48,32,7,1.5,0.0,0.005,2,256,256
279012,48,32,7,1.5,0.0,0.005,2,512,64
279013,48,32,7,1.5,0.0,0.005,2,512,128
279014,48,32,7,1.5,0.0,0.005,2,512,256
279015,48,32,7,1.5,0.0,0.005,2,1024,64
279016,48,32,7,1.5,0.0,0.005,2,1024,128
279017,48,32,7,1.5,0.0,0.005,2,1024,256
279018,48,32,7,1.5,0.0,0.005,3,256,64
279019,48,32,7,1.5,0.0,0.005,3,256,128
279020,48,32,7,1.5,0.0,0.005,3,256,256
279021,48,32,7,1.5,0.0,0.005,3,512,64
279022,48,32,7,1.5,0.0,0.005,3,512,128
279023,48,32,7,1.5,0.0,0.005,3,512,256
279024,48,32,7,1.5,0.0,0.005,3,1024,64
279025,48,32,7,1.5,0.0,0.005,3,1024,128
279026,48,32,7,1.5,0.0,0.005,3,1024,256
279027,48,32,7,1.5,0.0,0.005,4,256,64
279028,48,32,7,1.5,0.0,0.005,4,256,128
279029,48,32,7,1.5,0.0,0.005,4,256,256
279030,48,32,7,1.5,0.0,0.005,4,512,64
279031,48,32,7,1.5,0.0,0.005,4,512,128
279032,48,32,7,1.5,0.0,0.005,4,512,256
279033,48,32,7,1.5,0.0,0.005,4,1024,64
279034,48,32,7,1.5,0.0,0.005,4,1024,128
279035,48,32,7,1.5,0.0,0.005,4,1024,256
279036,48,32,7,1.5,0.0,0.005,5,256,64
279037,48,32,7,1.5,0.0,0.005,5,256,128
279038,48,32,7,1.5,0.0,0.005,5,256,256
279039,48,32,7,1.5,0.0,0.005,5,512,64
279040,48,32,7,1.5,0.0,0.005,5,512,128
279041,48,32,7,1.5,0.0,0.005,5,512,256
279042,48,32,7,1.5,0.0,0.005,5,1024,64
279043,48,32,7,1.5,0.0,0.005,5,1024,128
279044,48,32,7,1.5,0.0,0.005,5,1024,256
279045,48,32,7,1.5,0.0,0.01,1,256,64
279046,48,32,7,1.5,0.0,0.01,1,256,128
279047,48,32,7,1.5,0.0,0.01,1,256,256
279048,48,32,7,1.5,0.0,0.01,1,512,64
279049,48,32,7,1.5,0.0,0.01,1,512,128
279050,48,32,7,1.5,0.0,0.01,1,512,256
279051,48,32,7,1.5,0.0,0.01,1,1024,64
279052,48,32,7,1.5,0.0,0.01,1,1024,128
279053,48,32,7,1.5,0.0,0.01,1,1024,256
279054,48,32,7,1.5,0.0,0.01,2,256,64
279055,48,32,7,1.5,0.0,0.01,2,256,128
279056,48,32,7,1.5,0.0,0.01,2,256,256
279057,48,32,7,1.5,0.0,0.01,2,512,64
279058,48,32,7,1.5,0.0,0.01,2,512,128
279059,48,32,7,1.5,0.0,0.01,2,512,256
279060,48,32,7,1.5,0.0,0.01,2,1024,64
279061,48,32,7,1.5,0.0,0.01,2,1024,128
279062,48,32,7,1.5,0.0,0.01,2,1024,256
279063,48,32,7,1.5,0.0,0.01,3,256,64
279064,48,32,7,1.5,0.0,0.01,3,256,128
279065,48,32,7,1.5,0.0,0.01,3,256,256
279066,48,32,7,1.5,0.0,0.01,3,512,64
279067,48,32,7,1.5,0.0,0.01,3,512,128
279068,48,32,7,1.5,0.0,0.01,3,512,256
279069,48,32,7,1.5,0.0,0.01,3,1024,64
279070,48,32,7,1.5,0.0,0.01,3,1024,128
279071,48,32,7,1.5,0.0,0.01,3,1024,256
279072,48,32,7,1.5,0.0,0.01,4,256,64
279073,48,32,7,1.5,0.0,0.01,4,256,128
279074,48,32,7,1.5,0.0,0.01,4,256,256
279075,48,32,7,1.5,0.0,0.01,4,512,64
279076,48,32,7,1.5,0.0,0.01,4,512,128
279077,48,32,7,1.5,0.0,0.01,4,512,256
279078,48,32,7,1.5,0.0,0.01,4,1024,64
279079,48,32,7,1.5,0.0,0.01,4,1024,128
279080,48,32,7,1.5,0.0,0.01,4,1024,256
279081,48,32,7,1.5,0.0,0.01,5,256,64
279082,48,32,7,1.5,0.0,0.01,5,256,128
279083,48,32,7,1.5,0.0,0.01,5,256,256
279084,48,32,7,1.5,0.0,0.01,5,512,64
279085,48,32,7,1.5,0.0,0.01,5,512,128
279086,48,32,7,1.5,0.0,0.01,5,512,256
279087,48,32,7,1.5,0.0,0.01,5,1024,64
279088,48,32,7,1.5,0.0,0.01,5,1024,128
279089,48,32,7,1.5,0.0,0.01,5,1024,256
279090,48,32,7,1.5,0.0,0.015,1,256,64
279091,48,32,7,1.5,0.0,0.015,1,256,128
279092,48,32,7,1.5,0.0,0.015,1,256,256
279093,48,32,7,1.5,0.0,0.015,1,512,64
279094,48,32,7,1.5,0.0,0.015,1,512,128
279095,48,32,7,1.5,0.0,0.015,1,512,256
279096,48,32,7,1.5,0.0,0.015,1,1024,64
279097,48,32,7,1.5,0.0,0.015,1,1024,128
279098,48,32,7,1.5,0.0,0.015,1,1024,256
279099,48,32,7,1.5,0.0,0.015,2,256,64
279100,48,32,7,1.5,0.0,0.015,2,256,128
279101,48,32,7,1.5,0.0,0.015,2,256,256
279102,48,32,7,1.5,0.0,0.015,2,512,64
279103,48,32,7,1.5,0.0,0.015,2,512,128
279104,48,32,7,1.5,0.0,0.015,2,512,256
279105,48,32,7,1.5,0.0,0.015,2,1024,64
279106,48,32,7,1.5,0.0,0.015,2,1024,128
279107,48,32,7,1.5,0.0,0.015,2,1024,256
279108,48,32,7,1.5,0.0,0.015,3,256,64
279109,48,32,7,1.5,0.0,0.015,3,256,128
279110,48,32,7,1.5,0.0,0.015,3,256,256
279111,48,32,7,1.5,0.0,0.015,3,512,64
279112,48,32,7,1.5,0.0,0.015,3,512,128
279113,48,32,7,1.5,0.0,0.015,3,512,256
279114,48,32,7,1.5,0.0,0.015,3,1024,64
279115,48,32,7,1.5,0.0,0.015,3,1024,128
279116,48,32,7,1.5,0.0,0.015,3,1024,256
279117,48,32,7,1.5,0.0,0.015,4,256,64
279118,48,32,7,1.5,0.0,0.015,4,256,128
279119,48,32,7,1.5,0.0,0.015,4,256,256
279120,48,32,7,1.5,0.0,0.015,4,512,64
279121,48,32,7,1.5,0.0,0.015,4,512,128
279122,48,32,7,1.5,0.0,0.015,4,512,256
279123,48,32,7,1.5,0.0,0.015,4,1024,64
279124,48,32,7,1.5,0.0,0.015,4,1024,128
279125,48,32,7,1.5,0.0,0.015,4,1024,256
279126,48,32,7,1.5,0.0,0.015,5,256,64
279127,48,32,7,1.5,0.0,0.015,5,256,128
279128,48,32,7,1.5,0.0,0.015,5,256,256
279129,48,32,7,1.5,0.0,0.015,5,512,64
279130,48,32,7,1.5,0.0,0.015,5,512,128
279131,48,32,7,1.5,0.0,0.015,5,512,256
279132,48,32,7,1.5,0.0,0.015,5,1024,64
279133,48,32,7,1.5,0.0,0.015,5,1024,128
279134,48,32,7,1.5,0.0,0.015,5,1024,256
279135,48,32,7,1.5,0.0,0.02,1,256,64
279136,48,32,7,1.5,0.0,0.02,1,256,128
279137,48,32,7,1.5,0.0,0.02,1,256,256
279138,48,32,7,1.5,0.0,0.02,1,512,64
279139,48,32,7,1.5,0.0,0.02,1,512,128
279140,48,32,7,1.5,0.0,0.02,1,512,256
279141,48,32,7,1.5,0.0,0.02,1,1024,64
279142,48,32,7,1.5,0.0,0.02,1,1024,128
279143,48,32,7,1.5,0.0,0.02,1,1024,256
279144,48,32,7,1.5,0.0,0.02,2,256,64
279145,48,32,7,1.5,0.0,0.02,2,256,128
279146,48,32,7,1.5,0.0,0.02,2,256,256
279147,48,32,7,1.5,0.0,0.02,2,512,64
279148,48,32,7,1.5,0.0,0.02,2,512,128
279149,48,32,7,1.5,0.0,0.02,2,512,256
279150,48,32,7,1.5,0.0,0.02,2,1024,64
279151,48,32,7,1.5,0.0,0.02,2,1024,128
279152,48,32,7,1.5,0.0,0.02,2,1024,256
279153,48,32,7,1.5,0.0,0.02,3,256,64
279154,48,32,7,1.5,0.0,0.02,3,256,128
279155,48,32,7,1.5,0.0,0.02,3,256,256
279156,48,32,7,1.5,0.0,0.02,3,512,64
279157,48,32,7,1.5,0.0,0.02,3,512,128
279158,48,32,7,1.5,0.0,0.02,3,512,256
279159,48,32,7,1.5,0.0,0.02,3,1024,64
279160,48,32,7,1.5,0.0,0.02,3,1024,128
279161,48,32,7,1.5,0.0,0.02,3,1024,256
279162,48,32,7,1.5,0.0,0.02,4,256,64
279163,48,32,7,1.5,0.0,0.02,4,256,128
279164,48,32,7,1.5,0.0,0.02,4,256,256
279165,48,32,7,1.5,0.0,0.02,4,512,64
279166,48,32,7,1.5,0.0,0.02,4,512,128
279167,48,32,7,1.5,0.0,0.02,4,512,256
279168,48,32,7,1.5,0.0,0.02,4,1024,64
279169,48,32,7,1.5,0.0,0.02,4,1024,128
279170,48,32,7,1.5,0.0,0.02,4,1024,256
279171,48,32,7,1.5,0.0,0.02,5,256,64
279172,48,32,7,1.5,0.0,0.02,5,256,128
279173,48,32,7,1.5,0.0,0.02,5,256,256
279174,48,32,7,1.5,0.0,0.02,5,512,64
279175,48,32,7,1.5,0.0,0.02,5,512,128
279176,48,32,7,1.5,0.0,0.02,5,512,256
279177,48,32,7,1.5,0.0,0.02,5,1024,64
279178,48,32,7,1.5,0.0,0.02,5,1024,128
279179,48,32,7,1.5,0.0,0.02,5,1024,256
279180,48,32,7,1.5,0.0,0.025,1,256,64
279181,48,32,7,1.5,0.0,0.025,1,256,128
279182,48,32,7,1.5,0.0,0.025,1,256,256
279183,48,32,7,1.5,0.0,0.025,1,512,64
279184,48,32,7,1.5,0.0,0.025,1,512,128
279185,48,32,7,1.5,0.0,0.025,1,512,256
279186,48,32,7,1.5,0.0,0.025,1,1024,64
279187,48,32,7,1.5,0.0,0.025,1,1024,128
279188,48,32,7,1.5,0.0,0.025,1,1024,256
279189,48,32,7,1.5,0.0,0.025,2,256,64
279190,48,32,7,1.5,0.0,0.025,2,256,128
279191,48,32,7,1.5,0.0,0.025,2,256,256
279192,48,32,7,1.5,0.0,0.025,2,512,64
279193,48,32,7,1.5,0.0,0.025,2,512,128
279194,48,32,7,1.5,0.0,0.025,2,512,256
279195,48,32,7,1.5,0.0,0.025,2,1024,64
279196,48,32,7,1.5,0.0,0.025,2,1024,128
279197,48,32,7,1.5,0.0,0.025,2,1024,256
279198,48,32,7,1.5,0.0,0.025,3,256,64
279199,48,32,7,1.5,0.0,0.025,3,256,128
279200,48,32,7,1.5,0.0,0.025,3,256,256
279201,48,32,7,1.5,0.0,0.025,3,512,64
279202,48,32,7,1.5,0.0,0.025,3,512,128
279203,48,32,7,1.5,0.0,0.025,3,512,256
279204,48,32,7,1.5,0.0,0.025,3,1024,64
279205,48,32,7,1.5,0.0,0.025,3,1024,128
279206,48,32,7,1.5,0.0,0.025,3,1024,256
279207,48,32,7,1.5,0.0,0.025,4,256,64
279208,48,32,7,1.5,0.0,0.025,4,256,128
279209,48,32,7,1.5,0.0,0.025,4,256,256
279210,48,32,7,1.5,0.0,0.025,4,512,64
279211,48,32,7,1.5,0.0,0.025,4,512,128
279212,48,32,7,1.5,0.0,0.025,4,512,256
279213,48,32,7,1.5,0.0,0.025,4,1024,64
279214,48,32,7,1.5,0.0,0.025,4,1024,128
279215,48,32,7,1.5,0.0,0.025,4,1024,256
279216,48,32,7,1.5,0.0,0.025,5,256,64
279217,48,32,7,1.5,0.0,0.025,5,256,128
279218,48,32,7,1.5,0.0,0.025,5,256,256
279219,48,32,7,1.5,0.0,0.025,5,512,64
279220,48,32,7,1.5,0.0,0.025,5,512,128
279221,48,32,7,1.5,0.0,0.025,5,512,256
279222,48,32,7,1.5,0.0,0.025,5,1024,64
279223,48,32,7,1.5,0.0,0.025,5,1024,128
279224,48,32,7,1.5,0.0,0.025,5,1024,256
279225,48,32,7,1.5,0.0001,0.005,1,256,64
279226,48,32,7,1.5,0.0001,0.005,1,256,128
279227,48,32,7,1.5,0.0001,0.005,1,256,256
279228,48,32,7,1.5,0.0001,0.005,1,512,64
279229,48,32,7,1.5,0.0001,0.005,1,512,128
279230,48,32,7,1.5,0.0001,0.005,1,512,256
279231,48,32,7,1.5,0.0001,0.005,1,1024,64
279232,48,32,7,1.5,0.0001,0.005,1,1024,128
